key,volume,num_txs
ki1rng585ex024csm3mqwrpug4lk0elfvxu8l33vw,1369,5
kujira14fpqkpj9ygeqgn02c9fyhkvnvuxqrc47euu4q4,117,5
kujira1smy988kjlaf0p5z0c4axmcdlftk2ufkaa6mp3d,604,5
osmo15zkl4cjuxdph5mcjw8n3vu9leu3f0gmm9f0v02,909,5
osmo18fjrgm7hm0whja0qena9dpq30gchh7auwej9sq,3478,5
osmo1ay8ff88dewjua28nrsxgezxzj92nxw9rc486rx,6860,5
osmo1gu5uujw4pen2e2jc7n824h50l09lhu7qej463j,94,5
osmo1jwytp9wsrfa2fqh5h7xu27q5tc4nztwwgrvdpm,347,5
osmo1nyw4lyw0qk6yccs9z58mhw8mu5tuxtu3tat0dc,297,5
osmo1qnqzdknfvr97uswyvr5qcehmlxhja92zq74dz5,6,5
osmo1s0q4e7pr7g00sc3g7mcv022t85dlfe3lstt3ld,2414,5
osmo1zxgrxj9gfs34dp7zrp6sq74ydzhlultna70y04,49,5
rebus1caa6hsntrtneyfx3zwepkd836hp8q5lhc0n0aj,214,5
secret1aut4xs0q6gu30rr4nqls4hr6hgt9t4mgsj73h3,951,5
secret1w708mt57f4lxddkw4tq8w7udda5am0glvwxmxj,3742,5
terra163fsgaq8rnv68yxkm3rkhwelvm00wrtcc0x9hy,7302,5
terra1ls86exlsu3n5mpu6ql3fhc7zanklnun4t8kvyh,842,5
umee10xnqv49h7hh0gfspl7pq6w5nfqtkvj4ru0ekd9,20129,5
umee1sqgft4nkvj3ve2z8e37wn45jts2vp7xn6af52l,2842,5
umee1srp99y048su0j8j335cv4xalh0fn8php2mtzc7,557,5
umee1wx33kqfj0zs3kpsu90resx5e7zn9v5kh666pzd,2396,5
0x1E56566dC450392F8C64dA0cEE263b024aD5d2b1,7659,4
0x46060Ef57bA216B7B92Eb7f9d1a925003Df8254E,118197,4
0x5EC5845F753d81281AF9EE312fC2f342C9D23594,207158,4
0xB00F5D85268326FB8046c8066d22DF438EFA2155,6379,4
0xb28837949e7A3F1AC862036e8a0aE392c9fF9BB4,10279,4
axelar10t56tnz2t2qryh6s49fdet2h8h8avt0dln4zjq,409,4
axelar158lmlm9nuya6vscj6helc0z8hnaxdxryj7exhk,7500,4
axelar1aythygn6z5thymj6tmzfwekzh05ewg3l7d6y89,54437,4
axelar1ddrdyz6lvqdhch7l2n3tczw7f6yrdrrtpp97fc,37172,4
axelar1fem3fzutaphy97yygjdgm39xskhemdzl0y828w,443,4
axelar1fyunrjhwk0nfslxq3hexexjsx45whq2yecgvhk,103952,4
axelar1hpey2uqaajzng4x85xnya9l4ffyvp2mw3rcgxc,640568,4
axelar1vdjsxz6phcqmvakmeas6t59cve9638wm39yd9y,57854,4
evmos1txfvsen3dl5xgttewxm7anfxg9ax0rg07h90un,18,4
kujira1a7k3fnltq6uzhce8mpes6hxche9pwtt5489gxm,1674,4
kujira1js52nqwh55czhesr4vhnsa0hftuqrhk5v3z44e,606,4
kujira1tvd5vay7pyq4k28j9nyu23jg09hya9m0x5whrx,1401,4
neutron1tjv50rq5n3dfyv55hncpa036qzqfrcwv90w6ph,1490304,4
osmo10jyhj20647al8phxtcm6uzfkng4cvtre4sjupy,1957,4
osmo1233fvuega0k05u9gt82jm5m4pd7whlqklfzlac,10558,4
osmo14jayw662dsn2u050lmhpysqu64dz02cvsas79f,4,4
osmo15mevddz7ce4g7qjvhg3dprhqtk8aqd20pta7k0,7403,4
osmo1c0r9k5hhc40hryh32glpkqljjfxjstann3qntz,1934,4
osmo1fe4fknhcc4gx95nwzaymrudygc5y0t7qtgqldc,2940,4
osmo1j52rrjkrg8uztr4vnr4ckhlqkw2scwdvm95znr,308,4
osmo1jy02xt58ramckz456as3zu3ejnkgrqvz0eggch,6324,4
osmo1n4gfl05xq2ee2w72dsf588ttf7y0e6nlm4t50s,472888,4
osmo1r0ctpgx6pe5s9jsemesm3vs9jvm3jgxf8jm48d,411221,4
osmo1tkelcm4rpx7cec5hpleyz855hs8fvuvt03uv53,640,4
osmo1w28c0tqr2ss8axskf79xvvp7pme0j5uwsm83d7,10304,4
osmo1wg4rvf8lf38ctrrd4jru756u6cczmevmwumkw9,2369,4
rebus1hz0d60r02gjphlsqwnauz43nf97mm3p8lrkfa6,26,4
secret13twasc0y4xrvs6fdsyjla8hnqyr42vzqvgs3xe,541,4
secret15w86dg0sgvqdzrs38pdsw3z5276n0z87wmrras,5938,4
secret1679txajsumr6m3h0a58nale0822g9hap9t7a7h,409862,4
secret1nz5rmx6w0q35z2dg7wp8z0lma37sawfxznt9qt,73665,4
secret1unw8m055a52k7pevcur3c4f9zsys2vnhh88uwf,54,4
secret1wwen92q6zgjuzxqaz230g2n74fstmpaxyy6kuv,59749,4
secret1zcyqqw3f2rmtnkecj93cz2n55ypnjqwfz8wv6a,357793,4
sei1hmz7dullhdp5wwlazt3qqptwlx7lwlr76z24a8,0,4
terra174dw2l4mq28c5mcvck3llnv7k45j07yk77vpnv,6685,4
terra1evtktqwv5gqkt0l2edh2pak0m2u9kxkdtke97p,2386,4
terra1zl54ztksmefhz8unhwxus9q5mspej5nmr2q3qx,959,4
0x03A573bC368a0131B20401F573F65744620C457c,574,3
0x042c56b73fa511aceFF213a37f48Ba9e0DFcaA50,63809,3
0x0849fD31fd2283abe92B602ad9918C2ce1FEe456,506,3
0x0Be3748E9E5e0AE9238097d73822554D05132B9d,1746,3
0x0C82E08b1b4E62033D2Ac3010EB774B30788B8fF,0,3
0x1ab21891E9230e4a8c3e09D88E3C0B48D54f1a86,10045,3
0x1ba558701B5d5ABA1bB7174Db658E85197C07B70,3497,3
0x2Ff33d8491a99BD844744FE71f36d0cba9C5dDeA,926,3
0x309B83B90dDCD6Ab13982ebE83dfA9D1a2C5988E,5481,3
0x54279Cf5b3aD706B9BD73117851C29534a4fF6AB,603,3
0x594265ff8bCC89692Acd1eadaaA407582314dA1d,15907,3
0x63538cb87311ED8b681EA6d8fd38F1F6c8683B14,8888,3
0x63cd7bFF428713A9Ea78751fBbf949d467833579,794639,3
0x6e74053a3798e0fC9a9775F7995316b27f21c4D2,2235,3
0x72c7d8a21e12935c6275d91CAD7b7711D2859662,7,3
0x7c1124184c6F0952e5fB4ACd1246aD1197BFf1C7,5447,3
0x97F278f7bB38df9326bb9482A9DFDd5BB4086958,11065,3
0xA464Fbd4646C307490a23Ee34A8829EC1ff91370,156,3
0xBaEb92889696217A3A6be2175E5a95dC4cFFC9f7,1499,3
0xc492e4280607F506b9dd36b918673d915993EA12,848,3
0xd5bBA3C44F7162Dd77Efcf108126B4D277Ac2399,21064,3
0xdF0f3F5c40B0237d7e9bCDF0EEC0f4Fd4649D882,646,3
0xe9f75722119EA117351c7C54D6e6Fe9ee2f8c715,2590,3
0xeC470cE648E988850BC260e47b76f7B437640754,437,3
0xEF00A9c59a555624c51f7116cb0a114eA3a5E658,128217,3
0xF26E5B93453a69a0297Dc66e7bbD750d2B28160B,3623,3
0xfB789c497B4C10560db383095E5E334bF05Dc13D,2937,3
0xfE192ec5f16cEe038E70aFd28A42Fb466D8E2569,610,3
axelar129t2mpawp83f8mucqx6dtlrxsuzyujc609zqzm,61921,3
axelar14fpqkpj9ygeqgn02c9fyhkvnvuxqrc47v6g9x7,1328,3
axelar16fw3uu39jeelneq4plma3j7stwnheqz7twc0wh,19642,3
axelar16xwk7zxrsff9krtpkdq2th95wnuwgk6d7e4ger,0,3
axelar18txu2dmjatag8luej4uv3spazx3cvw556auzy6,71032,3
axelar1a082t7jkl8fzhqvm0vgcy5rtq7hfqkrdnwh8s7,15985,3
axelar1cegydsyvqu4a7ky4d7eekys46z24qwcpk9gfyw,12418,3
axelar1j6y377n4x2e8nzycp3vrvejfawvrkjepuglkae,1,3
axelar1nrh2yuew2lgaj6ln9v35cl4srahh93sjkulj5c,2,3
axelar1qjajtd8vngg8s70ngm3p6x32wka4talem2xjyw,26105,3
axelar1t05ma5sfqx2eadtu5223lcmxja2spnaeu5wsqa,22302,3
axelar1u33yhkpjes9agquk0tear4tkv3tptnry400h0h,981,3
axelar1uyp9cc2g923vsdv2c2v7eh5rxd8utlktm37xhr,51,3
axelar1y50g7xev6wrucqlz73lqtvc8jdxxx4vk5su843,37139,3
axelar1y8qzh5870ena7vk3ad6gak9wu76d2feqdc8jmu,477,3
axelar1yew0l50x8qnxd790ujuh46pjeqd8n498u78lfy,211,3
axelar1yezha458zp5uylza8lyskk2fum623zcd64kzqw,1271,3
haqq17v92f7ddajutkgylwexnqr9l0q6p6hj45z558l,8107,3
haqq1yq6awzash5trxmvmexwt5w4qzwn4c3z0ljg9yz,13968,3
ki19kxlxeg95w2jqxuwy2qztpqmu0p5hhnwq0w36z,1713,3
ki1scvveg8yesseglt5t95uvjaukru328hg3rxrtv,592,3
kujira1233fvuega0k05u9gt82jm5m4pd7whlqkx6nhxq,2053,3
kujira12yhja4fk8pyrj7903w74m0q9hxzvahaq3zwtap,344,3
kujira13csp6kgayn3mz6670hehs0sv74kqmn8ak4xtxf,88,3
kujira1cg3natxszqkegmk5mu9pha5rmkrkfwpwm83pvu,1285,3
kujira1ckqvm7gn2penr0xeghfrcjkay853puwqjjsf3d,2997,3
kujira1jnzagarxxrwwxzqtdfctqymnhhff8j9plzqtt5,2017,3
kujira1k3cuj7h3j6kwrr8qee5whpsuzxn04xrs5t2n7n,849,3
kujira1msvmw0g00p8ktwygrqp5w4p4efnafvm0ctjgke,1169,3
kujira1qys39n56lnqa6hvn2dhxjsytvcu04dlxs52zxm,1038,3
kujira1tkep65mtksg37kvxnxrqzdv62ceglzzul4krhj,278,3
neutron1wgemktpn7dhyfv6ndy5rdwzhum7l4rvzpljfaf,62974,3
osmo1044qatzg4a0wm63jchrfdnn2u8nwdgxxt6e524,14909,3
osmo122hgsul80r40ym8twq3cfsyc7cvkeg2zgdcvmf,78735,3
osmo129rvtv5tmpp52ged67c8lmcqxlzh9lnvpl57j2,31127,3
osmo12eedqrmxxsx4s26yzeqs36se5dwwg2tck0lt8x,44,3
osmo12uklswl7zd5eynyg7y86puqfgk6sh5vy0he3rz,100,3
osmo142cvfqqkew57awj8xh47agz98qsz987egmh3nn,52,3
osmo14axh2qc54eyqlh9vt4cvjwap7m7tg87edz708c,477,3
osmo15urejwvteyy9jqxhajagsm74qm458x2nhywu25,4096,3
osmo1aeqpudy590y4s02mk0dmgmyfe9crlnlz2atgt6,2076,3
osmo1awav8afwjqy0f8uzcqek8pd0er7d9jgr5qv9p6,1499,3
osmo1c3u4gpps9sw3w5np2sj6s50gds7cpm2hsfa7tq,1674,3
osmo1d530td0hezw4y7w8r39jlda42dtn2zqfgewwmw,1669,3
osmo1dcfc533tr3g56w2zaczlcnm6fssghtyegus4ge,70,3
osmo1ddrdyz6lvqdhch7l2n3tczw7f6yrdrrtd5qx5t,51112,3
osmo1du6h94k2j6zsqhrmuzhyxe3sy6lt95j2lnwppx,2875,3
osmo1hghgqpurf7u2ae9a0j8ua5zg8gzyf0wgvxujh4,3299,3
osmo1j00pgyqpx2wzlg59vtut0ndrd65q7z4430xz4e,90,3
osmo1k2ukxu3u74kcfayse3yhaqexefaq73whjlv5yc,325,3
osmo1kgc2pfavpt03kjpkw27znh3aag6z78406qdeen,2718,3
osmo1kuhp2ywypwg2ekuz05zw4dlvtm40zswfrhfnxs,603,3
osmo1ljjnszf78pcgu4gxr65wwvd7dlms3x355ar2fz,884,3
osmo1lxput7j2wf8cs0m9fps6d83zx59a5j75swkpcs,158,3
osmo1ncu2fdg63z7tht95dc80edgkzrht8d6x9a2ff4,34,3
osmo1qc60ztmn89hzn9w8zxd77m7lcpygcjdc2dsavp,67248,3
osmo1sqgft4nkvj3ve2z8e37wn45jts2vp7xnqs8mcl,589,3
osmo1tjlsty7r9ftpne4rrylgavr30rxvqfckupc4hd,342,3
osmo1tqctx98qz2aa25j5knzuztxaerl3z0ld8q6c72,135983,3
osmo1v4t4ds9pzv9w9p0xt2rkudg9q0fgehw0c2mpct,5389,3
osmo1w3zzz9t9wemzatkqlf648hcjgd0x6cj7w20j84,6965,3
osmo1xcu60yphyx5pux5035wqtgf6smvyydcwvyc75g,1409,3
secret186spt6t5s7ucxvkl72fa8xjpfuukvy9vtyrg7u,2065,3
secret1azl9xwm9lkuurp0kpxj2t0l3xfzw680rafpctm,2856,3
secret1jsdfyusqg05czlw7nv8g9r5xdlm2fcthsnznfz,3996,3
secret1m473ayjxz7n33dclefavdvvyvmmdk8zzwxtude,107871,3
secret1mxemvh40gcfx09cv2hm0s2ujr585p28a7hrynj,10727,3
sei1ad5rrvlr3wfpsnuh0s3dat2zscms54p98hlkfd,0,3
sei1rhj5x2gwx4d2w8fnjklfkapktmn7nwnafl6t5k,0,3
terra10nwefn6ggsds6gseygfnhfn3mpw9mt3cefh2ch,924,3
terra13k4nylsmd09lvqfytmzg2hrwk4mpdvvdwfe3m5,247,3
terra17n9hcuath7awhdlm5cx845202hatf7gmz227uw,539,3
terra1cdlxuptclg4rudp92ek5ejwm6xgfum0zu5gu0ewedvf7ddejl9csmf3s32,447,3
terra1jew8ht68qwcyl0h69f8vk3rky5yzs7e38xn9ve,1460,3
terra1y75xd4qgy87avsue2uu8cmp8p7a9hyc730wtjf,52,3
umee129rvtv5tmpp52ged67c8lmcqxlzh9lnvmj63q2,78085,3
umee1ncu2fdg63z7tht95dc80edgkzrht8d6xlsyxm4,711,3
umee1rgdal6rfhycu5lafgmueal80jx36a33a5l9ftz,749,3
umee1w28c0tqr2ss8axskf79xvvp7pme0j5uw2kf7l7,20625,3
xpla1u0zw2nd0nh79av8uldh822tfuh9qd6r0rvgjnk,4098,3
0x00a4F4adB14fA896808fc5A9fE75023392ce96f6,6,2
0x017E019D6344B47854635Ee87f728831260c87b5,995,2
0x07Eea227d9ed3BCae9fC38350785b32c6556C88f,5893,2
0x0d91c76fa56F18f8b3fB92f5825A1fAb5a517A9c,109,2
0x0f696812F40D52327B8cc419b1044b0e9C162ac9,4730,2
0x0fdDbcdaE760e431FCDD265Ef78e44e290126744,1409,2
0x17dE515D3DA0893F0ED27812DF21224c64B78985,1059,2
0x1f490E99657cd08A058c6Bb6cD81Dd38F59e0e7a,2446,2
0x2102C32A09cbCed4146C3db2D27Ae21a185bDa43,149,2
0x23b4AC45b0916E7116f3cC5aB5D792dBEBbD2D27,27979,2
0x264acd42d68db698f19896782dDE1362dE0AB0A6,11,2
0x2CD689A94a5bCd2EBA25E4b9F47088af70562A3B,564,2
0x32aDBf79cc55CCeD3Ef78FbC3144B3DaCb846181,2783,2
0x33BCC9b7B190fC5cD460A1B3B2AaD9052109d906,29882,2
0x3b9A5457E9b8a20feb8Bd23A5270E2DADfE3222A,130,2
0x3BaB1fC6f0e2265B5feA6a23d154BC4b0c67f1f9,729,2
0x421785a7416B8E840D3C4D9DF3c8a5D5aabefaD9,649,2
0x42875Ae5766dFd4D70772A3A956842e4b708D59A,95531,2
0x462b8E343D95fD398D6Fff2AA9CF1d020CeBb10d,41,2
0x4cA9F21De7fb76b798E2Ebe660a5cD5d1eC9C6b7,10,2
0x4E51a06e4643197e1be2F050b6aF60F9AD3Cef06,629,2
0x5624788D49d2F2fDBA21073661d50e1dD2afA864,30,2
0x57d7b62c7b877f315B2d0cac98c4775F5Bd3cD0b,322925,2
0x5b33Ab06095A7060E432a2118572fBDf881aE1bF,27635,2
0x5Cdddc23421e63eae2CfD65366d2a6E262b7C609,2826,2
0x5eb269c7BD9F354fb0A2cD4C08E45f6DA0f14afF,847,2
0x5f0c4CfaD44376754E7E3d1cC40455b2CE6E5B42,2981,2
0x5f42A44fe2d0a98f8860B65d59697f9ca332E85b,2135,2
0x65A8F07Bd9A8598E1b5B6C0a88F4779DBC077675,636,2
0x6892965E076f96a5bcDccC43f762Dc8aA0Fe6E6a,1577,2
0x6Dc48751802D2dF54c233970e6F4725CeE6dB91c,43260,2
0x6D4F641c7F86c5c76182066B7BC1023dFe51c8F0,28772,2
0x6F05bA43673b5F9De00bA7d04FF4fb68d5152583,401,2
0x6F8234dBC5476D37D1a3e97E17d014105bBc4A87,80,2
0x725f597E2a6339467160F45307dd8e8C959EA87f,4,2
0x72e44b2bFCf28755b5c1d54442F18e2daec5b561,633,2
0x73f9EfAf5E30179e2915c5EF6F790A6A7E8A9794,19980,2
0x77e6eAb88188DfF79C0d5E12e3f201bB6322F378,99961,2
0x79785b784d43e2fCC6A675728B5052B8E4c4c7f0,37,2
0x7Ba99e99Bc669B3508AFf9CC0A898E869459F877,0,2
0x7E7A68b2E250300Dd3a549B9D1d405e7204860E4,1787,2
0x82F0884654E0e478e0393c2940fb05A22fb7d27c,1339,2
0x83E3fC8446fDFB7fFcED563C902D0b6899eDF09D,670,2
0x8dBEE8F3917049Bc30fEF01924A7AC79d16Cf2b9,10049,2
0x91b59d2667FF31e1453Ea1e3fbABB037E67D3992,28335,2
0x91f336fa52B834339F97Bd0bc9aE2f3aD9beaDE2,539725,2
0x920FA3d1be50B4e03568cb5f1a52b653A7e11e8c,339,2
0x957eEC8D4C10414d7246cD9F812eBF738704c3b4,13559,2
0x98bA19c8fd262709838AA4B5Bc7862857C35dD85,4626,2
0xA901130D8048743d43252931129d8111D1A3601c,54,2
0xAfcbbC081C16aFb7214d39B9C28AcEcb95725D29,372326,2
0xE0a8F9BafB82dfe1fA595Aa42257acBC3A4678e4,2050,2
0xF8595Ee8bEdDfC1e0789c4Ce02C48b4fBA7443C0,13032,2
0xa9c58A2A521DaC6ADBbC80Fc6674bbB5D8FC5688,197,2
0xac90E8d7D5267A49268507893fA63FB967A449BD,497,2
0xb3E61851a0070C669879b75fAFf85FD07A9A32D2,571,2
0xb489f15408441D294b8046601Cd9c6497aB56273,25499,2
0xbA2C712B190396dDD8d79f6943adB9f990A78095,137,2
0xbbd133F39d11496a3426Da58b82d688E81E1E34a,8,2
0xc7BFC044fba7Afb191C1885d313B1Dd770E2c277,438,2
0xc7f89cD77F2FC4E70209b9BAc23AFBc9BB78Bb44,26957,2
0xd8e77a26a347E17f7339c356E9848524D036c1Db,840,2
0xdF712CE4fb7b5806402412DB1B8cA5F607e30B8F,133,2
0xDEb3994785Bfc8863e808df0E0C43C9C0058d7c9,1304,2
0xe155c3f69fCc12F526f5d23E52C2F1c58A379429,2019,2
0xEa64cad4b74DF2546Cef93c1994313AB7f494c59,13005,2
0xeA672E716E18cC6D5C5f124C1371dC4527143C03,95503,2
0xEC23b3CB832c6147df9408069a07D9868D766F52,14,2
0xEF61FFF882E3aC277413f5562f4a01716bd7Fe9e,27,2
0xf07f69709bC2036516a4B789Ab2E8Cc8AD5D04D1,529,2
0xf30E8Ff0458615b438Af3a232299bc874E5B69DA,617,2
0xF30aA4F9AdEcb8bB209F764D300CbF78341d5e55,217,2
0xfAf45B64C87a53d1E789100ebB4FdD53Aa57b6bF,278,2
axelar10es5cj8p6nnwmqva85edxc8tlwvjuwl5za63e5,248,2
axelar10fxe6y0hcj9plcfu5c6gpcweahj5yeruxf4lwn,1992,2
