key,volume,num_txs
osmo1vmnc8x6vmwp4sfee3mraxfa4ykglv0zhw4fq0k,1864,5
sei1n34s7k68dq0g3jp04692m4awekd9krse92gzw8,0,5
0x51A3C407F130163b28b762513864E596A1De1Bd9,2372,4
0x65A8F07Bd9A8598E1b5B6C0a88F4779DBC077675,451,4
0x809261fc5cB5dEb12E12fD3a53948616034b3665,325546,4
0x8dBEE8F3917049Bc30fEF01924A7AC79d16Cf2b9,2762,4
0xC4D558862EA580822DA1551c9c89fF51Dd74c177,1279,4
0xa75f481B919607d08236F68A623BbF1a4Fa0b295,10143,4
0xc0ad993C76000a950782AB0561a524732CB27c7D,4446,4
axelar14hfdlaggttaw9nxhxaytchdfndxjg797njscyv,671,4
axelar163yrndu0dewvv5fttgry8hj22q556dmt06058p,228258,4
axelar19t2ux6g4zpqutl5uapj92lxqkk7klstj2pcek4,39196,4
osmo1044qatzg4a0wm63jchrfdnn2u8nwdgxxt6e524,6952,4
osmo1qek023fl2fhu5m4l3k3nz7j3vd6szdzxwdjpkx,398,4
osmo1uk08ela25cjxm7e5u7htx7ry78vypegtd7r6ut,10312,4
secret17dwz7267pdnstvxnal52q6ykdtx9njdcll58tj,10136,4
secret18f5mlesa9jf0cj0q45jzkagzndhnzeg9wyu8uc,10806,4
secret1js7nmmlans4gq0ch90urasqdj9eq74qvxlnepe,7196,4
secret1sqwjj2gzdc03asgz9dq654vjnx5cpkgqwgpaff,7616,4
secret1ws4jdcwc8klyv97ar3ta9w5k2xcvvupaxzjvns,6408,4
0x6B2680e941cf0008B0A938c29060cc6a0cA98D42,11,3
0xba76c6980428A0b10CFC5d8ccb61949677A61233,6,3
0xe2ea73a340A11b1d992B3808f5A6F23C986CFDc1,3244,3
0xF603a52cfE24b82bB23fF6678C259aA178f9aF61,665,3
axelar10lypet88p30tsqcn9673g97h63dtf2wrfuseq2,16016,3
axelar17sshnqhc67aq5h29h483cynzl0yl27wssvj8cu,1686,3
axelar1k7dsy9aylw384nq3780zq6s0at8utz8ngu2zhq,9022,3
axelar1kxs0tfvqpdaj7rutldntrnteq7vcw5cr7zz80t,394,3
axelar1u3hn0tss6tvasagd7u4l8x6p64r9j2t57u7fp9,75693,3
osmo106984z3p4d44rlhex5wtmptfhyk2hsf2ejljl2,30,3
osmo13uep4tz29m4h3u6zppqwpwacjpsj49ul49450r,899,3
osmo1ew688fup3njkg55c4eq3tw93c7nn7aypqjpw7m,6574,3
osmo1gmd0a2j3sav9l26jw45canssvlyhv9hc6hujfu,147,3
osmo1xadepsz8wwrc2h9l8lj88888w045a7c0les5u8,4946,3
osmo1y36dcp0pxphr3yer4ygcd983vzcyw3e24tk5ys,5,3
secret18q60mjp7fl79f6dyuhdz2xepg4qna6hp9up2ug,3255,3
secret194z2wg8mdxfaq0m2uycrmdw6u5ykxgt7q4f4nc,11749,3
secret1jsdfyusqg05czlw7nv8g9r5xdlm2fcthsnznfz,16998,3
secret1kna0zy6tc3mzy0p8geaacypd7jrhmvhnuk5ysw,9189,3
secret1tqgucd38fzneuw79ng7l9lf6cu2uz8j9rj8t2d,5477,3
0x018ce2185a16F5Ce0C1f5eBa2B7739E5F49ca717,0,2
0x26ff577818A40D1333944b7492E23619303f5d84,19866,2
0x275Ea8FF7B694C27d95788B0ebEF3D7A06039916,3999,2
0x3F69bCdf3A61B3C84dC956a5cBdAC34CcB369D39,59994,2
0x412A0D0BC842C1E7aFdaBB4aD47b0B3891B2ccaE,13,2
0x510212a1eABaE4BDDf920fAA6344D5DcD3287b03,3744,2
0xb28837949e7A3F1AC862036e8a0aE392c9fF9BB4,402,2
0xbc96A7A59c9E566a64B2e18aAEAB02137697d0b3,19909,2
0xBcD53847CBEbd3fA1F76E6cb9884674038ed1f5F,3999,2
0xc77820eeF59629fc8D88154977Bc8de8a1B2f4aE,1478,2
0xc7AC513d04157A1D0c8DA4DbE1cD307d27f0ad01,2059,2
0xD21e14023e8d247e2Ac4C7aDfC1d25441E492278,54770,2
0xd25fdBb806D9e0ac64811F71438D349814B3f0bC,2660,2
0xdce71A7D0769227212a05F1a975bf294BA13D350,5478,2
0xF791da446D04282f921f38FBF954aD5cAee899a3,160974,2
axelar14dqz466zt76t24nmd6m0z27kv2kswkmaf29s2l,111,2
axelar199up63kl42hgvthgwxjh3wsm7jgrnj99k7qsjn,53,2
axelar1a082t7jkl8fzhqvm0vgcy5rtq7hfqkrdnwh8s7,5118,2
axelar1cstx2zh8ld72szr72cq034kcn7vten6tyhyyul,1126,2
axelar1hkdp3w7dgednsrluq82wnwuuz7a5r5upfzqud8,9426,2
axelar1zl6avgsqrxdqctwzuq7vzhfwx8yguzdwc00drk,10,2
cosmos173jyq5s63ma76dp0n9ezjrmlvura8wcm242an6,1122,2
evmos1nu6p89ngvtd597ale8c4f2gdypaq594kw2nk3g,164,2
haqq152xcf4cmgu9w7mckddss5cqp33l2qgulpkuxju,1832,2
kujira1dg96sp58efdsdmarrsd0rjd4jny0kw6cavky6u,5059,2
kujira1dydcyezdzvtthfgdggd8kqrar0vql5gpf46l2y,418,2
osmo104jmqns76arm5h7a82fv76tgwku0dtrefm997g,115,2
osmo12qdxy822l689h4dpww6x74a77xwe3n9832ecw2,149,2
osmo16e5dlnd9snyd99ua9jxl9sxqje5pfa9mdrq6hm,22,2
osmo17439uuzje7tjy3qtmgkzgfpaw9a7vkg5ynqlr4,1,2
osmo194z2wg8mdxfaq0m2uycrmdw6u5ykxgt72twvck,1940,2
osmo19d9as4dm98sjkalg8hxv6dugvzprearu9tyvj0,1776,2
osmo1cmuejklztukyhyqre2psqmsx5h8kpc8um3tyz7,2630,2
osmo1lv5c7n2fjfzwjv8862ckn5ftc72y9wyk4lm4l0,755,2
osmo1q0ak76pxjjej2d82syhwfaw36f4xmwupqstgjs,49678,2
osmo1sdc7fd6m0ytcx28dud42f3nku4ung0sqla90l5,3292,2
osmo1tpfdc3j3ncq530puunwwkvuydmj5c44kfap664,12725,2
osmo1trr3tq36m0cs574sfglwa259j8y74mp5thksug,138,2
osmo1tsz93j8s5uchvjpu53nw47vckm3enyl037paam,1698,2
osmo1u6y330hsamf2r00h7ek5pqta4nhh4lmfwc7k7q,10426,2
osmo1uunf4tmu9c7jhf66mkjx34kx7x3g0utu9s2ccs,0,2
osmo1vqzn2kzjnhvn02x0xc5n3z2wwaw766asywjlps,843,2
osmo1wefrlv5uuxvytatuk5f3f45fa297xe4gwne4a8,1228,2
osmo1wjgdpc26cmz0ufzd7vawc6amvea8223mr3f5sg,137562,2
osmo1xj6nu35emjgkf5mwsellvye02zmr7rnhddvj26,250,2
osmo1y5carnzf0defqjx2xtm6mz2e4cdxh2g5rz47q3,13,2
secret14xl9kd8n373pwpzgkxyk4tfced2qz0gdqptxv4,6,2
secret175ra9r4r632c4dhd9c60sey09vsg78xtnvc6wd,242,2
secret1akv78wqjzvmyuyvaf93vss4fnh2utsfk4umarq,2154,2
secret1j8t0helyz4exz7grvq2a400zdh3dmxhg6c5cru,4998,2
secret1k3lm0fsyh4p5lzmmtw8mz0nzwwt7jz0xh083rn,4237,2
secret1kqlalk7rfjvgcqfc25ah69zm8jekj42909ec9x,42501,2
secret1l8kth7evusyamxz7nawnzj6e6kl6j7hh5sc3nq,9789,2
secret1m473ayjxz7n33dclefavdvvyvmmdk8zzwxtude,59870,2
secret1s7054dtzcsf7vjv5yh8d65d7tdppa0pf69f7p0,1802,2
secret1se6v0yn7z535sq43rvuf082syj540yqd76pxs2,1291,2
secret1v4qy0e0z3rk7tjy4aahmm0vwvlysey2aku88ds,1000,2
secret1xa94vsst3jyaue9nhudcc8v054dxp0phkfx68h,4723,2
secret1xp02l56ann4nlpj6kuxfrzhkt8qyy98reqlk7w,12220,2
secret1y2cty8tlxhxq6hlkh0lxrezxpv5tp8jpa2p6nh,19906,2
umee1fxx8hee6e9kmxj0fdm6y0myuyd0hewwgsfgm7t,34,2
xpla1d5v77dl3rj3male4u7w7zjjpslnmufzdcgfdez,3529,2
0x046ba5990e6d453C1215F6f839d35c3F59397878,371,1
0x04D2a091F3504C53C46067F9f891fEfD68A03a6F,5,1
0x07028A698c7632F2efadE43860d651e925c5Eac2,2166,1
0x1041a5C42f2Ec1B6125D5923d8c45658e0036B8E,67,1
0x17C01D886e3a06A931882A4c6F8F96368b79112b,1000,1
0x184d3F8A2a637628a5b64489E5e0BBF12b4A0f26,2158,1
0x1a62c9d1746De9fd9D449E80DDBb8a67D2A72A94,14887,1
0x1C727a55eA3c11B0ab7D3a361Fe0F3C47cE6de5d,1230,1
0x1dfEe8cD7077a477eDD834BeBE8F130234Bf8451,1227,1
0x1eaF2BfccC4f09Ea373E0f7cd79b7d6803e1AaCe,3391,1
0x2102C32A09cbCed4146C3db2D27Ae21a185bDa43,999,1
0x2802C4451544C25550bEc6C0Ba493a043024526a,9999,1
0x2Ea47e99fc30a721201556eD387Bf1640B4123aC,8,1
0x3156e994564546bbe71724FBFDFF2392Bc2917b9,10199,1
0x32c36050AfF80f375edc964ed6E3215cC8925332,40,1
0x3689c216f8f6ce7e2CE2a27c81a23096A787F532,2,1
0x3dd66350301bff7cE6672cB969c512bc6eB99A45,7,1
0x422e83FbAeA0bF034c82c9eb773aE45C7F61256b,360,1
0x4B35fe70C9636f58C0AEb10B3c4F857F6f31Bb33,27,1
0x56Dfa19e8E47deF069c043FB159527800d9A193B,2000,1
0x5AE175cdE0f71F61dF8C934ce7cA60F04a19837e,56,1
0x5AfdD71EC312eDa36663f72032f269BD9C950cB4,122,1
0x656445AE6BB81e7C7827e1FB257db3cc2bff0577,415,1
0x66D9546086AE72D7cc3A0a684d0B468Ba5339a2D,29,1
0x69a671814B16A2a10ffF4feD06fe9B9ec06579de,550,1
0x6B2680e941cf0008B0A938c29060cc6a0cA98D42,0,1
0x6ac625d107CEeE595a35c464ED4c113cdBF20FEd,9999,1
0x7badEC1b4EA0F96b77F60e4664707b2D4DE6916F,3,1
0x82dCbA71b7cDF0EbB000Bc7cbd1eD5F5926bdb4c,46,1
0x84411E36F57516F3b359d9afBCAda418f07bbCcc,3698,1
0x8c5AdaC0103EA578f7aAbbEFB4f4aD68EDB628Bb,1499,1
0x8FC197172906cF30DAe5104B8B7DD2E05ec175f8,1145,1
0x92C3254c44CbAC648D26c31F060f57c7578b03a6,41,1
0xA841d87aaF27b577Ffc110ad0b5ff4797ff0148C,398,1
0xBE5B39EDA332656F78a5F627a9EED24Ac37A0c0F,5048,1
0xaaF161723aB9bFdD02346dDb8510754Dbf02835E,1388,1
0xb1050645B38eF4bd130D7743f4158Fc700BeC8A5,619990,1
0xBe4e2bF0dAD882a6B5FbC10261D4B72ba799D998,100,1
0xd92c71E5860e3442cdB288db814E811544F53B93,4999,1
0xeA382FA61F086C0203cbf406B40b0BD026b8D5C0,49224,1
0xecCab1fD0AAe1D5A66E62c2198A490aaBa590a73,2999,1
0xEeb9507d49a8becD7Cf4831DC3646417AC2aa83C,9971,1
0xF5c0CfCbDDc3415E1094B049826aa9E4df092D0d,16,1
0xFDbE87E276425178F1bC1E424F700035A23fcE58,104,1
axelar15ptswp2fvh5xqchj7rx86jjukq65z6x3n65w7n,2777,1
axelar16cemgtx5cwuxzfprp7zg96pmkpkhzzyf9z3yuz,18,1
axelar16fw3uu39jeelneq4plma3j7stwnheqz7twc0wh,3404,1
axelar17jhkq79juhhrwmqzjpjug4y8teclqd20hsdrzw,5083,1
axelar17lx8uhkfvp42g996kt4z9hw8k3ay7frctheqmh,17,1
axelar17uwqqrdqaq054rg4vw8rfcz3zq0jg3xnsc562h,0,1
axelar18eyzwumcmljx85fapwgtgmk6amls7j6wee5f0t,599,1
axelar18h8zhs00tlwm0v76qmutfxdxr4lcny4q4hgt9z,379,1
axelar18wz3fx0shltz0zt6rse62nwdrs39835uem2h7u,1112,1
axelar192wtay852g79vdhu05v3z9zcg0m20tqpnrw6dw,25505,1
axelar1aythygn6z5thymj6tmzfwekzh05ewg3l7d6y89,3456,1
axelar1d9vdt6gmkvyxa2qea9ueten4snpvar5t7xmg9p,25,1
axelar1gmd0a2j3sav9l26jw45canssvlyhv9hckze250,49,1
axelar1gslgtgltzk5dz94dkwcslyhsacz47gsu9rllcm,3,1
axelar1j52rrjkrg8uztr4vnr4ckhlqkw2scwdvhs36ws,135,1
axelar1jyjeev8srh6me772rgucegseweklalst3xyll5,164,1
axelar1kflskcp8e3revvap3aq4r9c3srwxp58gz5gch4,3500,1
axelar1klrhmf7s6k70nc7ajntpk477v6au50t5d65jzt,5,1
axelar1lsp6e8krs54s0ak9k53jas0yp6yrhwklp2lk9q,5035,1
axelar1mt6p44mf7u9dkql2fzv3qd7g89ypddvpuwdxkx,701,1
axelar1ne5d6xppjlxcrehzz0r09345h5wk8mmkcuanxn,3,1
axelar1nyxp6jcrcxscpajpfd8lydzl9yx3uhurmt8ulu,5491,1
axelar1psn84hct7vyk2tj42dtkukyyy5le3lqs5nc5m0,128,1
axelar1sadgh4tz4hmpalyaudzhh9yz628gswhlzccrnm,1,1
axelar1w99d6y2c4v272ntg7lyr8c23a406q8rhmyc45g,1,1
axelar1wnczfp5f2njm8zdkcj4j40v5fa64r2alajcrzn,13123,1
cosmos1d9vdt6gmkvyxa2qea9ueten4snpvar5t6gdqwq,25,1
cosmos1nsna0m9ug4t7r3cdcsder2rqxhkkv4v5jfekph,6,1
kujira10jdet9ytc46vxxqnsukt54nw4p0w5epv8gmjs5,3,1
kujira16dhhpzqcv8gcewn7ue5smh27fe2uva9w89fs8y,661,1
kujira18qy0xduacugp6glkejtkunjyssyp2jfnzk7n8c,0,1
kujira19zrtt2uncccycgcm9efgedu0hr27qfdv98h6ut,0,1
kujira1jc0ke56j8ecj9qlsxk2anpmda0vmvc3d04jp5j,373,1
kujira1kkqr6ml2anqughgas75gtwk8u455lcmk3uvz87,4579,1
kujira1spfuppc6lycpzrdeavg4a5mplflru7yjz92zla,0,1
kujira1vwzffnzem97npy6wpp9dzdj2tmnut28frkn2m6,155,1
kujira1w4f9kv7zkhkklz3n7t9w2zz82cd5wuu9kptqpl,20,1
kujira1wwgwdx4qzjxscfrksy33leg88tczrplxfxdp37,378,1
neutron1mnm6rq4me723kzrg9x6v69szwek3w00nth7knn,564,1
osmo10mtg68w3gu6lfpyrnmlfg5p2ejelwu5wfr9lcz,25506,1
osmo10w03wucqcxp57gas37cpauh9pze6szaehhzpf6,379,1
osmo10z52fhzfwweu2y2tjq7grp7lam0pchx567lcmx,338,1
osmo125ngy2c48glpklcnx706ejwxgyhe5f98k98qdk,3790,1
osmo12c0ncvk7tcxvw6mkxshwy7mz3xc6f8j9evgs26,105,1
osmo12e4d2nq6kvlvuzngkhxguy4g6egkns0hz29fnn,1112,1
osmo12e4keuac3c6uk8u8fu775aankp20jssjj27l4h,148,1
osmo12es4y3fj5xmmtvqne23jqqs76erxjw2p636acz,5328,1
osmo12hcxlapzwvuhshy2ntydgj47lq66ujn4szyw4d,2657,1
osmo12lr5dm58t00vrkte42paychd7sc8ay523tpmp4,647,1
osmo12zlv5fc0dgq9jtddvkcj36fassxf6dvfkl6asz,516,1
osmo132cpc059h8lrygnlt6pkzh6wzcatzatzpp99jd,42,1
osmo135flgxjv307fuqh4z0cpc4fs8r5r2kpzu942r9,1092,1
osmo13ewqrf42gpay7whvu5vwr6k98nm5zdhlf6ectg,1741,1
osmo13n6gdsxhtf9s0yjkuhclzafmv4k36407adxqca,1737,1
osmo13ql5gnxtayvzzy9unyjkx3yy6lg693x9g4nyh8,179,1
osmo13rfkk4q763zyuavt6mz3r4r9lg2u9r9nv42742,649,1
osmo14c4jmv2pps4dxze6228pdjhsf0527usezymwcd,2742,1
osmo14teknks58ex8gmjyswzrajk8lemyh4ges0xwnp,28,1
osmo14zg6yavc5ss96eavc62usf6yrjlgxup6vd5r2v,10,1
osmo15dkqnyvujpxxufre664xwsthyt2je3hygnwpmt,4076,1
osmo15fgyhuv0zra8x8eutykc2g2rm7vx2r8dpddfph,867,1
osmo15gkf0qcv4pvzppl7qc0gewc4k9klz9yt2hwust,490,1
osmo15gqvsyr0qhj9crl5kzunn8erjyehcacmz66yrk,395,1
osmo15jlagmtmjvpk4vzp0sryguw6al329u59kyz9m6,4475,1
osmo15pt2c0ykq6pd6k8vt84ukk5wputxjmr3wxpkxx,2545,1
osmo15zy4anpjsdv6h7c46ysszek4cea22uh3enjad6,48,1
osmo162gl4tvpj5e4jzfckghczzu4037wy0tje4akdt,178,1
osmo1692jxe7c04xcd4j7j06kx6k6646mrnn27j3h3e,8389,1
osmo16em7m6lgj9q065tvests3awgwf04hwktwh4eyv,45,1
osmo16g8pv0uftpawzwwrkcl34jh3llcvcuellrzcfj,219,1
osmo16k2qkjsmjrdfq543f35wsrh29txh0k0cam425u,106,1
osmo16sfr8aj0ztd3ph3x086ueyvpel7ul3t9mmx8xv,1,1
osmo17ddeh7ae8ntzwpsjh00hlnrylqq54zppx44fvp,42473,1
osmo17dtpzam9j6y58yfuvxmhth3qf0enxe7rcypkzs,19660,1
osmo17fk9nyc9utytwmcu4hzud8jelcefkdyjqt4xlx,7082,1
osmo17fre5uff6nrgwdxxwrdxwxhllds2uxecyaulsz,1167,1
osmo17mjtp77akzg0faddwdlas9vexr8wcguaq4ad36,3,1
osmo185zc74a7w2pfxkv6d06t3kdja65tngjgkn6pqg,0,1
osmo18kgc8zmslq2s6ptd4slaz75mmhnap07sqq8lac,378,1
osmo18mmqx5lhl39ktav08969saxt9k0kftu6gvtgxv,8715,1
osmo18nw5dd96am9m80akjzg2ctvmv25h4yyp5ukt9j,2181,1
osmo18p2ktmctvvmcmj3fh2d3rjxrf0qwkdvm5fndz0,997,1
osmo18saajampxecunpvfwghu2rq0fhsl42gem45k2h,14,1
osmo18x60u3nvfhfvksvs0xxkc8td6ngrpzzcfzedr5,316,1
osmo18zrl3fnqmf7k4rvc9tjkdgnzdf2un7ddzuz2cv,9,1
osmo190un8qjuqsuuh6umw9r4tn5n2hawy84t8z20tg,53,1
osmo192726n9c0hkknk8agua2rrtn5u84e2u8z04qwa,272,1
osmo194uymzp6qhqxkx9umvsdeka3yhzkxqk0rny24s,1991,1
osmo19hpmwh3m9jzvyz8aj00d448e6s0dav0ygkghzk,3781,1
osmo19kpjz2slmvt8wcp938j2aj9sekl8lhe25h23qw,399,1
osmo19yf7534sh6f6y949axqzgjq0fzg7fec98yls9g,121,1
osmo1a6hfxk04da2k08rskzzvfhezfp7ymv7ujk8alt,441,1
osmo1a8x2heud4cmy5ctrst90yf0n779qd7req3y92f,1,1
osmo1aaekrdtfc67j73f82xyjn2j6ylz2r2n03deayx,378,1
osmo1aaxkwuey4vd3lpasye0px2cvsltrvlkc36ynzn,342,1
osmo1aj6a60ty8a572tea6qguj76klayz64a6un6xy7,4,1
osmo1apjva6hlmra2sdjzusffz3zagmgd488476vegc,5997,1
osmo1aud4pemkfu0lgn2vz3qdclpcufd5xmjskfm9ft,664,1
osmo1c72g7kcf4tcdf0rlajqyuz7ekc2a69la54qr3f,997,1
osmo1cns2zkukt984hvsv6zlz9dx2ggn64prvpwp28l,1191,1
osmo1csx4dh4v0vdle85plx0gf6fhe0d425jh3m4jf6,1518,1
osmo1ctlhq7alhufd73dpzznas2syupas0ygt4jrll3,3195,1
osmo1d7zlmcygkxkrcxh9yywuukmkm0svp2k4nfveyy,1020,1
osmo1dc50w2800xyk33fru2jem32974p6ry5a7svvmz,50,1
osmo1dcylkdm96uxq3t5am2vp66v3qyp37gsukhfcuc,16012,1
osmo1djrg8pxe272j9qdqqw64vkyv6h4f7xpe0psz47,5479,1
osmo1dpltqq0vx52vkarvy07rjer92thkufgtt7k7rr,593,1
osmo1dpu2ws7x279g3mn28k9knr7jj0dt7hyjqa55df,328,1
osmo1du4qr2hdxj3kf2e05ah0e506hj2zhq7hzzvrv9,5,1
osmo1dv5ztl8ts6turd2w82hg2h6nzvek072r77pgfv,2051,1
osmo1eff0rr0ptx4hvc3cnwvm5wween82pe4hcwurkt,3254,1
osmo1eftjr2kr4w6jt90t9u3x7fa9kp2jajsj3hk49k,785,1
osmo1eg0cyzwp55ngrw8ta6l39k3lw00e3l002zyvle,1200,1
osmo1elne8vae8sxlke3t763npdvsxf95zetydfwgxr,648,1
osmo1enqs8psxnaqmv2m5ma9x5kx9ajxqh2j3tg5ygt,514,1
osmo1epsy7n0nsnqnen58qfq9qqrtue4m9dtpy6agm6,163,1
osmo1evwhndhsv5hdlrqj0reh9hgytu7lrd7jf5q9lv,316,1
osmo1ey49vds6ev55egq3ltdvdz4ym9xs4pu4wkayk3,13,1
osmo1f2284l3z82zqt2ggasnsqztshp4ygkalznyss8,2997,1
osmo1f2jwqr79vckrakxqr34flfck0q3vh5gs462var,4989,1
osmo1fe4fknhcc4gx95nwzaymrudygc5y0t7qtgqldc,445,1
osmo1fpnadsu4vgtke3umumhzajrayv27mh9k264gvr,473,1
osmo1fqyj0n6qj6lu83389dx772px9yennvjyx7qlvn,50,1
osmo1g378j34f7nsdrm6gn6vlwuf8mfpnm9ujkngmzk,409,1
osmo1g4n26uvar9jr04yayftxr3nh3q3y4rcg048zd0,935,1
osmo1ghggfdl5scurvh7f5scq86uwtttxjd6fzk4kht,4294,1
osmo1heu92cklkllunddggwul5sa3gm2mlz9vgf2p5a,1336,1
osmo1hhl97f5w78rykejxh3j2rpfs42zrjrsdg6wh0n,58,1
osmo1hj258wh4kgus0wg5t9vv20puuzqx595k6vm0e4,2012,1
osmo1hstt2dgtwf5j3a4dcvdm6e0ay9t9uqa2fet4fk,5,1
osmo1hucw2qplza7u3ahsazs3qmvpggtmrkwaa64cpl,994,1
osmo1jg0258k604evesghnt2dxta0x6q4w3c45zjlu6,3003,1
osmo1jr0zk0mpmvtc7uvnr55cvdrlnnyms2u2f0p3ed,369,1
osmo1jvlf65slaznaqd0n2gwmepr7ehdl65695vzhhl,7885,1
osmo1k8p6kf30jv3jmhyu9r0qx6cpaq30lmm6az28cn,49,1
osmo1kdkkzasnsuuh62ajva6cur6xp2anjd27g54p28,14,1
osmo1km30wr03wafff42ej879pyu8ptwlm5je0snhh8,3,1
osmo1kqlnlu2vmp2nfq9k2t6ys3n8pa2eu5aasscx4c,99,1
osmo1l4yzkk5a3gzaxstsjpvpl59a87509p9hqy4vtq,7895,1
osmo1l5aux3svde97vlh7j05hlc5xcr7sh98jhmz45u,5499,1
osmo1lj7hn7daz6ft3hlst9gu72alg5favx843l5w0k,298,1
osmo1lwvc8909mld5976a3tygdj8q4gksdr4cjarhcx,5,1
osmo1lz4lgvnpqnp75suwceluug7armeaw9fsyn4364,16,1
osmo1m87unfm2yxq9wg9dldl04pcufjwqsjjfn28r6k,188,1
osmo1me5y9fcev6tlseejnyk6tkk0037sa6674vnfl4,18,1
osmo1mh6zd2rd7gu4dlvjfgtap2skmk0fal75vlwjdr,5120,1
osmo1n403jtq5ttqey2csvdaagfuz7wvzxcc90wzn8t,47,1
osmo1n5rp0xj6azhc4r407uwsf7pfxyxefrnvp76y6u,1500,1
osmo1ncrjuggwa6x9k9g6a7tsk4atmkhvlq58qrj9cx,599,1
osmo1ndqyjwcj9jhm5ffkuass2duuxfv56ha5844ehs,150,1
osmo1ng7hd93p2vrgepm2frpd2lt5d7raf86kpp3xj8,19819,1
osmo1njqzl936lp8f8vn0ra0gjncykfr832kpq5smsz,100,1
osmo1nq37qwllrsxnm0g6ljvdx7w66ezzyk867attcv,32,1
osmo1nqppcfj0r0s6usr0tkza3rmke6txrhmvlemt6m,332,1
osmo1nsffk0nt927vn7pdsk8epzjeqch3yfzkfgnaf2,981,1
osmo1pyhur594gk57qnqhmck399m92kc5szk9sgt2ya,716,1
osmo1q2apy5c7jerzs2y9ms0ytyjrnlyvyxqe80c9ql,403,1
osmo1qegj7g2rt0ssftqp4zckv9vc5mg7nlpfervtjs,18,1
osmo1qh235f7guzh2m35xpwrlcmfv4j9x5eyfzpnx3q,647,1
osmo1qmsa370x7zpyanm4900ecdw0a8wspd3q7twjlr,462,1
osmo1qmsfwu8ksa07f5qt0r4ap5afa2eep0pfslxz2j,9997,1
osmo1qq2xdryqh5ze7xyy9laedqjd990ax3ergfgthy,1999,1
osmo1qukt5ym95erw8vynnt866xxjcqxkn0qnmgp92x,2160,1
osmo1qzltak2lpt6zwt87fn32t4dr7r9lnk8awcgcve,1443,1
osmo1r7tllpetndy4wszehxm0vkef3al7ztdnce5mf0,1000,1
osmo1rkznhe7xny6ldxs0am0vxjz9m5ea2nwmqj7ws9,4,1
osmo1rl9l5kwyg4c3j39u3y4ny2rdmvad8ndkhgmnzm,3,1
osmo1rmma7hhydgyegwvd8rlmvapal6r7ez9ux9dqpa,69,1
osmo1rxx2npsay9qpclx2yakcktdykyj05wtz7geeuq,2994,1
osmo1s378nck527v53dgy0jf6nnkd20apf7ry8k2nus,263,1
osmo1s92tsz0ex8le9k3vthsz6cam5mrm5spn89aepl,7,1
osmo1shmytvj3rsmyyajwyx6s08wclvsg3mlyllq4n4,49,1
osmo1sk5cwwmsupm9wy8xufa9208ca2xuka67gr22tc,491,1
osmo1svqnpu3twqqz7mzjnxwx6fkgyyl8rzzqns6q4t,38,1
osmo1sxxzmpnp33retaj9wp2ddx6fkmdzgghsvgqxsj,597,1
