key,volume,num_txs
0x3Ed1D0CDdBD28bE822C8d44A58047D87cb2a5b08,2279,2
0x472F3ff400DAE4B9A139A029355ec61bCFCec913,3,2
0x51A3C407F130163b28b762513864E596A1De1Bd9,17252,2
0x650aD9e7EfCD34B7d050c22a6A8dFFAFe3B4A22E,1915712,2
0x65A8F07Bd9A8598E1b5B6C0a88F4779DBC077675,12340,2
0x9469392610e0757b2aaF74dba3D0D84eB8feaf43,279,2
0xbc96A7A59c9E566a64B2e18aAEAB02137697d0b3,13492,2
0xd93a8fa6E72543EDf184c5c0E9226d7e4AaCb924,7833,2
0xE5afc510Dc3E23dE003c4D1abf443d31e04e8B4C,4329,2
0xeA382FA61F086C0203cbf406B40b0BD026b8D5C0,108648,2
0xf89c78bAf9CaC8cd8Ff26F2AA73E9f29B550f4AA,240,2
axelar160r58na4v5c9x3j348kmjfynekkqwtuc68jwsv,10062,2
axelar163yrndu0dewvv5fttgry8hj22q556dmt06058p,109540,2
axelar197vljrpmac6mn489qqqdtqqt7r6x7knpqth58j,829,2
axelar1ej26n0p8fugn3g74l8ggf74md8mc5jryh5estj,3459,2
axelar1f7mhv6nz4k8aw4za6vap9jfx0fnpza693dj8e2,200,2
axelar1klrhmf7s6k70nc7ajntpk477v6au50t5d65jzt,840,2
axelar1l3xk8xw5pq80fcv49dvud3xmds6hcr7u34smkl,208553,2
axelar1ne5d6xppjlxcrehzz0r09345h5wk8mmkcuanxn,33640,2
axelar1rrv7ey37xykzzllgl4jxckk2udhdq4n5llp8dt,1324,2
axelar1vmkyv60rztxhyahrw234l6juty72th8swencf8,43993,2
axelar1x273fftgrfr5e8tp56q0ege42gwwjc0a9qppd9,631,2
juno18xt39w2lw7q0u39z26hj0z6ft3k3cg3vzqxxsp,8,2
kujira1hmyz62l08pzy8zghqsasjqsrnqnlpehff7hgrc,448,2
kujira1l0r3xfktp446qg9u5zft62v7lwuej09hj8ld95,0,2
kujira1mfwvtyml7r0feyw8xgya5eurc32dfs5f6gztlr,95,2
kujira1mnjxspfef5yr09x8j2tx98gl2rupw032r5u0jm,85,2
kujira1u7d5t4w9gam5ux3pnc7g3vamj23zk9jwyfjhej,1418,2
osmo18v3hqlxtvsj6ufux39j5pk64lx4fj4ee2jtxhy,4184,2
osmo19yf7534sh6f6y949axqzgjq0fzg7fec98yls9g,62,2
osmo1jg0258k604evesghnt2dxta0x6q4w3c45zjlu6,2998,2
osmo1nupxd7f7vhhusd2r2n2tg8z065pz5rrn4lufdu,238,2
osmo1q2ch7mrjml23tsy6edt0ga3hmx5cdrf8hll903,38454,2
osmo1q5dzx2c8xdhj3xt6m0n44m6xxv7mn928l4elkk,64,2
osmo1tf0c69prx6zzk3xtgukradmr2gfn3xjs5pmz0j,249,2
osmo1tqgucd38fzneuw79ng7l9lf6cu2uz8j9fvqjpr,19353,2
osmo1uknjslwqry5rs806d5uaa78fgfhxey03mts73l,199,2
secret13pxdns56ryfzq0qxas26d7qaqscnj4t58sk8z8,697,2
secret18tcxv8hntzprhrulxp8nxza2dafq89rhgls2ap,2233,2
secret1as9t9a7l7q03r8ej35a4hc7tkamk6nzd9wa2rl,333,2
secret1pk04rhpthvyvn2esh0sxcjmm5svlvvyvvzt5mm,1699,2
secret1q47y6cwsc747pwm3kctseju9cyrv3dctnsfl67,17652,2
secret1t2dh8cg4gu56revkfndu8j74xy6qrwd8ulr89y,8258,2
secret1ws4jdcwc8klyv97ar3ta9w5k2xcvvupaxzjvns,1441,2
secret1y2cty8tlxhxq6hlkh0lxrezxpv5tp8jpa2p6nh,13490,2
sei1hg2y2fzxfwutdz96dt8gxa6nkvt0s5pz9marxv,0,2
sei1qf9l7teffj8yd9acuj3ujsdtrlwwg94p6xwgev,0,2
umee1kdkkzasnsuuh62ajva6cur6xp2anjd27jemwc8,201,2
0x05ca160B739112DF5954b67d57dd890a7Ac7a1BE,3,1
0x0D7B13fc532aAA0Bb648395242B67A3652bB37D7,4,1
0x10Ca40Fb1bD877D6C01305E3AC632473b16bF643,2626,1
0x17D5b07a0E6028EdB638Eb0a94c12eF7c73BCeDb,0,1
0x1f2B74aD67b407b6F6866BCB4f1EB308B9a3cAcb,0,1
0x2569cA982768fC21e599944eD430539eb50b188b,999,1
0x273220719b3a0B1e986EFF245017ca80fF98EE8F,7383,1
0x275Ea8FF7B694C27d95788B0ebEF3D7A06039916,2998,1
0x2c2B7851c82B67B989837ceBcf30FCf127966fdF,519,1
0x3156e994564546bbe71724FBFDFF2392Bc2917b9,3500,1
0x3614E2cfa385A56772CB38daEE5fb465c1b569eE,133,1
0x3CdC00A9A2e3c9443bEC9942Aa660D8A5f852161,11256,1
0x3F69bCdf3A61B3C84dC956a5cBdAC34CcB369D39,29997,1
0x41499632EdEB037AbB98538eFcdf99fCDd55b49a,638,1
0x42ED117aee1D65e1b408e0d963B2861f375fE9a9,912,1
0x4EbaA02bAc6712d1Bcf7Ecedf370eaE903B0484C,63,1
0x4DaC542E5A6b44EeB12f23c46F3ac3Bb41e0A87e,107,1
0x504329958490ABe08B9b7D0dc66c5633b5A1cd69,49,1
0x50D6102774fe54Dd7D073A27F45dfFAcb51fa667,33,1
0x656445AE6BB81e7C7827e1FB257db3cc2bff0577,246,1
0x656FdAC2E19D6DE85A8114aEe4D443636e9f13E5,4996,1
0x66c29C9c047240b32C3e1E2b11aFD40847E6Db13,121,1
0x682251594243E472418c302F262bF44f6a988b0d,15,1
0x6E124aD9A8fce93E7fCC13d653b962554Abe41f7,249,1
0x6fB444AF7D69544B565DD8d2C35Cd87db5d4424E,49,1
0x7514a2D67d3a3d0647285b0313640B8Cb3BF1B6E,6280,1
0x790bAa37bE3cfacaDE101e613eC542e097C473d4,0,1
0x7E13fF544db29C0ABa9BF178B77080E15c6B8505,37,1
0x83F9e841783e5E3E52B65C9C1b94C37dB411A43E,16,1
0x84F6bd98F400c88e9B2Ddc1ce9b832Bfbb7fe43D,999,1
0x8A8A6bAeF5eF6fFcd6e0d254AcFba63913FAd111,989,1
0x90Ec6200397f033dCe1DB2B9C12dbA7F06f81331,1894,1
0x946306daDc2d36eD88D900B7711D9fE27565e3c7,3034,1
0xC4D558862EA580822DA1551c9c89fF51Dd74c177,1315,1
0xEDcAfef788Da1d84f712aaBF73E353641A89a93C,23,1
0xA14c28D19007Da81bC0De5be416cba0ca5961e0C,106,1
0xa75f481B919607d08236F68A623BbF1a4Fa0b295,1004,1
0xa88e05Ce22569229B75b9EAE47934821Aee5C992,395,1
0xab116cd69e311A5b49AF22575D850106dBA03Bd5,99989,1
0xba76c6980428A0b10CFC5d8ccb61949677A61233,2,1
0xBf3A654068FB9dd75627E6ad5349d0c195439B3C,34,1
0xC0dbF7da95AF8bF9199bf7F16C06098Dc0817198,999,1
0xc156b59FDbca52Eaa36dc957dA2b7daC6Fd85894,50,1
0xc77820eeF59629fc8D88154977Bc8de8a1B2f4aE,999,1
0xc7AC513d04157A1D0c8DA4DbE1cD307d27f0ad01,1537,1
0xC8A38B29A0e86d9317ce5cD6119fD5717F31850F,1019,1
0xcf4665a93e909dDE55bE9a33fDd733DD36cEeb96,7541,1
0xCF7d9BAD79D032c1c0570122CBd163B1598976A4,9565,1
0xD032D75824ddbDBD1f583dbB1c847A9b438CaEcc,549,1
0xD1A992417a0ABFFa632Cbde4DA9F5DcF85CAa858,24365,1
0xD21e14023e8d247e2Ac4C7aDfC1d25441E492278,76293,1
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,8578,1
0xd5efEedaEadBFaa3c5741010CCE8A2cf61Df2630,9307,1
0xD796a52b17E498Ba1838fD364B733dBc2bD918B6,3009,1
0xE5489A6C50F73dA9D2cD4D94f048B62a2B64479C,14997,1
0xecCab1fD0AAe1D5A66E62c2198A490aaBa590a73,824,1
0xF0D78a17f723b394C679a8Fe9C036E5eF715E9a3,1485,1
0xf37b7cd97A38310657f2F38F442D060A613D51a8,74,1
0xF5738AA1E302a7e5750C353C3e623728C39A1cAf,15,1
0xfb5FA1308ebfc0e672640d2e3391bdaC228E9DE8,485,1
axelar10lypet88p30tsqcn9673g97h63dtf2wrfuseq2,5006,1
axelar10wfvnzgeqh42farntv2f2l4wg5pun29qd90mj3,0,1
axelar15z5cdagmxkrhwzgmfhq3c75e7nytacpz3mqjyv,4,1
axelar16fw3uu39jeelneq4plma3j7stwnheqz7twc0wh,5000,1
axelar16p4v024mmdsq9tz8rkmdmdzdmfneezu4d5vx5h,205,1
axelar18h8zhs00tlwm0v76qmutfxdxr4lcny4q4hgt9z,171,1
axelar18vf398u6mwjxkjj0luqv4ctq6efwtfk3lyh3hz,2173,1
axelar18wz3fx0shltz0zt6rse62nwdrs39835uem2h7u,1468,1
axelar18xt39w2lw7q0u39z26hj0z6ft3k3cg3vsun4uu,12,1
axelar1f54j8emcewf2sawskwyd02khggfz7jcsmskrr6,44,1
axelar1fxttgwlvwrzn8h8dp6svzy9pa25y3a0tcscgvy,5,1
axelar1hx88axrg99j025a7qq7ah5j9ts735dj2m20qyl,50,1
axelar1kh9c7uly6tv5fvhu0nnzjzxcqw74hezpx32u04,1737,1
axelar1nyxp6jcrcxscpajpfd8lydzl9yx3uhurmt8ulu,11822,1
axelar1rfu4ua3avdwm8ate3hczw7x3r2a86fzjk8lwnj,25,1
axelar1swus4kf2mct8haprtux85d3t8gd39wq7kpgsj5,51,1
axelar1uvsyukk7qdsq2z5507cmsnd29cczlqx0js7yr5,104,1
axelar1wnczfp5f2njm8zdkcj4j40v5fa64r2alajcrzn,30059,1
axelar1x4z24q2v95kct7yf7ez8g5kkysl58tnkwsqrjq,13,1
axelar1xn6xwdw6qt7ncygerrj8ljsgcmgfr5z9agtl28,1015,1
axelar1za657r36ctelsxpxceame0ynplhzel8n836jj7,12,1
axelar1zl6avgsqrxdqctwzuq7vzhfwx8yguzdwc00drk,2,1
axelar1zmzlu9zq73ftk07fzcz306kxv57c9w8k7vruv0,85,1
cosmos100qzgua43fysqhwjghnzrxmj8mg5kd0swer63q,19,1
elys1rfu4ua3avdwm8ate3hczw7x3r2a86fzjjfsp43,24,1
kujira10wfvnzgeqh42farntv2f2l4wg5pun29qcrmt56,180,1
kujira14axm0rm0tkk6ll80spxah6e3yx53rc5mk04dyq,0,1
kujira15cjqd7427pm3t3hafpcdjpwsueedgkv6str58k,495,1
kujira175ra9r4r632c4dhd9c60sey09vsg78xtqpwt7m,4,1
kujira1cksn8e6px3hfrut4hpfn22fexdt3gn3kuqqjsz,5629,1
kujira1dwfj4zmazd23wku4jcxxpvgt8986kclcf2aahs,4,1
kujira1f0qnk2nkjnzgp3xv5w3xu3vg8u3lf9dr7f6kuv,464,1
kujira1f9w0rjeej70z8ul8xsywqjjgacrdsnxauw9jn8,2088,1
kujira1nlsrg4gj7wg66jhp65h56n63wyvxrnq0y2z0kh,881,1
kujira1q9wysh8nfj2fwlxuydsecpl2dzuvvuneqs05n7,178,1
kujira1x24e6ust4dsdtewuh4vcxrqddgjfahz3g0d7q5,305,1
neutron1ymq4n5582tzjnnu4jd7evcuhdpqcmev36m0dqk,1,1
osmo100naurpv7nt532hs73lfg743cck25lzxp4c902,11956,1
osmo1048eg0ln4wjd2tgyfv9wzycm98y3v5ptmfgd08,10804,1
osmo108t6djm7mvuxwgtm8hrk7vzumue506tvr7003u,2097,1
osmo10gdej2x64u0frc0483xwsf60tdmjdmywj2vvt5,590,1
osmo10mugpllcq4hp05k45g7s5q3kcn96a7tlx0h5y4,31015,1
osmo10nkqfz5x6ea8yasl4qn2fl7wwj2sdhjqtqqqx5,3666,1
osmo10p5qaqkxjvm48frrksuuz46v05hfjsp86f435k,22245,1
osmo10x3fvnqylhf3le9npdenmh6ahc32zrx2ul6cly,7851,1
osmo10xnqv49h7hh0gfspl7pq6w5nfqtkvj4rxzhel9,52,1
osmo10ym9k56708m03vjs7htfy2skdax80r4wujtzmk,99,1
osmo12auttvz2uc0v00md5ay0j42jyakrkcucwk0kgt,17629,1
osmo12cwpfslyrmlynekkswrtr742pwj35hk26kw72d,98,1
osmo12ewrlq05ltuerf8ely9qpfqw7z9g2ty05yf976,2333,1
osmo12kafjrkgfar2awswwg70j6u65r4u4q6flft7sf,19107,1
osmo13jc24xfrkdvepyqhfz9hqnxpxge7ptlmkuy3y2,1243,1
osmo13s2y29ppn4ama7d80zaecxtu7txj49898mpktc,17926,1
osmo13sqdgl6tf6lwagq73gj2fjhtfzgqhwgt89d5p6,21638,1
osmo13uep4tz29m4h3u6zppqwpwacjpsj49ul49450r,2631,1
osmo13wewhg4fkdjxfjrctdjvdu5fgnht00mq0xr88n,325,1
osmo142dmngl2wzt6w9640mv5wx2pnzfrh0a5u90qr7,220,1
osmo143ttq683crg8j4fh0ln3j6fawwa7w08llrk6ku,667,1
osmo144gfw6xcts3kkv7k4lvklxwh78t2fel223jx6x,13208,1
osmo14avqn0m5nth0vxt0hrst2rzj82x5zz63qaqql0,15947,1
osmo14gllh55mgz0cz5tkuff8mu39z42ygqv9pk280q,2137,1
osmo14ttks45zgtjx43vxhkmxj9d3amknzpr3h9jvv8,1,1
osmo14z5rxq9fu33aj35z44xgakjetjj70v23axlrkt,5511,1
osmo153qgsgrt39ghah67m2pu8z9gccgrncxveknldn,98,1
osmo157uwkpla9qkzr5hyncgj9vey4gsdnfdslh3u2t,16527,1
osmo158vtnpkrgva4ewugl7wjj2ra4n5tpm0stx053u,7462,1
osmo15at4vynugx28sr29ucat97a50dfl6tjgjm9lfy,469,1
osmo15dv6z93arnn76ydfzchy02r9ae0dutddku6xu2,19049,1
osmo15eve32r3ntttgexdx5vkld9gaewpnsje0rpz6q,786,1
osmo15g06vewrsqa7knd6r2gu0hzaxuu46pq4ll7l24,19,1
osmo15g0k96u2js7vyrwtapgnu7sqxxmmpgdw7d2pay,1338,1
osmo15ryf7a4hfp9gemz7358l4y48s03runhgkzhlrd,25,1
osmo15yw0ppyyfjvcjuzjxrzu5zd9h0zkrk3kdhjs9n,28,1
osmo160nj8kgs0g4tehh42xa9403zzjp5j4ht665sfg,17996,1
osmo160unm0g6m4vk3y4w02huypg6usp6pv6a94er0q,5070,1
osmo163k2pnzna4n6w8hfnk04ut8qx0trzfwynv7y5x,551,1
osmo164r8dl5mlulevt6u40dqg7ad79v3luszth7wc0,12641,1
osmo16g3pfg8flfly7kzqa2g0xsmsc0ttjjhhq00dt6,39186,1
osmo16m8mnnk4n0g587q37r2vqvaryyvu9v5lwm49me,9334,1
osmo173ug0kfcnmpqvnqasvjfpkcf4hnjh2hl3fdzjr,20005,1
osmo17c32lwqvdyq2vfqa6qrh05ne9cwse6xycx2z3r,998,1
osmo17gxpcrfs2zqg7rmn44kp2ysq4wele06ad4cjwr,10,1
osmo17jprrurx79uq7el7mf0vyexf76g8f4we7dqgl4,13351,1
osmo17v8qyjl8ljj4creajztpyy20alhegzg5csgxjm,20002,1
osmo17wffl6pg3d76f2l9qj5fgrcfql3v8wz5cpgt6k,471,1
osmo17xtj2xvdjwakhhexla3wr4cxmj3gsg5jmn8k5l,48,1
osmo183lldlrdr0eju0vcfgt253qllfqxpr9c2vjs9z,16595,1
osmo18e0dykw79q8tttha08v3csy8jmghz6vq3aunrd,20759,1
osmo18lndc8k5rpdc2w0xmrtn9zkx79j0jc5rea2hyu,5488,1
osmo18q5cpzmkuapz2p3tem6490ua930sgnrwwfk94p,21503,1
osmo18xt39w2lw7q0u39z26hj0z6ft3k3cg3vufkdp0,11,1
osmo193lepshzm7ghuyrncpe0rw2jvtz5lmjr9z4fzu,49788,1
osmo1942eahh2ee4kaa74d8ll8rs04nhmt4gn8njt83,23851,1
osmo198ff86ldnw33gjn0smsz4wurq4nt8auercdw4n,5015,1
osmo198xhd3vhd25yn5l3rvp95j3pg5vv687lv2myu9,47,1
osmo19dqmcsce7psg3lppa8ynp7mmnrc9x032as3j5p,650,1
osmo19e5vzzg7u8yszv33rcj3wf2u5dvsad9z902lnl,4,1
osmo19lkhezv9yecygpesxjvw09s63h3lxw37qvga9g,16591,1
osmo19nanjjj9akrlrf6h8se0lss3d634ujsx89gvx5,21806,1
osmo19qjy557k8rlgx8zfuavrqy0c8tsjghrqc4g0rq,1086,1
osmo19rfuk6ut9frktaxhhq5zcgpl4wsg3e3vg52nvj,99,1
osmo19srtl3r4pn7r6scl6zzwwdm5mc8xzet7wsj3dc,1128,1
osmo19tehpwlq6js295444el6y7urck8xvz9y4c34hk,877,1
osmo19wjgg8flphg7rfkdu09hckf58gwu8qy7u2sh08,324,1
osmo1a82uduyxlxcgjxpcmk882s2pes95dhuqh2ng9e,99,1
osmo1a8w2jxus3lhurr2ma0u4uar2984dxp9x9q0xpj,15073,1
osmo1ahq8jyfs3sqmqee0yksw0mt9l7a6jcdchzs3k4,16859,1
osmo1akssdy5g8q65vffml2fg74lyqywsct6cw6d2c4,3632,1
osmo1aslx9w9mtpx0fmmrwfm2n0z7uspj067tre2nya,3,1
osmo1asvspsu5pypk5g4gm7tknd2gc0r4duezzhzs43,13664,1
osmo1atjy6x4zex2ytv46jxg5q97tzzvjf06mf2zxyh,34101,1
osmo1au79hh8z6fapl8g3unxs7w9zctrr3cyc67jth7,1224,1
osmo1awduxl0tvn2yqr6vsw6mpe9nmxfkeq9tqnl2ha,21177,1
osmo1c2tkn08v4449vljgk7t474dw0svjx05szkpgkv,644,1
osmo1c9fmj5ed6dh3wkjdjncp25g43cqmagmf0v0efe,6614,1
osmo1cjzcgf0s0azp6qdxlzvc2nys0xvte6c68cs285,9,1
osmo1ckuuz4sujrk76gja4eneru6628jzpr83lyxan3,12,1
osmo1cl3swpzudwjpwmswcjldfz8gt2p3zy4wrydfxq,1,1
osmo1creujxqanrllepmyvkvglszzj002n0ms0r8gxu,4979,1
osmo1ct4539dvrdarj8dhtk37knk3ejjjzs8yu098wg,9258,1
osmo1ctyuzdzlzt5fga6chacqgpl5qlpevdc4hmgj0d,826,1
osmo1cy7vw8w6st0j9hpxtt9jm83k0hp0t6n090k57j,182,1
osmo1d0dcggtdamh0jkkawqakwwxymu2h9j9gh44yvp,3873,1
osmo1d0wnvjsgk8v4hkzfdw6uclzr2legzshw6xavez,664,1
osmo1d8c2pqxjuzxyrqtnzgsdhuex88yhh6y9pzztam,1756,1
osmo1d9ndfq33wawe4kv7ywa5n0gd5qceu6r8f99ee3,43584,1
osmo1dcuqanef7hnlt8y967gjvq986sd4l0eq30u6zg,7685,1
osmo1dcxs5vnd24z0y6apzx6es6aj30vn4rjkaqkh6p,292,1
osmo1ddt3xzkn0hcvw36g8prj37y3anv7j2p2jr88hs,15575,1
osmo1dhw968s4aynwayqj2k3u232da2k98rndzdq6x3,15396,1
osmo1dzjlrgzemf2gh4cxxanqhyucshky6j54deky7x,14421,1
osmo1dzrqv8q2uvcjmttj7knuh3xhzyrm8cufnvrldg,3,1
osmo1e8z4885zsf68ux8n53tjkud4ce0hxd0uz4u4nn,10341,1
osmo1eewslkmjyu9p2kshqtk9eefk7hetpxqxwte7ut,118,1
osmo1eff0rr0ptx4hvc3cnwvm5wween82pe4hcwurkt,2751,1
osmo1ewda8ncjappxssyyrhytjmwt8kdcnm7ate36xp,32,1
osmo1ezhsmxkpjjqd36l4mxf3ryzgqgj3p24spsdue8,20002,1
osmo1f26c54nustmpwa329r5kxpf6a20mp6f33helj9,711,1
osmo1fdulra6665reksu0plrtpwwnluavncz9y58q2v,16548,1
osmo1fe65yn4tlsvyz076aqf7265natqkrlhdcsny8t,16,1
osmo1ff2md4y3z6eq6dmmgwqq239943wxacztegv4xn,14353,1
osmo1fghqvklcwuhtrdumlaacn58q9c5wjwszfq55el,4857,1
osmo1fjkkt6ndm270496x428y7czs0t3f4dp0kgjz2y,19823,1
osmo1fpys84pr9sln5myhjv9mku2k2x4smamdahcgrn,17988,1
osmo1fqspc947m7m2her8d6pul4apg0gq782wkwnh96,4457,1
osmo1frfwd89vn87st87vtyj5v26xrl6hxgf87skejl,15654,1
osmo1ftqpmz55yq3utdrm3ys5p37jje7n4ler7m8wdl,37454,1
osmo1fty69u9s3j0qzxcuncvjhvawfwgh3jmuzmpgd3,31911,1
osmo1ftz7387t3dcxzsesxnsrnwhqvjp80ejjngmzcn,9991,1
osmo1fwyzhlyngfguxg0pkm34mqd0ycw8ua5fjz5q5y,14000,1
osmo1fz89nfqhagcg2nl53g409j79q9q5p9uk5sg3rn,2511,1
osmo1gaj85r0633whv9a3afvqqy4f937rv75ceqqsua,8560,1
osmo1gcuxwusrunseve2xejp7rxyk29fz3udzp2t5lf,2773,1
osmo1ghdth4myzhqgvsz09mqspvfw93hevahd7aapmh,13834,1
osmo1gjwltrvmpnq4a3qgre9zqy7xy9w507sn8zqse9,1148,1
osmo1gktlx55eztutje3ede0jgenlzdz46aqnum49w4,572,1
osmo1gsejz7r0gkqwzu40jywygj85zv35c804tr60u9,8490,1
osmo1hdzh6tae3e9nrnuvtatyzmgzcdnhz72kecmwfk,209,1
osmo1hegm9jskp4aj2k6da5e449pzrqp7385qwzvas8,19986,1
osmo1hghgqpurf7u2ae9a0j8ua5zg8gzyf0wgvxujh4,808,1
osmo1hh0enyw40yqanyx34y2tjyf4q6rjgqhp5wfj87,1464,1
osmo1hvgvrfqe4l048ykwascjw9zl5z2ud7p2gs39qj,1549,1
osmo1hvtk9htffgd6wa27st54vu8qrejdfpx970n0nw,499,1
osmo1hxkeyh2urwtnxylpur7qvhv2de6qa8s8nsvxfr,99,1
osmo1j5pgr30t0r5vjnzf3m5zpc9w8u83g52arw5dw7,1760,1
osmo1j9mplvv3j8j6kartqy775ecyexztvzrhzmlp5d,299,1
osmo1jna3l7uv0tr6mkllscsv9d9ft002sfpfye0wcs,20007,1
osmo1jnqvj2vr9tnll4kplt8lw37g3u2clfzd9xrlxr,126,1
osmo1k8qx0kwl72https6m7ceqeqhvmnsfygg2ydmqu,19857,1
osmo1katctruphutddlaymj427z3m0m7r4jhtr9am8z,64,1
osmo1kn4a2cuqgq4pekrlvzhdemx5r2dpa6h9asvhgn,1721,1
osmo1krnw5kwvrq5gcytwup9tf62ye873njcryq76hx,700,1
osmo1l3llyp3e7h2e54g54m2vu7evxuhun44d35s354,1050,1
osmo1l3rsu5cm8xyz8ntplkpftv50tpmaurfwyy2w5u,262,1
osmo1l423c9xt234vhvm59xnmdhpmjyfcf2gpx0nlcc,3,1
osmo1l5g34x9z7qaq2pe9r0ujp90s7vfdec7w6gvpeq,6,1
osmo1l5wfk5te87el4ptwtz96cmx762ehk4p5up7qqn,7519,1
