key,volume,num_txs
neutron129e9nqhpupsl9rxmd9t0ehms363ghyyevct6n4,12182,12
osmo14vhrcafl7fee5q65hzq8s5deny4sfv04ug4m09,1320804,12
osmo1fx5gpm795cu9wplf309vrrea0r2fxt94wrg4fm,3527,12
osmo1xktmy8nj4rrsygjp49pre8ryx0njf0kxxh5ygy,52540,12
secret158fycauzfsv053hf8u7k6h27zzzq5t0jsjl084,16397,12
0x038830dF403bD19D02A80B7C38846B4a2d8CE479,15643,11
0x36c58D0B4C7faE258C2F010862D2DB99d14ddCe8,4667,11
0x9D76829813a53eA43C281EeBd5B49A508Cc1E0Ac,77963,11
0xDF1F6587aa741Ff62cABB9BED8daD062713cf3eC,87429,11
axelar10y3xt4zjx8348f76zdu98jknv69xwz6qk0gylf,283360,11
axelar192g7syjxlqfwpk63y5l0yfxcvetjddz7ea0ez9,52241,11
chihuahua1zjfajdhxh93u2gle6pgcqh6y982xwd4rmvkczw,13330,11
osmo1mldp6v8zwc7mszvv2yfr2a2tuqe0m3za0rg52e,50,11
osmo1ny26jhyz4cn5we86nef8676acrqermrdq9qz8l,2249,11
osmo1ywqvj9dhxzm3hjmtnwznqexhw4neg2jn905n2k,27668,11
secret1uvrqerrh93mau42v7rrrmnyaadpgq8t5hanmyp,2264,11
terra1zakne2kmp78fp477vaqxunj0tl27leqglkc2hw,229835,11
0x6a99CE9435493750E626a3E5Ddf38f71a5ddC7e3,82084,10
0x74D38D1E31F55b9C4a53A4aba405Fc6d7E2c1470,2446,10
0x97F60788D3A2a1202e2a29254d15859a1C41E2A3,191101,10
axelar1z39c4x4akmr4lm6hdcggvpctgcvsv3eyjs0w0y,68440,10
kujira1xnum5gdfjw6340c227qmeahd9yt6agnydm6gpv,72057,10
osmo15u774t0mdg4q8ztrjwdc6znfmws34l58gn5lkq,5202,10
osmo17ykjmcyrm6xnugnaw2409hfkpkd36nxj9h4pnu,81413,10
osmo1awmz585mrzvyexnawkrvu3n7dzlecdysccgdn3,17562,10
osmo1hghgqpurf7u2ae9a0j8ua5zg8gzyf0wgvxujh4,23739,10
osmo1xpy205ztgm9qudu0zwucw9qvjvgm2d6spgj045,1115,10
secret15qtk02q46zxxmhnjj65zqq2046nq8sshcxep9t,2303,10
terra1h52jazlpme2d5l2mj5lyaryafckldj20lm2kyl,18215,10
xpla12yks2hdxqed3ej5kkfhz3x60mj966q923muyxc,11057,10
0x9117900a3794AD6D167Dd97853f82A1aA07F9BBc,86360,9
0x98bA19c8fd262709838AA4B5Bc7862857C35dD85,47388,9
0xfAf45B64C87a53d1E789100ebB4FdD53Aa57b6bF,1585,9
kujira15u774t0mdg4q8ztrjwdc6znfmws34l583q9hdc,3127,9
kujira1hz2e0777lyt5644hqmdhzlklxndk3e45qlpffg,2524,9
osmo106mxzrdkqy79p8ycsvyyc0h2gku47qm65c8pwc,9848,9
osmo1duad60aqqyhzfnha5srhpsw3eegg6phm6uy82r,8103,9
osmo1u4s77a05f673awlv29yhw979uuy7qrwm2pvn8v,11752,9
osmo1u5266h7r72qzl0l6tu6v80gxv8nuqrjrk3lf7n,404,9
secret16wx4gxe3m6hmwm8e0ud0xqwsjsv2u7065u2emr,4192,9
secret1f26lcaleu6l5sy5zf6mzrfx53y9q6v8sk9h2l2,2112,9
umee129rvtv5tmpp52ged67c8lmcqxlzh9lnvmj63q2,10691,9
umee1n95h2rjscdcvzpqmfjrwnxa8fceh9xjynqe6rg,15434,9
umee1pk3lswrmlqmg094csnl2xyh5eeezq843yja6z5,646,9
0x2B185C762F6Fb49a07116EC06B238B58Fe2BeC53,1361,8
0x3Df3b548ecBEC0Ee4B0207c09dd08113ff9C0761,23670,8
0x5D1d392C16dDA1a3e5C2C5654F9B7a2c2D888D34,3854,8
0x96B866179F9e7Fc566B99B22d5426e9aFf893B3e,78560,8
0x994a84F8dD12B28768049E2D4cdf9f654Fb19CEB,3547,8
0xA18EE78243D977104E457da1C4aC82e974709F3A,534,8
0xebea63F22998D2Dcc433435cd74e3d8555B6E0A7,889,8
axelar12ck8clncpga9s8l50xquj9nen86f289wwnke4p,14885,8
axelar19tffcus0dkd58v4jdv86469q5dw9aqvq5fqjeq,2506,8
axelar1jdutc3hv4xytk3vcnde8th5zx26ggjrwagt059,147526,8
axelar1t9k5j3v0fn3flfzzsk798agvspzjw6ljvu9nzx,7900,8
kujira1c24ktf5kck3ywxyyxuvyhgmwv9hqxahf0je5fa,14900,8
osmo1a6sjrwve6m9vzv0cxftf2pnrlxjgz2657nflue,4498,8
osmo1azky7jmaj2rt0et7ha79495tpnt3hdryyx5akj,608,8
osmo1c5cd25l2ujusap22umvy2sk6s4nd9gvyl093qt,1751,8
osmo1m3nvzpjvj734g3vanf407wnq69laeghtj72rt4,5,8
osmo1p2hursqfpm8jnxwey0l29vvd9uh3hgww4sg5mc,39213,8
osmo1pk3lswrmlqmg094csnl2xyh5eeezq8437ln4s5,419,8
osmo1plfdy5uyh9ktatml7qk6rattz78uv5e0ker5es,5086,8
osmo1q47y6cwsc747pwm3kctseju9cyrv3dctewwx3s,11008,8
osmo1wjjg0mvsfgnskjj7qq28uaxqwq5h38q68enshj,632798,8
secret180m35fr9lv6d8h6yzym80x5jgmne4fj8akedxp,3807,8
terra1rfu9a7w2tfatslnhrtdsgqvtc7970skkfwx2ts,78168,8
umee1u4s77a05f673awlv29yhw979uuy7qrwmsvzu4v,7241,8
0x0BbE663A938C1Bb436d662215C7ee1A1FD915682,5835,7
0x3D6F37588B8b258bF28cd7Ea4Cb08d479571e65C,236900,7
0x686cA89a8131253E06A26EcCeAf02880Ab344A69,5753,7
0x736DdE3E0F5c588dDC53ad7f0F65667C0Cca2801,14870,7
0x89E66c8077cb37378d5145ce0dF16D908Bc0Ad35,8407,7
0xA3c6f427B0a42A463aCE446dfb49B7AF4F548874,50346,7
0xBbeBd1C5281220510C439c9Df11AfFD43B743d94,782,7
0xace7C2c094f2e82af0E958106e99f98507937165,16953,7
0xB941Fde7dD2c1e129e3e4ae2303102c0407E20B9,9112,7
0xc71c89468Eeb1E90517236c524477109595c6BC1,1918,7
0xcf06A5d47fb01FcA528Baa474a4953f9F92ee333,52112,7
axelar1j4d5anu8y9v96kstzcmf03kuh6kfyyrnrkq2g9,28944,7
axelar1z7ml3yp2sqguptlehv2fmhexpjw8sqsvuunjmv,7498,7
chihuahua1hyav29jdpmesg6mal7acmkpjdywjkvlsmns7aj,1,7
kujira12qxajy2nrjpeeysyfjy3evxak2hsa9ahtw3rd4,2922,7
kujira18tg684zh36se7aszz906mt0pmh0e8fd2r7qdlm,572,7
kujira1awav8afwjqy0f8uzcqek8pd0er7d9jgrdnad6z,5002,7
kujira1ay8ff88dewjua28nrsxgezxzj92nxw9rpxkjc7,1781,7
kujira1dpltqq0vx52vkarvy07rjer92thkufgtjd8kcm,3768,7
neutron1xmv8w4250pua7wwp8vsw40dmtw962cgxgmpnd4,21929,7
osmo10m7tpelsmartlv7lszlu46lnkfff65zuj9a53e,9063,7
osmo16894haayakafmsgeq6jr86g900ggkpmejs2e8a,4000,7
osmo17w5xfdjxg70ctmlp68saxzlyldme3wh25k5ed7,277,7
osmo1ejapmnd65zzfeltd2c48qxdlszrzuymtuql8hq,113146,7
osmo1q6y0uzzkm3nue956gwyg4ey73smzp00lh49c2f,1907,7
osmo1rghjugkrt3dw5h28ktt74v2yvxkc2gx3qd5uyu,7639,7
osmo1thd4gpftj0sv25p6wgnev7kqq6uthfgl7pcte6,5381,7
terra1d9chzpfw0skr3tw7ze35vth928wekyxpcu0lm2,9721,7
terra1hcql5dkkpx2f0qvv0rm8ppvqafscvpvhxxm247,56266,7
umee1l3c4jstap9hr6sym54p8peeswknf89df2rj487,100066,7
umee1qt8sf7kzyquhmn3plsex9z2j785y7fxhr9545x,9420,7
0x0A335391047F06bd67AF434314614B39c70499Eb,995,6
0x29938FbBe465ef5684228914AB9FEADc165142c0,4262,6
0x2CD689A94a5bCd2EBA25E4b9F47088af70562A3B,3313,6
0x72e6CDA52CB04133F98D50cF61A89c9f0E4164ad,568,6
0xD206Df354033814229e32EBEec0029f0CA36421B,23010,6
0xdc15E8dF9d78a3fe4085c5F113D3f75506Ea581E,20053,6
0xe775360ad09529D2C01DB34D67Bb7D352C55bc49,16587,6
axelar1zualynuzrv27q3y7cv2fff0r9u70h6ztal00rc,11146,6
kujira16cemgtx5cwuxzfprp7zg96pmkpkhzzyfsy956f,5158,6
kujira17j2ll97ewsaa7gj9wq3r7x77u3vmqwrsq9y87k,293,6
kujira1attd9nejd9vdphtxzq490wzjn4avhn9wkppzt9,9110,6
kujira1de9n99mthauhsp4jl67p6sucent9znqldljzhu,13465,6
kujira1fgwcxv057fd3hgsw49tueuu7n2qh4ew4f3mmsy,12563,6
kujira1garv78eafu6lsj8hk83lvurf6wvsz36mq2yjm3,1718,6
osmo137w8w3cszp6u2u8rfjk5a54ycq0fktpgzjptqn,1164,6
osmo14jayw662dsn2u050lmhpysqu64dz02cvsas79f,224,6
osmo150af0guqxdr8ulltdjwhl5d6qn7tznj2z2j2mm,17001,6
osmo178dcdmhlsqx2nlku2gkjvnmnxkltzwqehuvqpl,2799,6
osmo192y4xzq7h0pfvxugd9wc9kkv7rr4qkec4s7jp9,822,6
osmo1chvcc5s37553tylyhqha72ludnnwnevkngd22y,2571,6
osmo1efhqnc6kwvyq3xmrrzzyr3sgngv72q5unqffng,8003,6
osmo1f3fyna7x47jksagp0e6jp77wrtntss54vgdpll,1719,6
osmo1fxptnfp9psqc97hwrtea79sluqqjyzfuz3lwp5,657,6
osmo1gnveq6d27e03ndd3rhtqzkz5f2lgmqdxnuz4v6,24,6
osmo1h52jazlpme2d5l2mj5lyaryafckldj203yrxsd,13327,6
osmo1nur6ra4vs8awc7u9w2sm346mzxan74wjl6ccxl,3509,6
osmo1q0apu8r703vz63su2qst0g5v7vk5m98yp5sfeq,19663,6
osmo1u5eduwql0vpx4s2skv0wqs984uv6lq66q0z47g,1200,6
secret159wsxngqr2vfg9545knl6xa7vltwz7wu3mesne,91284,6
secret1amxdx6tqk5aj8y5w3478stgms9ggcmzffctd34,5797,6
secret1se6v0yn7z535sq43rvuf082syj540yqd76pxs2,9731,6
secret1tlxctmx64s4h0l57645ttqyt57c57mdyw9pmln,19745,6
terra1pm84gmjfvlyhnfj6xezslj5cxgen87rw8068fs,3231,6
umee1h6yzq668n4z4n0wc0lk7xrvhn439plfylp4ja8,1007,6
umee1s6a7hwcvk2ehsn7xgvfdeaawav4jwdxl4svg09,782,6
umee1s84d29zk3k20xk9f0hvczkax90l9t94g72n6wm,9,6
0x0b3e7C1D9f028ECcB57055C79779b157FaE84414,1779,5
0x13D0BBd3831889fF284A8f2080E94e68C48Db601,10521,5
0x16Ed66a71dDf08A63B8A7D15AC5355a9721848Cb,442,5
0x2175CE7c56BAa22874Eeb021c1270E6198059Cda,17002,5
0x2Ac9c94428973c7DC6D8933ddabE8969da999995,307186,5
0x2bd7aB7bDBC4eB1C88ACb8CeB80D805Fc0243EB5,557117,5
0x2d2ff914c9f7c578C4ad20579F94B8E014c4DbD1,573,5
0x2e30E6b08675F709C3ff20B9a77456A24f046CCf,211822,5
0x33893d58f01E83b8b43FA8FCab85c0Fa26C8d3eE,249848,5
0x3b60e3A06Af5aa4DA178aaDe658211a0D3F51222,29015,5
0x3bA2F83860b978509F6B89Ee32636ea8Ebf648Bc,247088,5
0x3C6DfD64a2fD98f79aDaD8B1844074F42ecE9243,283,5
0x537e25e9299d4D7387a062Dd7da63a1916C31F8d,10540,5
0x67cbD3d9Bc9024786AcD52F10278015d926da136,574,5
0x68f8cb65994e894AE11e6319f65B3d1400A10D7e,4745,5
0x6D93E5457eADc1f061B6A0Df328bB4b095e8687c,119269,5
0x826Eb29De2bf68401c9a484815393ce57a7A7350,4857,5
0x877da17c4D81319ABF819552E69F134AD60587E1,426743,5
0x9882C37b38CF2fE7920c8D9257DD083c0E116B9D,1447,5
0x9A8C014847E7c17D7E426a51A9cDA429B2761db5,147,5
0x9Dd317b86EaF0775Bb7fb65D0f116ac6703A0e26,20080,5
0xC089DBE821918aCa92eB86920640Ab5Fe7075652,5155,5
0xD53723Baf3B6eA43EE7314365Af913D656c752be,5787,5
0xa8A551FefEeC2109c889Ac94CD2A05eD6351d38f,32772,5
0xb5AB3AdC18C17F52dF4b9CC7E9b48332cfbfb154,3097,5
0xbB9F702cF479Be12C3AbFFa493e45eB1c3F36b84,109,5
0xc1824A1F6097E759F7eFd9492C4DA5652002c1D7,952,5
0xC8e37757B6DAd2Af147Af2043eD88596E7a159e2,5899,5
0xcd923e5A05C126821acBf2001B5f3a19f3F9E437,98549,5
0xce6b3D7EfBB68bC5610359767f3C43Cb97b7a8C4,2327,5
0xE7026eaD5Ce701558Bdd20B85aD0F4A8C47F09e2,7531,5
0xEa363b756c7D7F9BFC59D26795615cbC4fAAd498,4282,5
0xF8fa10153F522eFf6e19DB39137fb9E8a63CbE0E,12472,5
0xfA7CeCdB663cf8e18504db4F7B9d7dB72feafAdB,2883,5
axelar16sfr8aj0ztd3ph3x086ueyvpel7ul3t9hwrlml,5752,5
axelar16xvlzlc4jucku0s60cwvwmzdrd2wpegjyrr4k9,158883,5
axelar17q7ps7pkhh7u59meewme3rc8humyf6rujhl0zn,80447,5
axelar1pfy3h62znf4rk0v33skhd643u4nxvfwhl7dlwv,358071,5
axelar1q8u7d8u0erh49xnap35gw8rq8thyh7cyg97pjf,207,5
ki17pnv3guhz9x3ufswp4flalx5y49pkh3mgu4jse,36363,5
kujira14cux4ms7g5769h64px84e9pp647wn7mqxxc0gc,1760,5
kujira1cq977qvxmpt0vg92m3qp7g6ge4940fzw3gjuvv,454869,5
kujira1f7h6ta3rpnrm44uw4vwkqt8zcvh76jn3zd4jr5,6002,5
kujira1fdapnrr8zrl7aulkw0un8dkvwyektwfz0e2x0y,113969,5
kujira1fyl2qr029wmp83v3gzw4a3sdxq4ehg89lcuysn,20783,5
kujira1ncp67f3hkpwal2v0qp94nzfcg639zh6wd4z802,60002,5
kujira1nnghqqyc6ts99uzwdems2k0jqnk4am93uweqlr,70077,5
kujira1p4c34leuk3fwm5f09pnw5dplyp23t8vk482rcv,1094,5
kujira1wmn29ec7dzldyr2uvh42v0ykld4hkjt8zsrxfh,4755,5
kujira1xk5frhw0zn35h7t265zmj6tpzmr9hehh4styku,108497,5
kujira1xsclu92qhvguraeumtut0qug7aq3e6yafrvc37,12584,5
neutron1a5g2f8ursvk6neqan0mgfx7mekt9zle4nhlz5j,5404,5
neutron1dultlt37nav8y6l96y5tzq3ghz7mfr3l8wtak4,998,5
neutron1eqemvtjtfx43snexxya8lav4h3fpxzsrx5xq0w,2816,5
osmo10n6rsv9vwxs46vtt8sjx9sc8sefr4mgvgeyfe3,109285,5
osmo15qtk02q46zxxmhnjj65zqq2046nq8sshjc7cw9,4447,5
osmo17hv3p9850dal0em4w8gl5u9f5jlu34stxd0u6h,385,5
osmo196py9pea6sucvasslhsgwsmmn47wr4gfrwmd9d,29109,5
osmo1atvzzzac5n676jtxn7046x4cahhtmfvf2l0t02,2329,5
osmo1dsh753m3p5zlhrvc0uhg8jl839vad324xv8j7g,1517,5
osmo1edkgn2pp5ealk9wtc9az5h4cq6pafnafw9wx25,158729,5
osmo1f9r4xgc5xpwq654hrm9jf5q7uj589mltg6f487,11420,5
osmo1fgwcxv057fd3hgsw49tueuu7n2qh4ew4sz2ntu,9852,5
osmo1g7axpjgegfdfqsggz6gajv63emzzpdv45s67at,11186,5
osmo1haxe7p6nlhzpxq6qm2n5ryuqdm5pj9n3mcpelx,114,5
osmo1kkum5wpdmvh9d7vuedsz86pwmz2n9sdzdnj7gl,8463,5
osmo1l5ssm0r97swux477cdnr67u5k8w8nf6v8y978w,16867,5
osmo1lfd7kj2edjltj8gymtwa39k0l93m36t4p8m99h,25011,5
osmo1nvpgw27cn6xpj90xqmwgpdpluj0hyy9xaw8aam,2269,5
osmo1qknu2eamp8mz5y3tsjj6fhyg3yv6xreyefzefr,3363,5
osmo1qwgv3mqn4w9s9f7zyjzu748zarj3pw4dq4mvlg,1940,5
osmo1r90p8aw6tqldwwyzpy8gfgpxu033j8ueum4a6vz8jy6l6vmreygs9emtxg,13,5
osmo1sl4n3h6cueg7ecwkeemzjxzqvf47avmqzmk624,17098,5
osmo1tpth5wgmajyr5xajw42uusxrj9svzd2wkl7d99,1645,5
osmo1usgh9pthhpgjaulw3sh2gwppsnnypgkj57ez2q,603,5
osmo1vyraqzlpnczwkntr5t5xhpmhlc8l60es03dlm3,5868,5
osmo1xhgvpjjf0u5t9w2tejkff042846rmxgnk0707j,1569,5
osmo1xj0nqn5k5dc7wjqlafxcu59dtpf40g4tq85yfa,55623,5
osmo1yr8hrfvvw3rkzqpxv7t3tfxhpwh4rs66p9qlwj,15238,5
osmo1zjggw50rlx824ny6ftdluacflk3kge97sz0ga6,345,5
osmo1zsxsww0jnlf0ch23sv9jmdqtqgjrrparwt63ku,2285,5
osmo1zx8nccl6y782gr6jshmzehd966r3v55r50852q,2952,5
secret1f6ms76j035e7kpekhvcr665z0gf4zk27lhy40c,10229,5
secret1fm0gnd92pllwppwsupe8u3ftyqf4xq7jwpudke,610105,5
secret1v0u5wygputk753q0wuxsakxc44g6zw2sw5lyrr,3346,5
secret1venss22w4ddkulmdv06xurv4vyhfczp9zf32cw,4486,5
secret1wwen92q6zgjuzxqaz230g2n74fstmpaxyy6kuv,520794,5
secret1xlp88a7hwty3yhccx0ta2f3zz46pxn4z2nlyux,100856,5
sei1q30c3m8jhm7k3gy7ky78dlne6nj729e39lgwp3,1697,5
sei1z93l60ecwm6hryps2y9e5y8jrmqj9z3wld7ccw,2705,5
stride1xll4z67zggnsky3af3sdqn9pj6q2ugletfn7kq,64,5
terra13k4nylsmd09lvqfytmzg2hrwk4mpdvvdwfe3m5,236,5
terra1d3q6ezm4prpvyddaaskak7d8chkxm45t6mys93,40,5
terra1evgzaxqdmdqdyr50q7zq8l4kz2vru4u5jhadmt,1460,5
terra1jz2wmfvcudvkpdckzxjemy62852x5e4huf679q,11606,5
terra1ls86exlsu3n5mpu6ql3fhc7zanklnun4t8kvyh,8918,5
terra1pekzzfcxnl0476xsy5tkyf6h29fgwvu9692n75,495133,5
terra1rf56c6cntrglu27u0l0kd9ekcehydjmy4qw87t,99511,5
terra1vq7t6qmnhpp0sdhs5rck83u2vvrkr8utmjmpqf,700,5
terra1wjjg0mvsfgnskjj7qq28uaxqwq5h38q6fx6qrq,1454,5
terra1znzqrxfeyqv55r8szwjzp46a607m0lytxqhndm,4782,5
umee1cunt5gp4xwry6wk6xxlczrv0rv2h8k8h0thpce,120,5
0x02Ae4716B9D5d48Db1445814b0eDE39f5c28264B,6906,4
0x040131c0e57b162d394230B726304e3ab2482c57,7927,4
0x0C3d9570260a81F47CAfE8Fbed0Cd6CfC4944220,1591,4
0x0C85e0CF9a6d8F6c677eaA4bf0055318C77124D6,1021,4
0x0De38177E5d4afBc589D1062Ce8b971F8E0061Da,491,4
0x1304Af8906C39cEAdC44146b1c56D6A2a1743363,2515,4
0x17FFEE71b3583E13daF6b11a868d4B0834720bB3,22788,4
0x18740A8020dC029B7b8156a7aF8Bd951B65029B0,193250,4
0x1Cb43879F65DAa186E6610Bc7CACEd8C864Fae8d,650,4
0x294Fd17C700331AAD5cc480400050e1005D2c531,234678,4
0x30F3cD250BB5a107D620B000c54C693D6Ecc2eFf,18566,4
0x35Cf8d0F04D90bd7400C36D20D8E9ED893e0fD73,725,4
0x380168Ba1327FfB86F5E995561535553722CB2A6,21259,4
0x465fd314300D4204175A245a0d2aD41DcB7FD8D6,53236,4
0x467adCf4D50Be8035427dd5655f8b9a3c6095889,729,4
0x4dA8F9741A765E31e12DA8DC67Cb597f05ABcaD7,1841,4
0x5Ff59944895A1877Fcf6B19db2D84255F97AF14D,184171,4
0x5B260B7C6cb9da91b883F7450fc4445e61634ED7,1524,4
0x5C913caC9Ba0885Fb846F43D5633900bAE90413e,3491,4
0x68f7De23556F357a5a805CB60c957B9DD26b3817,80461,4
0x6c2ea6099654743da3d8C26ea0E68C37c0987DA6,400065,4
0x6DD68d3c0C1CaC052C905C47F821047616286f6E,1338,4
0x71FF8AACaE5B7B571c2C64d3A56463c5c59245D9,1217,4
0x7c1124184c6F0952e5fB4ACd1246aD1197BFf1C7,5277,4
0x81c63722cD2d340637908D4e8fC0ca7c2FB04d26,29733,4
0x82428abAdC6d0bEB59e4263B77888C73A7CfC3bf,1698,4
0x85ca278DDFc19870A6805d1Fc12ac7D5ba4D40a6,15692,4
0x8d67578b2CC5aBc61906F724E60EDBf01947fBdC,3892,4
0x8d99D502AB01f3a204c2E932782Dd203c9444c2b,8754,4
0x8e005eE17f779Ff042432E079d34b966f3D5b571,787,4
0x90E34f5DF30F0510D32BB5E35816A2204E241fEb,22092,4
0x91b59d2667FF31e1453Ea1e3fbABB037E67D3992,78090,4
0x99355562993D326A4b76ce62972f68365a1fC5DA,3491,4
0x9FfF7A309Ff09d41F04f8B0ED76483Ee6C4AdDB3,5607,4
0xAB9A50430a71FF422ef908358dbA46ad33f8c5EA,88,4
0xC9902741Bf350900b4C79CB7255Df5849094eb52,4320,4
0xF253d7Ef6Fd3809b4AF844c28a946387e1F26686,1657,4
0xa82BA2eAf7C1Fb4DEAe8a6EccfBB38410123F790,1587,4
0xAa295E72946bAf833756173577fD7bE074ae3384,197,4
0xAE66FCAd41fdF7bBB43C86d1a2bb1de121bbD2BA,13973,4
0xbf224e51D6bD4cc47C1E94e12667a9F90BC83a65,1855,4
0xbFC4fBBeC37c291aeD1d14f02B5221d0bE0Fe8f1,1323,4
0xcA836dBf6A0C80E844CFEb768fAdADceF342219E,130,4
