key,volume,num_txs
axelar1wdcd9ksrk4wfujw3nnylhg8gy5yfz2akddnd97,17784,8
secret1m0d5xqjzwltar4psc79lutgmnzr0k8hm3pugza,5066,8
0xD5A36e1575E0893B034448633699ce653932c1C6,0,7
0xA6948d871C8b83151B6f7eeA3ab075ac737df291,1037,7
axelar10cgcpud26rq8867reffxwr24r6n0nwlcessqx6,64049,7
axelar1ny4m28cf6vt5w7nxvp6as0wxz3rkz4hekxqcae,112941,7
axelar1zzhz3zae38jquvv0x4luyckga78evpae9chnqv,471370,7
secret18ps50gf54u78jfh2gs4th9g32w3qtvgu0csw07,4741,7
secret1s7054dtzcsf7vjv5yh8d65d7tdppa0pf69f7p0,3442,7
sei1hg2y2fzxfwutdz96dt8gxa6nkvt0s5pz9marxv,0,7
0xeDaB5F7521147BcfBE877f07725394Bee4eDF27e,43669,6
axelar12w5zdduq060trg8v8ky008d7uwr35zs9mqn04c,144806,6
axelar17ataqxwltrzcqzt9v782vyadxzfay5hxwqlym5,105489,6
axelar1cyn43vctywxevkpcfl0ywlp9qhgr4k4y387z5r,97955,6
axelar1ddrdyz6lvqdhch7l2n3tczw7f6yrdrrtpp97fc,53061,6
axelar1w99d6y2c4v272ntg7lyr8c23a406q8rhmyc45g,6106,6
osmo1gngr6v78hu82j58mekljel9eg8697wn8chdqnw,33101,6
secret1js7nmmlans4gq0ch90urasqdj9eq74qvxlnepe,10794,6
0x67d0e4d1957De64DbeC2A815871Bc36579615790,1031,5
0xF30aA4F9AdEcb8bB209F764D300CbF78341d5e55,0,5
axelar10ak0hvvja50r39zt73rav40x6vg54pp96a9qzn,79218,5
axelar12yr7su7tcw5ynpzrfnl9mgsu6jzeywtm3mjwd6,29159,5
axelar14kpjs9m0n0t7vwqf7d67wqvuljndesznh8l4y9,31415,5
axelar1k5hmyq7ltc24kfjw4jwadpm40hfkucx5dpk8yk,94891,5
axelar1nufgpag9ufruz0gesswqtqr98rrdq9rgyflsj7,50611,5
0x54e955d79c24C2959F371e6082bEfB6EF0CFbbCD,41164,4
0x6945c4618339b970901A7Efb8f476224602cCE4a,18916,4
0x69460570c93f9DE5E2edbC3052bf10125f0Ca22d,945,4
0x7D8E6Cb4ED9E5d2E8a7A43997Fb780730330B903,15411,4
0xB71414050666dFc109b5Bbbb4099D569c518378E,88384,4
0xc7AC513d04157A1D0c8DA4DbE1cD307d27f0ad01,6757,4
axelar145uc8knqwh0xk4ssymleeuhny80ellwn36a64x,39678,4
axelar15w3rskevf84pwlwhd7ve78p8l3zjlpewxn5pll,36283,4
axelar16fea6stfpdneacz5v2g3cemg69rgv5hdmq4j8e,166854,4
axelar16xvlzlc4jucku0s60cwvwmzdrd2wpegjyrr4k9,2461,4
axelar1ej26n0p8fugn3g74l8ggf74md8mc5jryh5estj,22769,4
axelar1qjajtd8vngg8s70ngm3p6x32wka4talem2xjyw,52725,4
axelar1yheddch03rssr2wcfnf3987l0gy6lk2vygal4f,348948,4
axelar1z689dd7ddukz3pa79cy0ftnck8v8f58slgaszj,116037,4
c4e15f8tkyvxyle28nhet04lgtja7kg7803g5xd4nu,1350,4
kujira1clnnqnq84r8gmmlya93rr83gfagh9v9602km4h,909,4
kujira1vfvrxzcchj5x9s2vhm6u46kp5mme8sp23l9452,1420,4
osmo1nkrsk4e8jlfaprmn282zulhfvw00gagy999he3,1046,4
osmo1vmnc8x6vmwp4sfee3mraxfa4ykglv0zhw4fq0k,909,4
secret1gpzs7yhea839rr64psan9dmek9zzj9hd6ka266,294069,4
secret1se6v0yn7z535sq43rvuf082syj540yqd76pxs2,9369,4
0x2802C4451544C25550bEc6C0Ba493a043024526a,67093,3
0x416bf0C000935BFeb47348Ed0e697098C9376730,185028,3
0xA6E1100D06E76bA377A83dE9A451BeA73Afe0BBa,632,3
0xA7e5d44349E3342cd6F323dE3E6C33B249c9Df38,14491,3
0xbB0111372A606cf71A561A84A456c47915a1030F,19965,3
0xC397c68471922F21b0175CbCFDf6d208911A0BC3,30,3
0xd79d30c003CC984660840f1373C3F34E5466260C,88508,3
0xE5afc510Dc3E23dE003c4D1abf443d31e04e8B4C,8603,3
0xeA382FA61F086C0203cbf406B40b0BD026b8D5C0,327201,3
axelar12y7rr2qyne3t7z5vejwyq7z7sjjla29lefxu4q,13474,3
axelar14gq6j9dwneegaca0cymn54uydv7vwrnqa7tm4k,51207,3
axelar15z0h5d5fqwq0eycc885hxrprw7nnqgfmcgqf7g,532992,3
axelar1e7hdsca4teths6cl5rmt96sex297cdjl99swuc,25058,3
axelar1ewf3vrdzexaxhmaluertt4ahjpx0d0ckpkwe9v,9884,3
axelar1jv8yaj38txhfd64nnj5pxlgw3g6gcuhr22kt2w,40462,3
axelar1jwhrq4t3ua3z42z5lm9tqxsjlxth0xxk2k5gzq,4677,3
axelar1lclfefqknyehqt44ynw34kdl00txyhj8c444f2,59782,3
axelar1mzdkq5re3a6xwrv3luekc3kk34635k56n08c6y,30720,3
axelar1n34s7k68dq0g3jp04692m4awekd9krsevg0ur8,1412,3
axelar1nvfpjfpg7tmknfqt7ff698u3ypru5g45ttjeh4,185504,3
axelar1qzws9a9kyfhe3gac290utn27l7lt23h3fq6vkq,270550,3
axelar1sda7sdratsynxu4q699p9mt6rtjr3ja4ydd5ll,46646,3
axelar1vhfakh5x8njyjpp2uncz6wnggrjqaynv7sccfv,45225,3
axelar1wzrh5yxdu7ucsvckk68kzs5sxwxyuetrfqjm4v,53586,3
kujira1t9tln87zttveluwjuhcspjrceasw99ed5mhrck,4012,3
osmo1hghgqpurf7u2ae9a0j8ua5zg8gzyf0wgvxujh4,9760,3
osmo1l5aux3svde97vlh7j05hlc5xcr7sh98jhmz45u,20990,3
osmo1p8030gxmufees3h0gydlq58gwmshan4evnsltw,242,3
osmo1z0smdyt0agj8tj848s5y29m4grktr44tjwqfhl,174,3
secret18xjuf08vfsqftchzcphw5ra3ww370warlcx0a2,3897,3
secret19sfn7r9vwh4594rrtq28k08w8f0n3jmskxdf9n,79,3
secret1j8t0helyz4exz7grvq2a400zdh3dmxhg6c5cru,8997,3
secret1k5cy7tleuc2nraakxpl86awgwfrdkz9u0z2m9r,25981,3
secret1mddlmd0a24qxedhcxqgxgad84uj7lz9sch52c4,18083,3
secret1tat65u2cpqy7j5jn23ulvg7wddwkw2t8qwppzp,1979,3
secret1tnlg393uf74jw4puhsxf2sguhcq0c8cm752ruw,21,3
secret1y2cty8tlxhxq6hlkh0lxrezxpv5tp8jpa2p6nh,13643,3
xpla14h6t0nf0ajgaehnymd3nxfhcq0ekl6fr0ypfg8,6997,3
0x144313a16dC284187e963848cB494A8b544E7a58,65136,2
0x1a62c9d1746De9fd9D449E80DDBb8a67D2A72A94,22401,2
0x1dfEe8cD7077a477eDD834BeBE8F130234Bf8451,2609,2
0x2B228744BA03D32bB996252B8666449ebF5E07Cc,19991,2
0x2C43184567FEAE8D8f05eacbE12e95EdE6C1b914,7371,2
0x2fE37057B3bD7a2A54f2542f8F8731f97bb30f1c,187,2
0x58387750D7ae881E4435fF7aF82Ad3D75d4DdAab,40,2
0x6852665cB0E669C7395Da0EB4aB4Acd0946B9Ac5,17750,2
0x9048b9135bF2c0119154f8C007b1a51566106137,44,2
0xA841d87aaF27b577Ffc110ad0b5ff4797ff0148C,282,2
0xb15d8dfEd0060f0Cd80B1b04aFbCB5e1b1d06A3F,4541,2
0xb1b154766D486B368a5914142F736a1895EA4E05,55,2
0xbc96A7A59c9E566a64B2e18aAEAB02137697d0b3,8669,2
0xc77820eeF59629fc8D88154977Bc8de8a1B2f4aE,26095,2
0xCFFC6e659DF622e2d41c7A879C76E6d33F37925E,10551,2
0xd21258ed22bebc33Bbc6333E0Ba6bBB44014a9Ab,65231,2
0xE101754C39d66cd7E49676Af11dd93FC68189DAb,33208,2
0xE255b82DE33763956500AF754FB4D26411131FDE,63,2
0xf85DDB565ab60EfBe3B3f91673CB6b40dc198207,504,2
axelar10lypet88p30tsqcn9673g97h63dtf2wrfuseq2,46868,2
axelar133wehv7jj4kh2jl9ra4wp0uqqek7y9ur3uvgz2,96,2
axelar13csma8tcthygagt829e630yrn09sxzqdtv4vrs,15993,2
axelar15us03pjgenva2qx55rdh8qpsw4kll8hlk3fq72,9865,2
axelar16fw3uu39jeelneq4plma3j7stwnheqz7twc0wh,1987,2
axelar180sgx2260ru9j08t02z8qygc3jy990qsuqncte,20529,2
axelar196nzusgqklxf9c3dlrt3slxmn429uz3wg2unys,51934,2
axelar19mnfnrd4f26c260ld6vxnkjr5fznfnlrrd5mfz,1426,2
axelar1cgnere23ysdhfxftaj0cat583f3nmls78dqf0p,8894,2
axelar1d05zams2mcel3t933qtkr45rqse8mws7agzdrn,76,2
axelar1dr9kfalvd3p9tfurndpsd3ngus2csu9summscc,191806,2
axelar1gnjygqr6vxejlc3gmp830xzz3xw8xlljwlq8qz,1423,2
axelar1j4lng05pfvvn2glf82zf2xw4gczrcpnu57udwf,6157,2
axelar1j968flekxl0cjk6y3efrqt3v84xujnavv6lwka,9107,2
axelar1lppfvhn07vwrz5t2sstej4c9jxuhzuwjzqym3q,30825,2
axelar1lsp6e8krs54s0ak9k53jas0yp6yrhwklp2lk9q,14047,2
axelar1m9tj8cclngwpn6qr404e54avr86wkxkypj4zje,30014,2
axelar1n4verfrkzuxadnnduhanlrz39mv8c4n8p5nwru,10525,2
axelar1u9pjqar5ewgkw447zcaqu48k9c4xw6lvkgcekv,38952,2
axelar1v4d9tfv4ztuwxwldld88lwejgwc94jkfkescut,1071,2
axelar1yvhnpmk8x2kvqq6c82vpfkp0s78jwv72fh9trn,140,2
cosmos170gx5tmz50ncvt2z9ekeqwy9erkanqu923eada,702,2
haqq17v92f7ddajutkgylwexnqr9l0q6p6hj45z558l,987,2
osmo10xnqv49h7hh0gfspl7pq6w5nfqtkvj4rxzhel9,2180,2
osmo14a0evm6yde5ug2q3aw6r5f32zqfzu9xg4kzm2l,403,2
osmo19mnfnrd4f26c260ld6vxnkjr5fznfnlr0c3r53,312,2
osmo1ddrdyz6lvqdhch7l2n3tczw7f6yrdrrtd5qx5t,12994,2
osmo1jvykup7tdqs73qpt68xwylunst873nux7d63yj,27244,2
osmo1mldp6v8zwc7mszvv2yfr2a2tuqe0m3za0rg52e,43,2
osmo1ncrjuggwa6x9k9g6a7tsk4atmkhvlq58qrj9cx,2119,2
osmo1nrpmxuva8cuyqry6kfqm64fra9wq44wxgeugz4,1,2
secret1097akhcpp02vnwsaqhxky6g5jdcp70es8gc345,14997,2
secret13qxn8fmjne5maf7jvu4wvu8jlz3tn45tnepp2f,6997,2
secret15whtkz2m60c6gkqjcx6afq4kwhrtkrzudw8st3,8018,2
secret19alhchh9e0fluu578wyqcjlh5c9d9t85rh9r8f,3868,2
secret1hpwee6uz8g2zfgk7rwnqru457hj4t0ruu20t7h,738,2
secret1k5xgkrxhl4aqc07hwndr6l65uxenm6plh897vj,18908,2
secret1k6gkldusp2dawnfnrrxjjc9x3d7cynush7gutv,2000,2
secret1r9e5tda0tk80rr7hnzz4hzwjpphh6w37cqfwvv,4499,2
secret1rfpf806d7w6nzwtjnv8wytacx4lrkecgr4jaxt,32712,2
secret1sx96jg3h8k0hxvuq2ld0za2w8awhg0lcfam6de,2748,2
secret1v4qy0e0z3rk7tjy4aahmm0vwvlysey2aku88ds,2407,2
secret1z3ecam2qfy9kfwwha5psg8sw0fkhkdcl8yetjp,460,2
sei12z92ax3grfgmznwzt4x3urpr4qde2pl0vs9qyq,0,2
sei1n90sss8e8ymuc23an2khrwma8clumqyr8lydam,0,2
0x0000005C7Dc69D405F09AaAdcA29068D4f88cde8,10,1
0x018ce2185a16F5Ce0C1f5eBa2B7739E5F49ca717,0,1
0x030e3e488576B8FbEF29f84Fcc25088B9cEB7dfa,12,1
0x04261F3A4f4E244B80ED7e3d8b7fF28Abd6c4Dc9,384,1
0x091D23De14E6cC4b8Bbd4eEeb17cd71A68dF8Bee,4546,1
0x0C40D4424e601ed476B7AE49A989EfcDBe90B15d,21359,1
0x0D0707963952f2fBA59dD06f2b425ace40b492Fe,6,1
0x0eB9edcbe6054188cBc6506D8cA5e31a35A20F6a,6,1
0x11de91003320bf2923A99417e1cBE3f45bf9e33c,482,1
0x13e8a7867a4690bF1eBd2Aa0F77bEE13B5290450,53,1
0x1C727a55eA3c11B0ab7D3a361Fe0F3C47cE6de5d,2787,1
0x1EBD5165544809Da4db761e1Fd9da0557f7262b9,37,1
0x21d3AeCc52865020Dc56d8C211b99Fc0Cc29C0bB,32,1
0x226fF45333F7e70c0c9F299d2E085b4D6235227F,231,1
0x26ff577818A40D1333944b7492E23619303f5d84,999,1
0x2C903724a843c52B61D7C44A2a19D46F10cFeC02,47,1
0x2E1651B8f615F2959AA2daa8aACABE4E3D4b483D,84,1
0x32E609181E5Dc001dBdF47AEcfe9bF410E59Ade7,10,1
0x3304E22DDaa22bCdC5fCa2269b418046aE7b566A,7,1
0x353924CaCC1206eF5fBDE26eEa1887Fb44142155,99,1
0x361d3b272D2d6f03620537b07665DAd14C62489B,20,1
0x381AA7f6D03f2ba70CBCA98a0D027403E95Fa278,296,1
0x3A08F03001e5150B6c067424856F61E2929fc1Df,89,1
0x3F92fC52D8fa804F1Ba662c30f9167b04025d203,105,1
0x417B4Adc279743FC49F047C323FC668db9E600D8,0,1
0x423DC4a1A83207a7a3fd6f6dA1c1b6C9d7168774,42,1
0x42BB7d1f345DF0FcF846568A0a0D31FE261De3AC,51,1
0x47feE3d4a24C92e57841D57ad135EB883F5522EC,686,1
0x501C3DF54fbb26A251795F809601865d69De2ac8,1499,1
0x503c5450eE792796ab3C8947BDd019A2CB3b5e88,10483,1
0x548FF1Afc5D0Dc2b97E25a1ab27e737504DadaCA,4979,1
0x56077F55B2Fb647F68e943C7b94449a32eAc152c,24,1
0x56Dfa19e8E47deF069c043FB159527800d9A193B,2000,1
0x57b971E4eC2Caf7E1f7d3bFc0660ae9b8b3dB477,99,1
0x59c382FFf48DA015C04F00BA35d27ef7db33a03b,57,1
0x5A73304425a557cf279a209F751e62Cfa35a8785,9148,1
0x5aEed0618617748d5C06a8Fe4A2936EE35d7570f,703,1
0x5bef57fcb77388752b4A8128a945a9a89A748a1e,0,1
0x5D5fcb779AB9631a4aD9771BB1fbC6a4C85246cc,32,1
0x65a00804b9F8a022A1B0601C40a5BB28a4eA7dA5,202,1
0x65A8F07Bd9A8598E1b5B6C0a88F4779DBC077675,70,1
0x67E0fE986B95201f68E64B0480747a8D6556Dc3c,4,1
0x684cA620a83a3dc69EAC6C0F81646965EC381828,23020,1
0x6867f4AD02d50Df7200e3d575F6d39b1Ec44B8e3,999,1
0x73AE4926502AE8f5D4e3bdE5648887fC4Dd950d6,50,1
0x795a72371f8199c20CF06DC74309CB19FCe220A8,26188,1
0x7B8DABD6fab8C2DaAB4294146A3ac4b4d5dA6E1E,0,1
0x80A20b4E89549c1E550EBfb85f3B5B9787595579,2049,1
0x864a96A4358B23d66A138D0B7172FdD4Fd98a3CC,284,1
0x8c520D54E6e5f10cCdDA8fEB9d2485B8156c99AA,25112,1
0x90860A5E4ffE601E08b63130f4793bfD8190de42,48,1
0x90Ec6200397f033dCe1DB2B9C12dbA7F06f81331,797,1
0x929d78d36d12be88168e4065dCe8ba55efC6dFeF,24,1
0x957763aA67dE8Bbbd3FA72E3FEF6F9436797D9c7,4799,1
0x9D9989544373FC9f7Db0B128f1Efa95244B5F13e,2424,1
0xDb3b074C8E291E0FcF7156eC52511CEc3233Da14,3,1
0xF18c0D9382DbC28066498C00BfF1498CDc60d69F,6,1
0xFECd1c5425bc9D98D529Aa4c4906928c8eC6D379,0,1
0xa16f202940EC94e90e62E6222791473bEa3A2319,1168,1
0xa75f481B919607d08236F68A623BbF1a4Fa0b295,1998,1
0xA7B0Eb8387cACB2eD720c292d8248B5e58E741d8,9,1
0xa957bbE579BF343cD9bDbc7ec34c186ce93f64cb,26,1
0xb12CaC139e8aa8c1b1489aF645AdB54316d87560,59,1
0xBbef3D2760C8e20fbB8296cb0C8DEb4163B6915c,201,1
0xBc31de4bdcEB3C1f0df7518767212B6E1b94C496,7,1
0xbD74d5e7bCCA8b76DE70188A9e0F13eb9930F6AE,28,1
0xc0ad993C76000a950782AB0561a524732CB27c7D,1030,1
0xc91741964797694698063d433d78067d8330e700,25984,1
0xCAA189CF74B5bF4F502251949D6E596fD3fD06e3,4301,1
0xCc99909504F497D08397853Cf5025bEa7029D814,1414,1
0xd47F5A2bF688999017163f4Da7f39159650D7133,14,1
0xD7478265088717c38D7157533A69eb1733a695c4,7,1
0xd96650C9BE5AAd36Cfa4e7a8C91E04cc9bf5B1fC,37,1
0xD99991585E59183335Af47D2345D53dB1f450043,1005,1
0xd9abbbbC12f6FBDBa87eba6749f5022d64B96975,15,1
0xDcc5b9BA5aB98DC38477831Ff359d81f911423eb,70,1
0xdD3Bb5C3789B6caaa22d3bd0f2B5E14fC8CB5eFd,3983,1
0xDF5928Cc343CE152e925A384555951AD8f226dF5,12,1
0xe2ea73a340A11b1d992B3808f5A6F23C986CFDc1,1066,1
0xe9f75722119EA117351c7C54D6e6Fe9ee2f8c715,6157,1
0xF60f3B90677F06d8aB6cb4ACdBfdBa0385b98F58,532,1
0xF8c421C27Ac08E3fF1a73e30f517ff1c7fCDC466,43198,1
0xfF4418B72e91C934f55D85DD0783fDF51305D9Fb,15,1
axelar10k4y63u6z7f7f3ludzpnmxvc7g04058duj4zpp,0,1
axelar10lhwra8pyu6j7q39prez3ytp584fw9asqx093d,68878,1
axelar12fr68fpn6pvlsnc3l5ty53kzjz6aergw4pzwnv,5,1
axelar12u757vhngz24a7tnp8hed7rlghvypf8vyyy6ju,1440,1
axelar130jw908lpxrm8ezeu6qvdn2j2hql6r0dl35pue,10,1
axelar134qzkrtm9t2avpjcr87nd3nmmxwp0vjf2dqpn0,5,1
axelar13etpaeyx5uytcclnrdwkmz8x3ntayzaf2hethz,4107,1
axelar13yh6346kt8qjxvkxysv9xtalwd4ye4efgefvxy,77,1
axelar154srex8uxkt7y6q5d84jnw3tvxhzr9f6hh66w6,118,1
axelar159mfvy8p967ceqqq638qfqvmku3dmuu8cn9qwk,11,1
axelar15dg0vj5pfc2u407ed4fd5ut4tjn7rupa39cmj2,4933,1
axelar160r58na4v5c9x3j348kmjfynekkqwtuc68jwsv,427077,1
axelar17k8pf77rnn842spzsd2wrw8v5qrd6360gh29lg,1249,1
axelar17sr4dmfqvny38cjndak6d7u3ncpqrej725gns6,56,1
axelar19mjsm2c3gv7t92twdyqdxrsk9tpugsd9qug6ep,21401,1
axelar1a082t7jkl8fzhqvm0vgcy5rtq7hfqkrdnwh8s7,14463,1
axelar1d5z90dud4mxlgtt8pvn830gcmy5j9skmrtagrv,925,1
axelar1dffu8gzkvg8w4mv7tf7qg5f7yry0hlf85fgaft,23,1
axelar1e3y33s5zuckqzjeny0njzqqjy9j785tx5nsac5,5,1
axelar1flp5fc8a5rzzg0ln8eg4e88nupnpmvctssex8s,7131,1
axelar1fyunrjhwk0nfslxq3hexexjsx45whq2yecgvhk,52016,1
axelar1g5hpt6hl6jaynjts8zwzkymsn2mwl7hhfkj0au,371,1
axelar1k2as98tn40c96mwxhsnc9ry9vugp47xe48chkr,929,1
axelar1k2wyl8kug0kz20t3e434qu7guyceqrc8hl385m,5100,1
axelar1kc6py4wzfs4sfrsjmxv3llp0dyxxezw7s007wv,85,1
axelar1kv3x5r6mhx60dsk063w4y36e7g7f0xfyczp8ug,4,1
axelar1l28eezm9x79hzz5azeknkdl6fg758xcux3ry5x,32457,1
axelar1l4mt57qm45ncx4982aekzed7ftlewqrlqhjd39,25,1
axelar1lagh692jd34fj5j52gwuuc975slg99n8n4n9ke,9,1
axelar1m4pk2mwmx99ltlrvytja54qz2svgytrcuxufek,101,1
axelar1mwr30rwach2xtv8k732rvz22gwy2wh8hrw3m8q,5,1
axelar1qcd5ldj4h878l60hrgx0ja2h5peu08nyse5d3h,7002,1
axelar1rc9ew465c64fmgryxzcdszw3z8axu3cctm8agm,541,1
axelar1rhfwuk0f5ft2watjaxx07d99jhf3c8u4mjtdsz,50,1
axelar1rv0ktx7ptrndf5pk0yh2lk4dmjau25lz9dwl5g,4748,1
axelar1seqka7ltwl7wqr8tr8r9086lqpc0qajmxxrcjv,13,1
axelar1snezfskvsvdav5z9rsg5pgdrwnrg77kf3zvqxl,1016,1
axelar1st2karyxmdx5lrhxk3gxyxrewtw7f0ypt3fddk,34562,1
axelar1tg8xg684vw3al6qv63ymfdwej3wpy8zllr683e,24,1
axelar1tn99gkd7vsy2567jzap8d7cmn8667x470dsa7v,19,1
axelar1untzqr2jgj04ajd3x6frpl3ptzlqpjypyd6emx,55,1
axelar1vry3gke538hs6kawnrgfw8m3jsd57l3qd2g7rf,21813,1
axelar1wp8fl755cff2re3lxc4gn6s3v5hzfuyap375d6,5,1
axelar1wyp9thwmuwq4f22q6wqfsj26kd5xtxnn954sfh,12290,1
axelar1xn2phx2wl5q7y86tyev26fad7p67xvd2626tpx,3,1
axelar1xn6xwdw6qt7ncygerrj8ljsgcmgfr5z9agtl28,926,1
axelar1xnv696juyk4fwh42glcm245kj0cne56799uvlj,7489,1
axelar1yw0ztacvuuy3636ug7zda2vp59xw4h5redpx40,184,1
axelar1znhh2a8n00rqphlwwka5uedrs3ztlpz69gpufl,179,1
cosmos173jyq5s63ma76dp0n9ezjrmlvura8wcm242an6,399,1
cosmos1vfvrxzcchj5x9s2vhm6u46kp5mme8sp2qh8deq,1099,1
evmos1520ag2e7dfl9ff5nfzhfz40xemz3tqh5mp4zsm,0,1
haqq152xcf4cmgu9w7mckddss5cqp33l2qgulpkuxju,944,1
haqq1a86m0nrq87vfufp9g0c3y2jqzpvhxkrqq6rjq3,12,1
haqq1fj3kllasstzmlslwuj8qg8exnsjzkkgg6ecu6x,1,1
jkl1n2689aktal6ewmj0529usrdrl027whvvngl253,0,1
kujira1ay2e2mgmdzkcp7we97v2aarjdh30nz4kuygghk,7,1
kujira1jlw3l3xa8fw09umpu2kllc4q04tvlg5568xxyj,1927,1
kujira1rl97v5xl0fxdflkuv802zn3q3tfp9htjydvvpp,11,1
kujira1t67y88gjnhvcdrj33pxjsaexggpqe6c8n5r9hz,410,1
neutron1448qrs23787rld8c4r2sd37rptfpnul3qmad9m,44799,1
neutron1jfncfv0gltxjmw6kfvqval372djr4h7zqurdwa,3918,1
neutron1ncp320w9mafw7yl5j884cgwqgn6rdp04ynal3x,14238,1
neutron1qdjkul99lspylhlhdusgsxzmn3cznj2cquzszx,997,1
osmo102zlu8383e6cxswwr3kxqz4h3gg2zx0m0l0f3d,1050,1
osmo1085fkathtpxh0xzfljasmps6asdxjkdy3ytsj7,5497,1
osmo108l0taw5k2fpm9enk7pjegak74gglkvytr4aax,10,1
osmo10c0g3m3j4zsljfe9uxgajel2jf7amkj7ef8cdf,999,1
osmo10c5dlj6xdajetlgf3c5vkwhk3ng64jk76d8ra7,580,1
osmo10ervhjwzlkc9pakqzt89uldnjlche2xg2vwlma,64,1
osmo10jyhj20647al8phxtcm6uzfkng4cvtre4sjupy,131,1
osmo10la34yydup9g3mz7lqalzwvldefx65hdvecnnz,12331,1
osmo10sw7zfexz0jq99axezydk5tg3phyew000umncx,537,1
osmo122khsda7aqz2atjmqfexd6hkppstpa7nkwert0,278,1
osmo123hyfnvprv9kh8qvrcg5k4z0p4f6gk23kf2vyx,7835,1
osmo125ngy2c48glpklcnx706ejwxgyhe5f98k98qdk,3715,1
osmo126hvkll4gmcjrcmsp78m6u2l3zkd5wsllfwezd,4780,1
osmo12h7p65eh4w3u7ujdtak6fyvn3td7yvhzetmx43,17290,1
osmo12jjrjqv9y4skwrrmratr94eqa64jgfrqtvgya2,866,1
osmo12k3tllhcpm7c0gez7yxcup43mdq54plm40c73k,23,1
osmo12vr7dg57gqx43gvywdu8xddy77cux5p6yqlssg,3561,1
osmo13698097t2cgsj9jv44csrku3n895ukfaey50qv,1879,1
osmo136yv8ayhfv8s4u2ltcupspx6cmk3dp7wtfd3pd,837,1
osmo13cwvdsgp3aefmdlxup0pw983vc5wxelh5er00x,5502,1
osmo13g7a22r7l0dg5wmak993qnpy5ppvxrkpm7q7tq,10,1
osmo13uj4atj9zddgcadrp66z4p7e83tpluk6adawvl,277,1
osmo13y69n02jl2krufevjz8990hxjt4nrjg3lv24lt,198,1
osmo144c6zupmgl0x703eaps9fpclms45r0x4kjzfur,828,1
osmo148tzraw7vc6vz9jhxjw65yemn2fndxcg3zn3l4,427,1
osmo14jeqgj0lmmh55755smj5em0zl7g02z0224f8ug,10256,1
osmo14jhvhw5vt27l4q803eaqd366pfyvuxvslykjtl,2511,1
osmo14ph6v9lach2nvjyuqykvc2nq40dd4cqkdxxrmn,11972,1
osmo14rlpmnvwart9e0dkmt53mtw9xd0kf6lerkq09v,6794,1
osmo14sqfqxya6j4xra3mmcd86n9e9dfx265efapk2a,497,1
osmo15hja5u4j4t6j2ustlldd5x9mntkcdexa2ye50n,2450,1
osmo15mpgk2m5d5tjpsh92cmpvntaqqwqhap75c5zgs,2617,1
osmo15q2xd9s2pah03exf27a3qteu0e00eaket26yg0,163,1
osmo15v0mz7dv7zyzs37vcnp7hykur7pdp4ay33ckrq,6,1
osmo15wlx4c7xp9r90f2g0snswtpxwv2yt2r2w05qeg,8010,1
osmo15z0h5d5fqwq0eycc885hxrprw7nnqgfm5a93rm,10,1
