key,volume,num_txs
0x694aCF4DFb7601F92A0D2a41cdEC5bf7726C7294,88.76327421143651,32
0xeee8032fD8A164D04a36411DC11FAeA6bb831fc1,0.0,24
0x25939E70Dc19ef0aa2819f5c6544712a36eEbfa7,0.0,7
0x3715410c3D527f9a7dac19345C3f6B1603dd3f4F,0.0,4
0x8f68D17F4273b7F854Eb24FA1A742c95A5b13f8A,0.0,4
0xD76e8D784E6c8a104aF40C3ea83e5153403B50D5,0.0,4
0x288a6f913aE5178929f731651BdA34380A5383d1,0.0,3
0x31045157b2f58c1172797cF852448B969fa760F8,0.0,3
0x8876bC5539D815C3fBc576451370655010963646,0.0,3
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,0.0,3
0x25A04Bc7379FAAbc0bE0421DA74191ea51713c8c,0.0,2
0x49b75595C0213AAa609c186c1cf230E06e15a3AA,0.0,2
0x534F0d402054F827d01b5832Ba66465C2163AaEe,0.0,2
0x8305606d7f01CD04bEC59e9dd17E1901E88E6686,0.0,2
0x9C1E3ca64926f85c537E32E928359E9ae64315F0,0.0,2
0x9f3e6825D3677F0228153f01dA1DA9f9a856d688,0.0,2
0xFd6fc5E5BeaB0b30f4aF4c692aCE034D93FD7f7e,0.0,2
0xa4AF436E8bCE367137889f24aE400971d59dCF9f,0.0,2
0xa70e6fE4488104Be32B9B657F5Be7B68aFc17f9a,0.0,2
0x02Ad736bBa757Bf7E6aE686e9b51ce99EB0a1015,0.0,1
0x05a4818FAA4E68BDb9B6402d7EE8C7fcE164B392,0.0,1
0x07De5B6383F183eba2AF36B3C090bF844b170E98,0.0,1
0x08576d65b43C866fAE5De53211469354EFCE2FB3,0.0,1
0x094367373fB14D568E8C7190644cA529bBb5e4e5,0.0,1
0x095Fa8e3cDE03D08D1c113077ECbD09CdF818f90,0.0,1
0x0A5705735BCe97b08233192c1001Ad8f326275Ef,0.0,1
0x0B776DE465452cCabcd16A0Fb62c4D5980Ef7486,0.0,1
0x0BbA9956E4DAf62B142228C631AF56a59946291A,0.0,1
0x0aD2bC006824520AFD67eaBF4933FAD3aAb634Dd,0.0,1
0x0c9cd920cE1A4e978a82F2F758dCa246AAAe802b,0.0,1
0x0d2DcFb901C476AEb9105e38A7b7b451FD109A92,0.0,1
0x0d8c44854055f4BecDFEe63D2F6286548AcE0c34,0.0,1
0x0e3Ffe387AB5b3F776444DA1014F64a17e833cF9,0.0,1
0x0ff33fE9BFd306B4973d94c5C02D43fd28fdCae3,0.0,1
0x10CB91808829F5824bbB8E7838fabb881Ee79335,0.0,1
0x1238c6938bFeF91fdD4149128C26FE3a6f03Aff8,0.0,1
0x125C459dF3e8454b3c90462f5078c34182bd1312,0.0,1
0x14Ff0Bc9417B6796f79768729002A793b51205B8,0.0,1
0x156362ed8DAD31f9226350FA747F6Eea9FDD0CD8,0.0,1
0x15cE4013eED5FD21a38bE285a71469BD5f75368d,0.0,1
0x17F0e00647f2E5136ca21ee99CF36D9970e9373A,0.0,1
0x18A923F6c1E0cB55876145Dd1C2080C21d783260,0.0,1
0x190fb3B4118e5633820184fE9217049A88f07FCF,0.0,1
0x1Ac6C963795276a20f03dEB2a6098422a473e6df,0.0,1
0x1EBD5165544809Da4db761e1Fd9da0557f7262b9,0.0,1
0x1F056b16DEaEC42660f7c19Ee4E976F5D14Ed45A,0.0,1
0x1a1725063084933d95d0568595f41cAe2ED82129,0.0,1
0x1e6ebd6399E4B4750AD1CB869BE77fffEDb2d49a,0.0,1
0x20168aAf395b348DfA86942B38EBaa4382b38d3E,0.0,1
0x21Dd03955e4675a710bE97304ecfB4169B763714,0.0,1
0x21d3AeCc52865020Dc56d8C211b99Fc0Cc29C0bB,0.0,1
0x23E9B9360936336f19Fc6Fd36F828e9ca10FFebB,0.0,1
0x24D20F4E413d54Fc5F78b381EE09fbeea1e19A0b,0.0,1
0x25B99f078903F7702D3F44b1f8a4fe88Bc5d1036,0.0,1
0x266B0faD82DAeAFBcFDF95B3c71B8c43dc5C3039,0.0,1
0x26F0Bbd93fC772B1394BeaF383338A54FD08ac14,0.0,1
0x26Fd151F7d8F623207E7Eceb4fB60c75EA801Fad,0.0,1
0x27956E83Dc36AAd4f8467944a6038ad18a3017bD,0.0,1
0x2Bb302959a0a394f13962C2c452a2F766614c241,0.0,1
0x2f144F05c5E07a51758Bd1C8fA635aD79B7f4E5C,0.0,1
0x2f45724d7E384b38D5C97206e78470544304887F,0.0,1
0x2fb396a205992Ab85e90121f6E503d981e4cF6C1,0.0,1
0x305705398b1Dd9CeF22D4b9d0F362715d1E3d4d3,0.0,1
0x32844556b2A15623EBF63E191404509C327B382D,0.0,1
0x32f99eEC2EB76593255DdCED7c843a4836B54C9f,0.0,1
0x38281c710905651C43Ec7E2Db153F54b6B34AdB3,0.0,1
0x384839917867f0c8d36E67d0C0F0C2F67bc69C6D,0.0,1
0x39Bd97aefB5d77AE82E40071c0682FDF7428e437,0.0,1
0x3Ad65BB5E316Da4D1451fcbf45D163871000Fb34,0.0,1
0x3B49feA5703E8626316baa7559C63D9Dc990bB7d,0.0,1
0x3b30d44dF9Afffc07A51457E18410c4ca0F90896,0.0,1
0x3fEa7474153a6DB105C2E1f932cb77795D61162f,0.0,1
0x4082bF9806748e55BBA31c5390524cD5947E15C7,0.0,1
0x40D2c1677b7e2078b4eEe52D8ED59957b7c167CE,0.0,1
0x423DC4a1A83207a7a3fd6f6dA1c1b6C9d7168774,0.0,1
0x447a10c7Ee990a0Aee3A2eb13255ddA38CD40f09,0.0,1
0x456480C55c72d5281987B712e4856A6b1Cb9Bf42,0.0,1
0x4734e2F2d5C314DAd4ab38403B56dc0c48d2e5A4,0.0,1
0x48112B9aA36baf6Ac6B9bF847131C7e8ee55B871,0.0,1
0x486F147B12e38A9776d11aA7337A556CCfAf2f11,0.0,1
0x4ABb08d8a702D5Df336E6d0d0C440b583630b283,0.0,1
0x4C60CE0De0dffa44621CE8E9Ed9E94d6303f3BbF,0.0,1
0x4a8646C76D404fad04eE39EB213aE6174636C51b,0.0,1
0x4b4996682ac567CeCb58Df240c485F8348B0B3dE,0.0,1
0x4cB75146e98562C9d79b31649C6C739e4DCB7CD5,0.0,1
0x4f35F7EC953d61D77329E2cC82D032c332F84473,0.0,1
0x4f4335F5eD85E2bA67e93239755dA2884E3c41cE,0.0,1
0x50693E63A0Abb825B1Ba99564954D45B6e45A632,0.0,1
0x517F4182F5C9121cD166CeA35674B24aacC75c1F,0.0,1
0x538C4B6d558725DCC880406554e3c7a77dfcAc46,0.0,1
0x53A60AC4f0f3758731d41e5a13aE38Db48B7Bb40,0.0,1
0x53e5b0867a89683055D0219936EdaF8296d39F94,0.0,1
0x54a19aF1fe3ac1C127695cA29fd9D5211e5c0A46,0.0,1
0x558E3F054dcB206DE1bB5F19C31713692dDeEe93,0.0,1
0x568D6B6F45f034A6736abbF2f7C3cf15E36F7Ae8,0.0,1
0x57768dA7994d07d56e1f348e48e1bf8fd4B99345,0.0,1
0x5D5fcb779AB9631a4aD9771BB1fbC6a4C85246cc,0.0,1
0x5Fa87e6416a218174DC1a427717295c2Fee5a494,0.0,1
0x5a168ccbC4754fbAF66a2F1d5d3e28acf45a542b,0.0,1
0x624631B0b32639BD414f18156A17A9Cb65d775D9,0.0,1
0x633c0Bd5533a69854BF02f05Bf0994bb6C47B58e,0.0,1
0x6437E20eec3a8b5936FE7a6C828Ff1488a9d1A52,0.0,1
0x64f86CCa862e2Ac4b15D577c371E3f5c0757513B,0.0,1
0x66ddEFD56b05c5Bff3Ec00afE009C220c4F588A2,0.0,1
0x6712bD94615f3D08dDf71c6fef41b7a734F1C5dC,0.0,1
0x673C3d0b0C19c2579790D949763E18784E907FF2,0.0,1
0x6921352064DC79139dAd8b5B7eD2c982Ce0fDa21,0.0,1
0x69D57fF72425ae8bD9ef333b8c71bDb41B08F351,0.0,1
0x6Ae7de76775b3F67ae4E01087B28c4e5f81cb1fa,0.0,1
0x6F4e3e11cc67DC66Ea3108F0aB50fd3c1b8722a9,0.0,1
0x6aeF675465151559827547A0D024C4674f69b255,0.0,1
0x6f460Cd11bAD831e208cc8cbDa5C73fEDe583c5e,0.0,1
0x70F5D1620C738F25eEcecc3473272D18E2a29FA9,0.0,1
0x72938242CB7D4d305b33138c2F7B6387aFD28E82,0.0,1
0x72CC162009E6122AEC040032D892603e3d10120E,0.0,1
0x73C06AA7FeFFC6DAe2FF9368D7aFcBe685Cbdc36,0.0,1
0x76b38bb15b7F8196c49165e0F070859E91347A6e,0.0,1
0x770EDb43ECC5BCbE6f7088e1049fC42B2d1B195C,0.0,1
0x77Df96e69aD2Aaf27766B72FE9b15Fe17Be7F9Fa,0.0,1
0x7A3793B3Ba766492d867F374cB7E68443De52562,0.0,1
0x7ABEe308Fd33E5626f89AAaB5A74066182CE269e,0.0,1
0x7aE751282566654d8C9573aA4601cB72c122b148,0.0,1
0x7be27Be08aE7E1134E88bf872182F7376Fc4Fe5F,0.0,1
0x7c950FDE7dD26Fe40896d93B8Fb7532B8ce5C45D,0.0,1
0x7fDbE7167651d8495952B4C5086406ca0752d4FE,0.0,1
0x802E03189a8C306A2E4fdB118cFDE6E199fF4e94,0.0,1
0x80CB9890D0902B34e649cfD5CB1dFa0932957Ce7,0.0,1
0x8180281Fac472bA14EF6dF8a63a259DC71a3a23e,0.0,1
0x81D6D781E0bACeF2C881Ba3A08b1Fc4309161cE9,0.0,1
0x82fb1A43FA526716e9107a064713027c5Aa55Cc7,0.0,1
0x85BF4Aff53942a132ec64f32114D2Dda75473D1D,0.0,1
0x87f37b0793B82dC46eAf7876d034ffd87916aD43,0.0,1
0x8810f916EEC8F5B2208f71c471594cB635cF9C75,0.0,1
0x8920Ec757817Be05eEFb84b4AdcceD1DD935B2d8,0.0,1
0x8A7A2Bca73F27B327c21Bd0F6ba735640E9dbE3d,0.0,1
0x8E10EB773c2eAC633abA42965596655959Fd0f68,0.0,1
0x8FCD835fb1724e5f935c5Cd06a08EFb89F03853f,0.0,1
0x8eB5519f7C342d28fA448e786c15AFCbA87308E0,0.0,1
0x916Fb3B05Be26372c8376F3A26c4e952619E6428,0.0,1
0x9402F038CcCb9259Abb3d51a44f0EaC0D5241236,0.0,1
0x94A2D53a3D99968E25B241ED1667d537670E6cB9,0.0,1
0x94ceF219229d6C371D9212AD97D2c831B4E8C380,0.0,1
0x96A28DDfb5c334808628126A3011335A5F6523a1,0.0,1
0x97804d60f9D695544fcFd1797605f5d1c90f445f,0.0,1
0x98B39416D2CdCF5b76318373E8b9337867E60926,0.0,1
0x9942796AfeFEa0C2C651b80fA0024B46F5827506,0.0,1
0x99829C7FD07F4E9CC9337D8f08d65aba84423a9d,0.0,1
0x9f4BF1fAFD578Ae36a96c1e44ED8Ec9dAfcf4593,0.0,1
0xA176574D000B6c0ebd512397a7b8A6F2EC1716E5,0.0,1
