key,volume,num_txs
kujira1p2udsrlvfx0lkz9sa79s42swwagk0864cgfg7c,179,2
kujira1wmsfrq36kws82pdkj9m9jm8shpdl3jtnzmrfvy,109,2
kujira1wyajfl90ys96v2lh9mylw74sh96vneepx6n8jp,12305,2
kujira1y7jet9zkqstfg8fekcqmrnay3g8pxeg0969ak0,1631,2
neutron1tjv50rq5n3dfyv55hncpa036qzqfrcwv90w6ph,1000318,2
osmo13698097t2cgsj9jv44csrku3n895ukfaey50qv,10993,2
osmo16dcwlyrwx8duucsr363zqqsf2prc5gv5x8efcw,101310,2
osmo16e5dlnd9snyd99ua9jxl9sxqje5pfa9mdrq6hm,834,2
osmo18dw7camzt7ve7tvq0y4u7ym0zer7wnwh30axp4,1834,2
osmo18u9qxcff3sylzfpeqwe9p5zxcu8wffsz663zz8,947,2
osmo1azky7jmaj2rt0et7ha79495tpnt3hdryyx5akj,561,2
osmo1gngr6v78hu82j58mekljel9eg8697wn8chdqnw,2398,2
osmo1hghgqpurf7u2ae9a0j8ua5zg8gzyf0wgvxujh4,2375,2
osmo1mrt2m6v7hqy59es2rlu5746w5emc9yl5t367uj,1338,2
osmo1rkvekepwthx48fwwg2ua36mt2y5pd0nyaw9dm3,304,2
osmo1rptddk74lpptrp0g8k8qsr8sv473wun7qv5csg,30,2
osmo1sl4n3h6cueg7ecwkeemzjxzqvf47avmqzmk624,394,2
osmo1trhe5jgrmzpvjgtkx3lvdhfq0v5uls9mj3fm85,1244,2
osmo1uyp9cc2g923vsdv2c2v7eh5rxd8utlkthym72s,131,2
osmo1wg4rvf8lf38ctrrd4jru756u6cczmevmwumkw9,40,2
osmo1xfg025rfm55d44ycv3ds5g7734xsqhcyyw443a,0,2
osmo1yucyzx4wadzwtrjxs0226k67gsz2jslmefjyae,964,2
osmo1zl6avgsqrxdqctwzuq7vzhfwx8yguzdw562479,40,2
secret108u85mncxgfplheg4q6dnu454fqyzgcfct4z03,730,2
secret10cpr93kjhacxuvtynju6q37a07zqzsks2rg450,104,2
secret1679txajsumr6m3h0a58nale0822g9hap9t7a7h,140148,2
secret196nz5w3fdt0zjwcgjvh4e2ya6hcdnecur6c0d3,17506,2
secret1djtxcwj2mu78smkqfhywupvka8zx8crd7yjx5z,621,2
secret1ezswn8fzuu00w8emx96ftew7duyq26fvgkn4fl,6140,2
secret1gehafcjmn9z5cdjl3ltyz0esuxmsjmjsydumxx,500,2
secret1gk92qamtf42rjjrv7nf9l62zakpftm4qpcwr52,3103,2
secret1muyl226n00d43xp23gezmstluxaccr24fz2qrm,1169,2
secret1plkza2nlu4evylasyjd5r68ajmvsc2hutdqy6v,233,2
secret1pyckal58dw0hfsq0vrr5ljmsj7scx55x3zfg07,2059,2
secret1qj5v553tt8hkh3nprp28utdcpkmp6fkaj3rmjq,5202,2
secret1t9kpctv2gea7xkr9td7y403cts4q2ffpq6efu8,8984,2
secret1vazv68aw5wyuxgcaw3yxskem7gdujqpjmgetes,3542,2
secret1w9rulr7738mu9dmj688vwcefs4t9f94fjxny38,773,2
secret1wgfe52tz8hthe236nh28y0qac4df9yg2qdmrpr,1881,2
secret1wrdf8vk3nz7p2aj67462t9fzcate794r7f5uhc,192,2
secret1wwen92q6zgjuzxqaz230g2n74fstmpaxyy6kuv,406644,2
secret1zcyqqw3f2rmtnkecj93cz2n55ypnjqwfz8wv6a,20783,2
sei108ldyszuwa24wjcp2nfzk3k7tcltjuduptvzml,0,2
sei12832z6acc3we236nwey0hdajtwggl2xeczwx9c,0,2
sei12ngj6msdx7gr7mlns2lcdgjvw34t36zq345xdv,0,2
sei1692q9jj3gecgzr2279j5lh4qg6l2l2d9u3844p,0,2
sei1ayfel6mgl76h9zseeg9t0dsfdh9ee5fe8gjq0z,0,2
sei1clqqqkkqpm27r0qh25lzcllmkaja7wv0uy4qmd,0,2
sei1dp4728fcn95aw5p05dmrd6fr9r2suzlwc0p20l,0,2
sei1dq9ygawt8ej94fjat7hs0cs00mevfs2sskxurd,0,2
sei1ee83st2qnzm8mtdzjm2wnpvzlnr6f22z6pm6qh,0,2
sei1hmz7dullhdp5wwlazt3qqptwlx7lwlr76z24a8,0,2
sei1huqer0v80q8vakq00ks4wwzvwdd2ew0k3ndwg9,0,2
sei1jp54rg762cc0tuzwe8sxwawwerjpd8epxhcllu,0,2
sei1v0hmu3zj5tj4m4v9v87stan8n0euum7jxm6wk9,0,2
sei1wwkg85lm7dnx96pp7ewzsj97h273zq4sganxsv,0,2
umee1njz97rhsehp5zzqnek2meqy6eyawqtf3d4knjw,292442,2
umee1xykua0qsvffym8l5frxnmvmr6r5krh6vyv0eqk,31424,2
xpla1u0zw2nd0nh79av8uldh822tfuh9qd6r0rvgjnk,2791,2
0x01872ed27a8f25B7241876C039C820883073a3aA,998,1
0x038De72614830810327354B741B6855fb6FfaD07,2001,1
0x0849fD31fd2283abe92B602ad9918C2ce1FEe456,821,1
0x0F2B55aaf6ea8700713e6a3e1b27a6Dad3C8fbeE,6781,1
0x0A5960eE3D261A89F563B2FC105487bA30cAE475,121,1
0x0CcCd6a0cf403b54083d5b1E46ee3084eD72e8E5,150852,1
0x0D04Bb049095bB5009e8c2196B51048D60f6cDFa,1821,1
0x0fb3565B50eea3d6EF1bfd60Ee2bb23FD7fC6F83,0,1
0x102ca858268A4261404122355AA60C139d3d224c,340,1
0x1116dc31DFB8547f34319E183F15a08aa9116222,57684,1
0x12c6A8d4928FA4685474B0E2DEf82adeC9e5650C,92937,1
0x150b1cc8e3a21969d2C6e87Be2B8502f5119DA95,7947,1
0x161b89ce3B39015df12fE7D0E425b2915D8315F7,97,1
0x16C06856F1Deba146B1d1aD0F5EC550890Cda83e,5,1
0x17cCdDa3914aB73f480FEEa2eCA6381C2cE6D4b9,40059,1
0x18c44DA58f661420814E8Ee1c684DFBb8Be81aD4,0,1
0x198d400FC7F4A06E8161F4cb04Eab856b0Ae7edd,70,1
0x1b04658481901d155630Ec5CEF94E70906DAF95d,129,1
0x1EE7Aca9d8C9eA0c12AC641B9386D3c78b9645e7,1006,1
0x1f2B74aD67b407b6F6866BCB4f1EB308B9a3cAcb,613,1
0x1f490E99657cd08A058c6Bb6cD81Dd38F59e0e7a,4342,1
0x1f8Cdb732363FE11c0316a8661F225D9E1c04292,249,1
0x2258d18F3a89A9EF3a1e2f248156d15A287C7789,22,1
0x228EC0Ce71C1127EBf3b2fAFeEF7177FA1c9eacC,285,1
0x26BD89d81380c3d7B5331d0d334eA91cB826f8bb,297,1
0x28aa4F9ffe21365473B64C161b566C3CdeAD0108,4688,1
0x294Fd17C700331AAD5cc480400050e1005D2c531,5513,1
0x2C82D934De843105101e9efc482679A5B1D1D615,301,1
0x32dcfbFfE4180b62c69EC302Cc064A08a2Ea9aDA,34511,1
0x33C76E72b680953B3AA8F83676b0D5cd6F8536E7,135,1
0x341b5CfFB14B2E782f01617FA2072381B9Ee18D3,165,1
0x362B496B724c77558d09C33289bCE876BE160357,277,1
0x3E694E304d2DBa82F907aF63e50ce894604703Ef,231,1
0x3ceC71AFbF619b1ea60C6051DD22acB6778D46Ad,52,1
0x3d9A1e3eD41f01bBa3D85Df9b531cf0b386481F7,9,1
0x400C335E37DFfe65943018F5B5f1B6F54BB7D855,61,1
0x41383cF67716478188D069Ac3c7df0cC706FDF54,489,1
0x41d363533ce5Ba3697311465Ef6D763723E23bEc,62,1
0x4245FBF228968CE8813331Ccc63C2B96F5805ff6,47,1
0x447F1037F5ceC1B08a38fc5F13cbfbfe704B2946,678,1
0x46060Ef57bA216B7B92Eb7f9d1a925003Df8254E,58296,1
0x46D0580FafE24Cd8EBa76d4FC3443058b09a86CA,4801,1
0x4944897a4cB787B2A9a45e0A4269EbA1BDF86715,2619,1
0x4E51a06e4643197e1be2F050b6aF60F9AD3Cef06,315,1
0x4f97D86d53514d57bB434a577BdFB7b841C08E24,392,1
0x5090693334A2929F3355eFbA11f37f4D78830210,20,1
0x52302a69b2EBFA9bAF3a5d849556F9b06BD059C9,43,1
0x53837Ab6A1848c9e43A7F681196EaCc4CdcdA867,50601,1
0x56a9E192129aF2D0D0d093001BD384Fca6fd30D3,89,1
0x56Dfa19e8E47deF069c043FB159527800d9A193B,3000,1
0x59bb52F3355698a424E1c9fb3555Fc9309fE1470,1079,1
0x5CDC140A4993f6f82a1e484C62273bAEc5FD6afC,36747,1
0x5DA1b6279406eBBF59134A97999C331bCB6d5feb,4,1
0x5f1efBdc1A953c51214c47664E454B90687ecDb8,70,1
0x6298511CbcA6Be3715f153adF5A3EE22B6766fE7,60080,1
0x6481390C8c86108e730c9C1Bd2E1F96ec7c6F4b3,9572,1
0x64A8ddBA02Fe11924DF512aB9925eadAF13F04c3,3850,1
0x654381F8C38E92a262ea663b41D70d2f2896E7f2,27,1
0x6767Bfe6c406e1e46490dA8C0C8882Fa72119a6D,1567,1
0x67ccA9eEc3FE949324010A94e9De23c54E14fC08,2051,1
0x6945c4618339b970901A7Efb8f476224602cCE4a,3902,1
0x6B0e6e64dfEd1066B257C18b41cd2A471DBCAD51,111,1
0x6B94381dd892441b9b7C0977582fe300a97d37d1,237,1
0x6cc7FAc30863f4Ed73599667FbB8FBf0859b027A,7187,1
0x7047081436a0a89F1dbe76D626701035E0DD625c,540,1
0x70d0d4603FF66050bfA780eAf3c949BA379996D2,82,1
0x724E74A7d88aF8802Fc090eBcaa8c37e01D86C5E,1108,1
0x743d8d9B82CD6a8Ace3317124714F225EDad2723,301,1
0x74712AA1839Fec8a524F562Ed7c72780ACca6B19,636,1
0x74Aa01d162E6dC6A657caC857418C403D48E2D77,2484,1
0x74c77C2A5D0A2aA6A99b757B00CBD61C67dbD1c6,225234,1
0x7524049B8Da87388B8B8Cb26556AdB24a6385A0B,14601,1
0x7A6A59588B8106045303E1923227a2cefbEC2B66,71,1
0x7BFEe91193d9Df2Ac0bFe90191D40F23c773C060,8310,1
0x7c33d3F9D09a7258C8f51D952D48fD4fBeaD28C7,99,1
0x7F5e6849f06120A8e825b4c405B0B6366335219c,4835,1
0x7FB15cE26aB114302F0FC003350534FbC8b65eC9,761,1
0x7fDE70243eaeDeeF7B4089837B18B4f01c96fC6F,1130,1
0x82dCbA71b7cDF0EbB000Bc7cbd1eD5F5926bdb4c,249,1
0x82F0884654E0e478e0393c2940fb05A22fb7d27c,1002,1
0x840cC6c178A6503d12fE054eE89d7D23d6943f80,4,1
0x8674FEacA1C1ddc008c18e99332084DB15176013,38455,1
0x88111581022206BE8D11dC1DCd4191423452E9f3,160397,1
0x8c830eDF84ad531C61789Aa8116F6a7F19F67E93,696,1
0x9084249d04B91988713c24c0EB10D25b90B4325b,225,1
0x90C3efD56905245C12AE2f1d5b051d2A91F77225,332,1
0x946591436E1595CE6855D71A56233f88FdE5A7c8,13190,1
0x95634b3117e78838d8b114AD2515C7a9Db6240CC,106996,1
0x957eEC8D4C10414d7246cD9F812eBF738704c3b4,2979,1
0x958748B6749F19558C14Aca45A1FD619b3525cD6,39113,1
0x9646850641B15535e9e46646fbb98907eba83c6c,1097,1
0x991902bc82AD95ca37A2dEBc75d8013357651D1a,240,1
0x996Ab4D201329701e266533D5fd36C1F8e42494e,37,1
0x99857c88F336b428F815dacFf8970f0EeD3aE1F3,473,1
0x9AdB8bDFACa0C91e7B14f8134342e1234461a018,3072,1
0x9E01c68fb0dAC68027e668f91A4e32BE6A15303D,59,1
0x9B9C40E855Bb242Db92332A80FcFC9e9F9bEE41e,36,1
0x9dC175490e49972c3114FD5A693DA25A8eCFBca2,18272,1
0x9f4BF1fAFD578Ae36a96c1e44ED8Ec9dAfcf4593,21,1
0xAa5eFc019daE026496FfBbEBF7D3AE229902023F,1,1
0xAf63A0DdaF4455BAb249e750A9B1cB9e75F01543,0,1
0xAfcbbC081C16aFb7214d39B9C28AcEcb95725D29,19189,1
0xC4D558862EA580822DA1551c9c89fF51Dd74c177,11,1
0xEd74F884570C6487DD7980AB012dD2587Afe7119,93,1
0xA1dc827898327bA1C46bE64B5ac168BE666DB64B,4382,1
0xa37B795931a8682A86Ee77903c61C0A803b22BD1,99,1
0xa400b5a065A77D6D74c31F2B5022dD48AE4F650B,1486,1
0xa469c150AB907F1F6d09B1Ce830e2f65ECE2DE7b,189,1
0xA556A5239BEC88Ee0aCa8BBd59e9317f402FEf2e,1057,1
0xA9F9c0eAc673E215e7F18B38531b24c6B8EdF861,745,1
0xace7C2c094f2e82af0E958106e99f98507937165,96,1
0xB14c465129ba5c6c3f12dff9F4950EB6Df623160,209,1
0xb3E61851a0070C669879b75fAFf85FD07A9A32D2,65,1
0xB3EF4a70cC106f6B8BABd7FD4bcf8610281159e7,399,1
0xB7FcC420bA151a5D4Cf9D1Ec6fd11ff2354FC547,4,1
0xbBb4a5e758de7764697C703A864fc58D626a5104,9,1
0xbE9064c409224D858F5fb12A5D3E8e417d9e28b7,9997,1
0xCA369FF30b95b58C581Df4CCF5fd555b947e2017,322,1
0xcF7B1161D2616d842C5dfA4F1F7cfa4D8f3ac99D,4779,1
0xd151641442aa632f04D3E1231eeaF794aAf7A172,0,1
0xd71119B695837Fdc62de3385c55e4F1973cC6617,49,1
0xd89BD4900D7CcbFF9A8eE93265FEE86EB07Ab551,86858,1
0xd8e77a26a347E17f7339c356E9848524D036c1Db,131,1
0xdE8EDcD38bB8aE49fae0b31978488cF25feB88D6,469961,1
0xDF1F6587aa741Ff62cABB9BED8daD062713cf3eC,3009,1
0xe2D89E16d70EfE88f34f75B632A2215Fd76E3ceB,10,1
0xE5a35231C54A1b6eba50FA5eE6F4b999DE2b4f00,1355,1
0xE77684746DfE04E28cc8B62836f27b641cB3876a,10242,1
0xE7c424f5EeFB8f368aC9cdF06AeCa6e4Cab78874,1419,1
0xe7Ec888E1cfE169Afe8B5f635F87C8b7A04a8372,39760,1
0xe87b9f0242Ee0385596E27d85F816dDcA9204a2C,210,1
0xEbc1950eE59f1178708f88133396De87E79f138C,4997,1
0xEFB018dF2455ddC6D59717938b736684376F6f2b,670,1
0xf30D50cb47Fee09CF31E1DE969166525727BC90d,947,1
0xF30aA4F9AdEcb8bB209F764D300CbF78341d5e55,104,1
0xf60c2Ea62EDBfE808163751DD0d8693DCb30019c,5447,1
0xF67d9569AF280e1F8C1Aeb5377ae67659b4881D6,316,1
0xF8e1C4BbfBc40627Bb7bfC49503Ef14AE7aB17C3,203,1
0xFabE3cB95b599507A309b0333d4705c0A9Aa48C7,35000,1
0xFb8D5B2212462Be5bE2d50d1482178dA5A0fb78B,8,1
0xFbacB875B5e1d22f8aFd366815C647070bBc6F5c,1060,1
0xFd4520753366d35E5Dc2f76d52dC58a5261eD263,3,1
archway1qvp5z06t6argrv74h85an7ckmysptsfs6hx9z4,792,1
archway1vema20v4vrepj3d7dyvk7u420nywancq7grv2l,2411,1
axelar13625gpl238pn3xr83edu5zcah73qdm5ga7zf4a,747,1
axelar15ka4mfhtrpqfnflda90utcn5wvt0u49pv2fg58,1,1
axelar15ptswp2fvh5xqchj7rx86jjukq65z6x3n65w7n,4379,1
axelar15utj207ln8jfe7g4tc44gdqdde4gl9jdz0vvar,3021,1
axelar15uyxvazzj8syxqv7lth4xdmxv5gp6trk2gkyj2,1171,1
axelar16fw3uu39jeelneq4plma3j7stwnheqz7twc0wh,12980,1
axelar17k8pf77rnn842spzsd2wrw8v5qrd6360gh29lg,1796,1
