key,volume,num_txs
osmo15jw7xccxaxk30lf4xgag8f7aeg53pgkh74e39rv00xfnymldjaas2fk627,12082334.729982007,5046
0x498143Ce3Ea93787718A32dF2153828402237422,60930.297522857785,2641
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,36763.29455566406,2512
0x52E29EBFe38031B48fb8dC20e7e7CFCeaB9a9218,0.0,1176
0x57d410BDf4B604fE6d33A6c083F0dCdEB02dF8dA,0.0,1157
0xd0D5Cb4a5B477A9f302A3449D0F2fdA57886d455,255933.56832027435,906
0x319d67BD27991980DE97E3069Ba2084a779c5EfB,0.0,762
0xB442E5D9BDb937001Bbf34817e9317B49156d632,47848.06480073929,607
0x847EA19A953A5F933C08C75Afd85BBf396D2793E,0.0,553
0x0a6c69327d517568E6308F1E1CD2fD2B2b3cd4BF,53990.6313829422,467
0x0B20a6140118BE0235DB1BCb0DFA96d5d656CA51,579011.1314358562,461
0xcA74F404E0C7bfA35B13B511097df966D5a65597,192510.79808117304,333
0x5b3dB0a4c64D6159D529DE303c53dfD2846159F2,5.349582195281982,321
0x65A8F07Bd9A8598E1b5B6C0a88F4779DBC077675,18885.99076783657,283
0xA39362458825043A0670F832aE1B0A61eCcBEDE4,69.53061866760254,273
0xcEb8C023B81aFeF1552ED48211Ea998557b37234,1573.294138431549,244
osmo1y49l3drvgu6gxjzarzqky4e7a4fy73reh8nrktzz5k5xgkdjel0q6xtr7h,184508.59740753938,244
0x831358C03ECAaed58830f513c961Ee81Ce4f4807,337670.09964606166,231
0xc045Bbcab0CB395B5C0a76dEfE1B23111197fc00,0.0,208
0x0d7b1822AB1Aa7FDd858D8708e156B007dB94609,504517.1481933594,202
0x303dC7FC09A018f1C8c34d6D4F66115f58AfdC7D,1732938.9052734375,198
0x800602E5447c8e7176F08D5429216a00472dc7A0,577617.4442443848,184
osmo1r90p8aw6tqldwwyzpy8gfgpxu033j8ueum4a6vz8jy6l6vmreygs9emtxg,40581.302825808525,182
0xe56a39eC08C580917d9E8dD237876f692958Da34,3746700.9885082245,146
0xD2625cA08ECD15693584e8B7E3E54c3a5A761C1B,0.0,136
0xDEE2580663FC818C5DA492bB803E68Ae84EAB0d8,3579253.3310546875,135
osmo1xnkur4sfnacxkvhkz8whn9gdlku280d58j0uhd,191913.90227222443,127
0x6A32651F7D6131A0cAB2c649190F3B256f1A959D,5362.024357754155,126
0xd4a2AEE94345BfA6Aa1BdD3B95E8dc9d14b2eA19,27438.28391456604,106
0x4408E04e4D8AEb7EdbC0bc0aE66028762FDF29e5,21816.409690856934,105
0xd3E7A2532DD6586612dD758F98491A8ff1157Cfa,566808.7623291016,105
kujira1m6nzm5pjxa5kgncz3562fa8wywhnst3jtqnnnc,332742.80950927734,105
0x4D396974C5813159c704e96acdada21Eb01005Ed,130048.19779929519,102
0xF2FE0bd50F818389FB012Beef8AA96aD6B610916,28557.754196166992,99
0x6ed05C5230A3124056F85470F30269970dbf38c0,409356.7639770508,96
0xA57ADCE1d2fE72949E4308867D894CD7E7DE0ef2,20498.338532440364,95
0xC3f7b3Fb36CcC53d40c8004d267EbaaA4C2b24Fa,2765.53173828125,95
0xD097d6a2d0cF344E96171804c8cCdC821CF7DA20,0.0,94
kujira1hwezrygqww9gznlzcyvdk2p7xdks2rqsdar2dq,297493.0358581543,90
0x6B3751c5b04Aa818EA90115AA06a4D9A36A16f02,3552.116810356849,85
0x091cAd5E1f4Daa4D6cf396496229026fD4102A9a,15300.148128211498,84
0x96B382411d98EAC1347AB5A9B5eeB432C8173A08,141814.44256591797,84
0x111aa81E5a37bb3586a0c1429f40eaE96ec2b236,1980607.3271484375,80
terra13rlznqw380ghkpnr0pdq5nless94r0j7e3rdvf,2681361.705078125,79
0x383Ea12347E56932E08638767B8A2B3c18700493,0.0,75
0xFb7e2f3c47940AF4dC4Df67f716DE542cE0a75CC,122346.96664306521,75
0x55F414a4Db7DE7122d2E702a6a6C8D9D862670Ac,37163.16437911987,71
0x8AF962C13411F10214d5b50E4bEACeC42f37c537,66.02658400312066,70
0xeC06fc9B61308E5F521aEa1c5D17de50A92c9C45,67191.90087085962,69
neutron12hz77yewaymym0uv08880e375z64esq467xvs4,110005.87142944336,68
0x0D0a38e64eD3FB480f42d9b15D0cb8dE7b77A7Bd,174892.04469299316,62
0xc04D41dF03B7822429C3b09E4fa90AF3C6bB70fA,223017.15185546875,60
