key,volume,num_txs
0x73f9EfAf5E30179e2915c5EF6F790A6A7E8A9794,798581,31
0x82573c3012b40ed72f963677e0232734C5FDD5aA,27271,30
osmo1p4m9lsc4jdtmgkjg3rx6csn596pu2n7cfd2s3k,4760045,30
osmo1z7ekmpnlcw3krdca596tfy8qvyfcatpvfhn3vx,1746,30
somm183vg0sp0z2wg02pnpfqut6fmmgu2pdy7f5ukls,19027,30
xpla12yks2hdxqed3ej5kkfhz3x60mj966q923muyxc,26409,28
osmo1j4d5anu8y9v96kstzcmf03kuh6kfyyrn0r9j4k,31318,27
osmo1vnxp8wv7ygluta2kjx8tqddhsrkqle9mr4dswf,50781,27
osmo1wjjg0mvsfgnskjj7qq28uaxqwq5h38q68enshj,760892,27
axelar1mv5j0nknrr4j8gw57cw5yahfd5yr80ldjffkxd,41537,26
osmo16qwxuvz5tlmcg3apgrkza2uvjspdm4pj4rvag4,38168,25
osmo1jeetu7yldhu4nhrj4zhzgapt9x0q8dmv2wuzvc,1781,25
osmo1ypnke0r4uk6u82w4gh73kc5tz0qsn0ahqqd9xh,48522,25
0xB941Fde7dD2c1e129e3e4ae2303102c0407E20B9,19152,24
osmo1tqctx98qz2aa25j5knzuztxaerl3z0ld8q6c72,110629,24
0x5226Bf1397A4779d680bf871Da163acBA2295749,196867,23
0x90E34f5DF30F0510D32BB5E35816A2204E241fEb,1760695,22
0xEBB7134c5eA7393b1b546654eFAE237909401BD9,9636,22
osmo15pqwz37m3248lgln6w8yf527nn5y0fd4gacvzm,10576,22
osmo1cl3swpzudwjpwmswcjldfz8gt2p3zy4wrydfxq,14089,21
secret1ch6m799rrd863atjn4mkxwjysls6vcju0kyhvv,22618,21
secret1xv9pxd24343aqumprw037m7ad6yvu9htnmczev,11420,21
umee1c9r0dhtre0afhvvquj05e5608yhkzeatxnnq2n,257205,21
kujira1200zz4f9r8dqsqtuuhew3u2xwtmaca9f5rfuaq,162049,20
osmo1as0ce5pxhrjy6zy8qqjkyw8w2fesu707emkdm2,1947282,20
umee1u4s77a05f673awlv29yhw979uuy7qrwmsvzu4v,5963,20
ki1wq05gpgcn8gfpwg5dglygxqt5aad52jj6yvlx0,2047,19
osmo19yf7534sh6f6y949axqzgjq0fzg7fec98yls9g,693,19
osmo1ppsp2xsudeu2efupthxuyp6fd8ksyx7u6zuze4,24187,19
neutron1lpm8636wekfe9zkun70pz0zcq9q0jhmyrlv0a3,362895,18
0x59c910BbB1FdbF56ec580267f579351627B18D2b,9193,17
0xb9C0aBA138B98656FfEa4309bfE2881b0b7c1d96,6056,17
osmo1200zz4f9r8dqsqtuuhew3u2xwtmaca9fdsc5xc,167425,17
rebus1caa6hsntrtneyfx3zwepkd836hp8q5lhc0n0aj,644,17
0x69CFAFcA9c889D6Efc1ACc5651ce7A5ec6CdC231,163939,16
0xc0ad993C76000a950782AB0561a524732CB27c7D,6233,16
axelar1vpwn4cuapkh3xq5852x5vvmx35wzph6c3jldhf,1449,16
kujira16qwxuvz5tlmcg3apgrkza2uvjspdm4pjvsa4nd,18996,16
kujira1ax27vjjd56lf5zatq2j2axahgqgt9dlm4h8x2h,5,16
neutron1vnxp8wv7ygluta2kjx8tqddhsrkqle9m03hzzu,39000,16
osmo1u4s77a05f673awlv29yhw979uuy7qrwm2pvn8v,4593,16
umee1pjuufs7jk6sa5avs36uec8u8spf2hqq02xdyyy,30860,16
0x697057895BEE76eef0cBd9e29Da191f1dCB8180D,15209,15
0x6a99CE9435493750E626a3E5Ddf38f71a5ddC7e3,11436,15
0xe9f75722119EA117351c7C54D6e6Fe9ee2f8c715,18846,15
osmo1h6l8xgyldz4t8n20l8ydlh92vm32pl4g0gqkq9,5412,15
osmo1ny26jhyz4cn5we86nef8676acrqermrdq9qz8l,10904,15
osmo1qsvurguswchd9z9vqkczfcsl7lt57he80amcmf,7068,15
umee129rvtv5tmpp52ged67c8lmcqxlzh9lnvmj63q2,49624,15
0xfdA5dFBC7d508BD831B7B2d9853349bc4280BF70,137060,14
kujira1eqhexdtptfsgyz0m9efg8s8v5vcmsknxfhvkuy,6718,14
kujira1j4d5anu8y9v96kstzcmf03kuh6kfyyrnks56ww,25876,14
kujira1l7gjuzp8cjkuku8j7tsexryda7pwhvrrxw5f0q,42191,14
osmo129rvtv5tmpp52ged67c8lmcqxlzh9lnvpl57j2,24551,14
umee1l7gjuzp8cjkuku8j7tsexryda7pwhvrr9stwxc,88728,14
xpla10w4hdkf3n8wn8u6xtvxsxnv2lfm3mudsm64awu,6450,14
0x558b9Aff28C9734bBe8e7de4Bdc84D86888cE502,65029,13
0x8eB2283F696F2a130134d46E28d3528e19e16868,78178,13
kujira1yjt7hqxjursac2cwlj79fpgj2jsmpu7edmgtd0,33805,13
osmo1duad60aqqyhzfnha5srhpsw3eegg6phm6uy82r,51329,13
osmo1nd0kzuaxycx9wuunmp4ph96607st9m79wjzvry,1632,13
osmo1typsgj0nvketwusvaakyerjp9exr2fuxw5hhxs,2576,13
rebus18d00xl02je4z5uwkwsyvr5cpardlnnjscggwnk,467,13
umee16qwxuvz5tlmcg3apgrkza2uvjspdm4pj0wzj64,18582,13
umee1h6l8xgyldz4t8n20l8ydlh92vm32pl4g49wej9,5484,13
0x0b7abcD0A947ee625a898642EBE24Bcdb3A1848a,22456,12
kujira19fvln38mj4kgn75d00san68um7xyjsg78rc9ek,1795,12
osmo152y4qw3e5mq6tcu3w0v6ahv93mupsjgs6300kj,5562,12
osmo1cujhq72xqa5t5pvz3zjn0rfqmdl2sl0hd0gncr,214,12
osmo1kjmy7vhzz954rqe293fxgc63ujqyy0nnq7qk6d,36340,12
osmo1my4sez782qsn9uhfsd3zwrxcwzc8dx60uh67ly,22502,12
osmo1qnqzdknfvr97uswyvr5qcehmlxhja92zq74dz5,193,12
osmo1rrlc4kum2z05jrupfwurrxn2r7vlpcc4tylus6,1272395,12
osmo1u5266h7r72qzl0l6tu6v80gxv8nuqrjrk3lf7n,377,12
osmo1u5pufjezrk2jwgdvfz32z6ahn4a655yxm904s7,294376,12
osmo1xsclu92qhvguraeumtut0qug7aq3e6yassas2x,25341,12
0x091D23De14E6cC4b8Bbd4eEeb17cd71A68dF8Bee,100975,11
0x67e5940ad2Ff0E4F2f5885Cc4a587d5dAf7E0fa2,46985,11
0x8Fb60357cd2436c2483ffa660F8651F2302CC55f,790265,11
0x920A86C671d5d6376E587175770C245c05Fc9c43,4254,11
0xA4F0D1357B8948E95DdA4F18200B34fA15FFCb93,227,11
kujira1fdapnrr8zrl7aulkw0un8dkvwyektwfz0e2x0y,106843,11
osmo14x2p5ctpxt346vdrhptklgrjjye5ax5egn02f9,6517,11
osmo15u774t0mdg4q8ztrjwdc6znfmws34l58gn5lkq,2981,11
osmo1anhlx8meqzs3r2wkv0htlnh8dkkd79ggg0sk4v,658,11
osmo1h25pc432t23htkemmpw3ucm09nepxtqhsc43dz,501621,11
osmo1scexfeq7ph09mam395astpeacky2fmhnwkedg4,21825,11
osmo1u5eduwql0vpx4s2skv0wqs984uv6lq66q0z47g,1021,11
umee1mkew3ztpct6d6zxs5ksjeu3cwdu47plclev22w,3807,11
0x4D396974C5813159c704e96acdada21Eb01005Ed,10073,10
0x6F90681503683b55aE01A950464c223cB26d50e5,36195,10
0xDEE2580663FC818C5DA492bB803E68Ae84EAB0d8,475269,10
0xfAf45B64C87a53d1E789100ebB4FdD53Aa57b6bF,2845,10
0xFCc92F0d50f43A3798041aFD7E2c918cFb8b28aD,31583,10
cre129rvtv5tmpp52ged67c8lmcqxlzh9lnvdv5t34,8907,10
evmos17ya29q6lqt5t45x2hqpw5tde3hdtgv3lm49tp0,8634,10
kujira12cyzg2642tm7gd5aeazwey7zuy7lar9s9x8ygc,1360,10
kujira1jeetu7yldhu4nhrj4zhzgapt9x0q8dmvnad2hq,631,10
kujira1p4m9lsc4jdtmgkjg3rx6csn596pu2n7cs7mc2w,947107,10
neutron1uaspcnh3r5etr3szfmgn6ecuum00dm3lujrf59,68509,10
osmo1gakrehz73053ddska7l2hpkcn0afypl2jnmzat,3297,10
osmo1j6mn8nkm76jfy6ae6zrz3wgz74jxdhxzfqrevh,139,10
osmo1pjuufs7jk6sa5avs36uec8u8spf2hqq0strtky,25403,10
osmo1wef73f786tgm7auqxepn9q985dlvjaavqzve43,58049,10
terra15zkchgw4efzx0tt4lvcu3kr8ph544rhw5c8gvn,11688,10
terra1d6e3hlmsvxzm83n6dzcq3eeve96h3ytadm2paa,990,10
terra1hugk5nhcx9v7m74gt996zqtvx3m8t4lplj4luv,125371,10
0x05682A10a7fF570e61ffc585042f3730f726c456,12331,9
0x24a9267cE9e0a8F4467B584FDDa12baf1Df772B5,33,9
0x2747363d886C7fdCc5187217f1cA493922AA4940,1878831,9
0x30DDB23BcFe0BAD321192fC6A5eA9e69df59799a,15826,9
0x43f4759153292Ac675ec7ff56439c60065ACbC51,66315,9
0x7737D3742DDc67F1443b40CBE6D401D649d3906A,8347,9
0x7fe7870ea90d019b19EEe7C2Fe11E1549c1147c3,22337,9
0xf4030cd3B27e279D011C88E6073eE6b903b83d36,10096,9
axelar1tqctx98qz2aa25j5knzuztxaerl3z0ldt4lqre,58466,9
kujira1fp37ep4m3eaa887zxt5z6wfg8nrm2td3l38kgg,91342,9
kujira1m6nzm5pjxa5kgncz3562fa8wywhnst3jtqnnnc,9502,9
kujira1wd26spzpm098dxu6e3hcrelzsdyt49mnlhuxru,17692,9
osmo1lh6ruf253fhjykdesvfccy0y0vhjque4qfu5ej,151,9
osmo1relu08gd5alagczl679v684c0c685jf6vlaa4q,369,9
osmo1rfnf6gpxuwnszn296yaeg6xxaudvaww6ns8k7p,4037,9
osmo1rphd0j66lpnzchpw956ejyhg237rffy9vgvrnh,190329,9
osmo1yz4wmwawc50755s5k44v24cqp607yawm666x8x,174,9
terra1302jhxttyz7tkfeufpzc6j9hasr4h009q6gd7d,80381,9
terra1vf2m6wcmqwjkfh44ln48qwvdqd0qvtn5ax4n46,289198,9
umee13leh6cy9g6jl2t78jlcuw5j4q5r8hzjv4l6hr0,1724,9
umee1n95h2rjscdcvzpqmfjrwnxa8fceh9xjynqe6rg,5647,9
umee1z6wc0p8s8sanvyr05ur7vqlvkq3f60302s8ljz,910,9
0x0B20a6140118BE0235DB1BCb0DFA96d5d656CA51,2314,8
0x33893d58f01E83b8b43FA8FCab85c0Fa26C8d3eE,179947,8
0x67Eea7a2e81F7228C98Ea6ddb3BD4C4849A55554,73509,8
0x6c5B5142BadF369C3039C1ccA33b0f28d48B371d,66,8
0x71FF8AACaE5B7B571c2C64d3A56463c5c59245D9,1064,8
0x99F83eC57Fe1e09da9a20Efc00156b71826E11C6,9734,8
0x9C639fD7fd5D582f0104Ee51D4B34367DAf9e3FA,24821,8
0xCa9c8D118c0B3b8B2a0470e8476A661D59B1Dd19,160140,8
0xd7bc8DabD0c0c9b45440299Ef64aF7F526278CCb,11711,8
axelar18mu7qnygp902uvqtwps9ns5fq582fr3jnuc53f,11143,8
axelar1n95h2rjscdcvzpqmfjrwnxa8fceh9xjy9cjdvm,4187,8
axelar1vfga73yc98melxja48z6l6me9y8plcf2y2vxaj,1613,8
comdex1vcedr7u0n456rm8zajqw0262ppx2rrja5avsc3,28901,8
kujira16cemgtx5cwuxzfprp7zg96pmkpkhzzyfsy956f,4091,8
neutron16cemgtx5cwuxzfprp7zg96pmkpkhzzyf9nwwdy,5084,8
neutron1w73dczlfzj6jl24erym33fh4vevr2vmf82qj3l,163701,8
osmo13698097t2cgsj9jv44csrku3n895ukfaey50qv,36204,8
osmo15htd9cxktx636x7r7r2vxz9ruqjllwdmn4tl2m,709,8
osmo187gtaaft5tuxwvfcf3r9x4m4u7dlt8h208xsg3,3161,8
osmo1eqhexdtptfsgyz0m9efg8s8v5vcmsknxsya78u,4489,8
osmo1hdrg7v2rs35ctk5h9dcwzek74w8k5tn4dut4vf,6451,8
osmo1kqh9v54k9qvrz5ggplndzlgynflk2n33fylu8m,2777,8
osmo1l2wq6wtgcczluw4rnvnpgquk72cuh8ej7t0p5a,418,8
osmo1ljqgtsf4ack28k226gh0xgj076j94k6x3w6ykp,9068,8
osmo1ma75x8lutctsh05emalhnskn6324aazj63tynx,20913,8
osmo1s6dhsahzgn34akkl579lhjykzn2mcmj6xendj0,36263,8
osmo1vcedr7u0n456rm8zajqw0262ppx2rrjamfazh5,302694,8
osmo1wd26spzpm098dxu6e3hcrelzsdyt49mnxydwcy,14033,8
secret1djtxcwj2mu78smkqfhywupvka8zx8crd7yjx5z,189378,8
umee106mxzrdkqy79p8ycsvyyc0h2gku47qm6w4fwuc,10347,8
umee154xh529slxlpu6h3pk0wmmm5pvql7wxduqzq5v,17437,8
umee16cemgtx5cwuxzfprp7zg96pmkpkhzzyfn66nn3,3621,8
umee1scexfeq7ph09mam395astpeacky2fmhn5mhz64,27124,8
0x13717E44e210e4244dd9c8C769C91f6F7b067fFF,13,7
0x25c32751bc8de15e282919bA3946DeF63c044Dea,38214,7
0x324A791b30F756c679072d8Cf5e73F4F637beC1F,169954,7
0x5d62Dd87F40090bA3D065B4c6Bb63b8C8ff883B3,440,7
0x7047081436a0a89F1dbe76D626701035E0DD625c,1491,7
0x8E98c724c5393Bbb55E2Fa96Ac451dF1242F261d,10262,7
0xE49db64B7298B2a80feFe54C0727C629A69e9196,5020,7
0xA57ADCE1d2fE72949E4308867D894CD7E7DE0ef2,28,7
0xcc88036Fa05c86129Bf66260c2A905AB2c7B663C,39018,7
0xe6C6390eeD34b62c0E364b540e3b31f139B7aaAA,17467,7
0xF951a1ab8052fF43aB83436AfdcC0ae385B66e56,30389,7
axelar148zzfzylgv7scnd78l84d4t3fj0g6ht0wslwam,1581,7
kujira14fv7pfl0tjn4n393h8p8f54fns8cnz4vk4al47,1575,7
kujira15u774t0mdg4q8ztrjwdc6znfmws34l583q9hdc,1652,7
kujira1ay2e2mgmdzkcp7we97v2aarjdh30nz4kuygghk,35804,7
kujira1fhvkgmzxajf0f5e6eumgqqsa7q8u89pmxmhp88,33374,7
neutron1jv26mdxdk2kpezm6qqgq8yfqtxtupfcq43euuu,23600,7
neutron1ytucx3kgx4h56m6dc0chtefhmpvmrrfzhk3svu,156127,7
osmo10y3xt4zjx8348f76zdu98jknv69xwz6q66duz6,98478,7
osmo10zfv4sqmf69hzr8ya6plz0lgkcpx6gulfhscz7,353,7
osmo14fv7pfl0tjn4n393h8p8f54fns8cnz4v0xvhwx,1662,7
osmo14jayw662dsn2u050lmhpysqu64dz02cvsas79f,801,7
osmo16cemgtx5cwuxzfprp7zg96pmkpkhzzyffh5up3,3431,7
osmo16ylcjqaz9xsnmt7mlw2uh2lsum4etn7zmxvm4p,175,7
osmo1930tyngqn9z5thqz4y4p7ya6eqnscjyk3sl4ar,3192,7
osmo1a9l0han6ju5d2flwkgdud40jr7j7uwmugp8ek0,1370607,7
osmo1cnpx5s9u8w3uzqtd70p85hetm0hw3svu2250g0,14345,7
osmo1f6pn7qljytcfm6asct5r5qewvpx63s758wkg3y,459,7
osmo1ln8jezxvnc7h33muy38dmva4qxsuxmpm264mw6,367,7
osmo1mkew3ztpct6d6zxs5ksjeu3cwdu47plc95z9cw,7254,7
osmo1vhzh8pny29edy6ann54lyecgkde7pxhmdqz0vz,9209,7
osmo1yhnp3u97eu628yscr7lvaggdz87ty90gv9j9hj,21,7
secret1g5435cjhlm4s2nlmwln6ess9x4lc4qgdtu4rzx,163005,7
terra13k4nylsmd09lvqfytmzg2hrwk4mpdvvdwfe3m5,192,7
terra17rd0cax2xt3vdatec3gnrmpkg0tmjdzkdlnq4n,22,7
terra1h0k59srhycz34jrltmef9l3u8u7ht28nxdyhvg,485,7
terra1le4tamras80hs4w7mr0jzr3z6kugzrjftzzwvl,6199,7
umee15n64ucs3dj7487prthpppflwf7hwhygg92d7hc,98,7
umee1anhlx8meqzs3r2wkv0htlnh8dkkd79ggjz7e8v,823,7
umee1cuy0z9mwc4n9av7r5x8vc4suqml0870f9alulc,276,7
umee1zxgrxj9gfs34dp7zrp6sq74ydzhlultn8npta4,156,7
0x05a3761B30F8420de8a1AC8e171Aa328F6777311,1500142,6
0x18c44DA58f661420814E8Ee1c684DFBb8Be81aD4,19193,6
0x28aa4F9ffe21365473B64C161b566C3CdeAD0108,78692,6
0x2bD3Fd345D3269131C02Dc930780894Ac457857D,13964,6
0x3644B7B3246C26F2fbdD78c59E1F8b12E75c42f7,145,6
0x539460Bd8D7d6130ce6C4A65c0b59DA3b3d2da42,32601,6
0x66CEBC5972c3856884D8eaa2d0A6f3fA7b007721,1481,6
0x691fFC4cA22fBf06608f80587a1f89cC1274ec7E,738,6
0x72A392Bfe6C7e3B4264A4478bFd1d58d1F181DCC,4143,6
0xAB9A50430a71FF422ef908358dbA46ad33f8c5EA,65,6
0xb873BCF80afA89c2A9e5182f5792d64a03Eb4311,77987,6
0xCA2cEbc209bcDe7e178cBcDDf7f3BbBE1a26fBc7,277910,6
0xcc112a107ABe98901B9EfD9ac4880A143dF48083,30145,6
0xCF05d1176c31233Bfd3eDfa4B1362a6d24e3184F,19171,6
0xdf486B7b011B69238E4A3c2D6023285f79CaBb72,17492,6
0xF21fD222ef6C0Ba8e22eb59200fACA1e4Bf3eccD,1304,6
axelar158lmlm9nuya6vscj6helc0z8hnaxdxryj7exhk,7075,6
axelar173jyq5s63ma76dp0n9ezjrmlvura8wcmwmu4cm,3404,6
cre14x2p5ctpxt346vdrhptklgrjjye5ax5eyq0l26,3722,6
cre1eyd4cp7ayrvyux8mkhvcrvzzmcaa7tsplxujls,727,6
evmos1fefnr5u7a3kk4xpeakae4x64ez03s86c5knten,5695,6
kujira1233fvuega0k05u9gt82jm5m4pd7whlqkx6nhxq,3366,6
kujira18mu7qnygp902uvqtwps9ns5fq582fr3jx6vyhz,20160,6
kujira1e9w7ma3kex8vlnrygucruhsh6608rrfh9fda59,19076,6
kujira1ela4al49mprrzu3k8s8c6k420qvmz0f4pv0rnm,699,6
kujira1eys833fxrts5ctxg5lc9vwekjv2l22mdd8j9rq,25449,6
kujira1ffe4kgh9uaegzgs82tn2f86rzl5ejfsrklgfyz,2606,6
kujira1fm2h9mp4xrrumdrjk2w97hltnrt2u2twkzrfhl,23906,6
kujira1lzq37753yvx2vv9njl6294uha295tw6jq6zd80,5111,6
kujira1mn9txd76c6vrg7ttld4rkzswd0zhxyf0rtrnxl,1619,6
kujira1nkdf6stc2y3vfwaxqf0pl65h7haev5w05dqnw6,8505,6
kujira1rrsx726cez9v0f2q8kgajzd0s4z7w0827wuftx,5202,6
kujira1x6ksjsj05ypgg8yfpw8cc4ct809sx52k4lnynz,9231,6
neutron12h3jczysu5zr6s8ja0md3zd9dl8kka342cseu3,96088,6
neutron1930tyngqn9z5thqz4y4p7ya6eqnscjyka5983k,4679,6
neutron1petrpa4jgcc0su7jrp7y7aqcnd2rpgdzkflnyl,40199,6
osmo12afx74mey05dpllkxsaqexhyeljstnuvsaug5y,49455,6
osmo12cmvj4ccv7k97lehs9x93cneh5ywc6cgeutt2t,1234,6
osmo13axkauxjxulmvjyskppf8kxec56fyl96mfghkj,81174,6
osmo1488kv08va80uyw3rqm03dxapmgak6mx4kd4rvj,258,6
osmo14c6mgrcc9rnfzxcrptyecj003l0cjv0h8em5sa,11,6
osmo14hcnagfy9syvtcrwtetqf430445ppd7xujqwen,10680,6
osmo15hxflh2e8nxw207n4wfgqgexzpudllm2zdf885,10737,6
osmo1az4e3y5nmtj69wf0sea6ssyz44fyxyj8kkrrpy,9076,6
osmo1c70rlhxyendd5v4djr7mstd4anakxj7am9xqlf,1369,6
osmo1e8ls9qgznqe4qk27c7lcmrmqtuzz89qcsw8nyu,2588,6
osmo1fp37ep4m3eaa887zxt5z6wfg8nrm2td3xzk7ns,65273,6
osmo1h36qye2730ktavzgraqcrkdcgl2266ul3nrm24,12507,6
osmo1kcjw956e987u22kmunytdp7q0hwjplqeum2ys7,108,6
osmo1ky6yvh3e0ufmukl4zz9eventpegt2kr9l2z6x4,2384,6
osmo1l7gjuzp8cjkuku8j7tsexryda7pwhvrrla9p5c,39169,6
osmo1np6rqfamtxvqgpc5nprljgz4z4uvyn7y7tvk85,1293,6
osmo1nvn4sfc3r2d69c7v0j9v7ak87xepz9q59a6ug0,83,6
osmo1ph65sftlddjcrvwl4lf4cpycmhhxpnu23lt29a,5096,6
osmo1sgrhw077tvh5sv0dgxpxkyz6rfvvvnspslz4ml,25395,6
osmo1t9tln87zttveluwjuhcspjrceasw99eddgxtrw,449084,6
osmo1v3hhvwvmpru4hjyct3ce2ehvduq67qkynhdw0q,203,6
osmo1v4luuule24pechfmm9m9hxsj8rfctwttmwx67t,11455,6
osmo1x72wm0ktheec37unqj6da7mgzfddpt4xl39ge2,1958,6
osmo1yjwzr7u8u64wtdycmgj9lcn98qr29hs7n0w24d,280,6
osmo1ypejmkpfqrqmv5w7cscq874xf8rlggq7xwxnxu,82985,6
secret10vh0vlzv8xahspyew4zw69mg6awks0pdmgt54p,16468,6
terra1jz2wmfvcudvkpdckzxjemy62852x5e4huf679q,29558,6
umee14c3funjwzzdrjuldt5e8n5s29dh5052edhlwqd,370,6
umee1uf8fuu5uy2jt0qpzjuq2urhp7j8hnhw6wuh0cq,3460,6
0x0732E21c1ac5FF0B4BE373f6272Edb2c6906a49D,107,5
0x079720Ba6153478f7e5e1357d4F20E251F51AFaC,3936,5
0x136C0D9E09AF814Dba47Ab2fC8cE5F11E1C9062a,270035,5
0x2848E353cC7681bE7C7D5a6884d4B5508a056d11,60265,5
0x2B185C762F6Fb49a07116EC06B238B58Fe2BeC53,992,5
0x36E5DAAA754C02248030a0c83D9d7268Ff3e9007,0,5
0x3A8315E25378CE9fC0d3279B26ec0576de52C0Ff,106989,5
0x3E2Bf2C26943F14EB5d031c1Ac9F852bE53B0c84,283,5
0x41d143803E01C75E3B0de6fe56775f000aC9f5B0,193,5
0x46060Ef57bA216B7B92Eb7f9d1a925003Df8254E,182339,5
0x46633b491C0DD7b245f47dA22855F33FA20a4E06,168168,5
0x56529B12534cFce5FbfAB496e7040f55803c8758,22513,5
0x5a19fc919e59E40B99d0869d404010e443Ab21E8,45,5
0x70022Ffe7f412CFc638725cd33B1a3A2aa5edD0f,3486,5
0x7688b399c3237d098be4688d222D586ab5236451,42995,5
0x8cb0c905f5D43B3C57DAcb2d3Be208aeF416b62A,341,5
0x91171784f3E578dAD7cb16708047DAbbCDbc6B72,3042,5
0x96C0a88A0670b89c8Ce2FaaeDD02debe1E3A3207,207993,5
0x97bD13E02a5e304f84fFc5378aaA9EB3a9343072,121025,5
0x9d77BDb29A2c8E83dC4B94dDD257f5C62D464807,4987,5
0xE27f3eAc590588E8C8A17Ef7CBb09cf5D792A565,6867,5
0xB75af6aAc0B676857BD1e0953849593b25f6AdEc,105005,5
0xd83eB40979cA0Dabe945E22629A72765dc9A39bD,31020,5
0xda0a4d4eE62C57339EA2340ae671d6A01850Abf4,1612,5
0xF55DB77609dAC4Da3e662896745f3c9f7c3B299B,202,5
0xF67d9569AF280e1F8C1Aeb5377ae67659b4881D6,134973,5
axelar129rvtv5tmpp52ged67c8lmcqxlzh9lnvd23x0e,2283,5
axelar1j4d5anu8y9v96kstzcmf03kuh6kfyyrnrkq2g9,4177,5
axelar1xcu60yphyx5pux5035wqtgf6smvyydcwq3axfm,4862,5
juno1jeetu7yldhu4nhrj4zhzgapt9x0q8dmv58vfak,231,5
kujira106mxzrdkqy79p8ycsvyyc0h2gku47qm6dtkf4q,4132,5
kujira187gtaaft5tuxwvfcf3r9x4m4u7dlt8h2k5hcnf,4494,5
kujira1d9zu8dpk2dha29pjx7vlpqz2dslxqzn6w0dgj2,9966,5
kujira1dultlt37nav8y6l96y5tzq3ghz7mfr3ljeq8pc,90,5
kujira1mpx6rpvq8yw2s839ufcrq8vn8852a0gp7kckvf,3155,5
kujira1nsna0m9ug4t7r3cdcsder2rqxhkkv4v5rpmwva,41986,5
kujira1nwahnrw6ke2dyt0ymmragw7h45e6xxm6k8pptv,43909,5
kujira1t9tln87zttveluwjuhcspjrceasw99ed5mhrck,434264,5
kujira1u5pufjezrk2jwgdvfz32z6ahn4a655yxzk7atx,82042,5
neutron13gvqalusnmapjgp3e6gnk9q832qv3g3u7ddf89,7552,5
neutron1hqaanlhydmwg3n548eu2gusqrtsgaq9gm734l9,512,5
neutron1t4xjunvyee06vclfxcw6t3crkstrdxy5sk70ng,59770,5
osmo10k9mn53yy9szy7qdttjczd5srn90sf4m7r3u5r,204075,5
osmo10pey94c2tgx6fn7maj4zrdjt7fzwh0vua0xc9c,104,5
osmo10ygrl3wgq4c8znsrm9rna2hrv7d2upjtvz8xgv,70775,5
osmo12cyzg2642tm7gd5aeazwey7zuy7lar9su4kvnq,844,5
osmo14tvwwtu5n070dn26cqek69e9rqkacklxw9sgs5,2932,5
osmo16pw2t8sx42mkms5ntxz7h56dsugqeggthw5w4d,295513,5
osmo182mzj3c7hg96fsaratn0wt2khgtgxgvl6e0n7v,1166,5
osmo18tye7mqdkz6cmfk6tcf6trzjexjvdjtnnt9d4m,3357,5
osmo1asrupfzjyepcjhafz2fjcz63wtslj4ue6qcwny,1004,5
