key,volume,num_txs
0xAD3A87a43489C44f0a8A33113B2745338ae71A9D,226.17042734567713,133
0x8AF962C13411F10214d5b50E4bEACeC42f37c537,319.6390002965927,126
0x7976801d47982d72697998c75aA878b737151ed7,207.16447241557762,110
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,3506.939288303256,108
0x7dBd0F75aA91c757ae6564d41dd59669023D57a4,78.68410528355162,105
0xb13CD07B22BC5A69F8500a1Cb3A1b65618d50B22,165.67683709785342,48
0xA57ADCE1d2fE72949E4308867D894CD7E7DE0ef2,97.86684238165617,24
0xd3EDcc3dBF984f72B222b5A2926deB873DED7C03,150.4093779437244,19
0xA2B4D3f03B12Cbe405827d171F5eFE73FdfbFE83,207.0055874735117,15
0x0C5b23AA81E6E16A98D6B2d015397B2860C8F480,31.469609290361404,13
0x87A8F12Ee90AECf3E3f3A0d40C864778c5F8FD9f,2.049671093118377e-05,13
0x6Fa3F05a2D746d6c170b4723f577E284610Cc1e5,0.0,10
0xD8005E8eDf656F8c9ee82287390B5A1eD8614211,140.3110909461975,10
0x3a7679E3662bC7c2EB2B1E71FA221dA430c6f64B,126.44628417491913,9
0xD8F77926aEd7aEb338eBB1b364B47F729d806343,496.03629326820374,9
0x87A8F12Ee90AECf3E3f3A0d40C864778c5F8FD9f,1.5372533198387828e-05,8
0x28e41c41f61cab69aA0b50668eB3c38ee76d0BA9,24.975615978240967,7
0x3e897fF1Aec9A7b13538F628495Fbd90fb0669Ff,122.47115735709667,7
0x61bE3AB867C83c04f156492eb487b13fC9A44583,31.856927752494812,7
0x4025F89b4e8e7764E4009377187b954c71D5CB46,0.0,6
0x6c189a9D09653CC3446C7Bb3E0361487B0bdCb76,66.60482847690582,6
0xDE36fD3aCBC356DFF02dB9B3C79c828155905a31,13.276249945163727,6
0x2D5645E470114d8E7B177689a8a7D4545FB18A4B,0.0,5
0x4a14507784fecB4bbeADF5e8d34dC5Cf5b7f22a7,7.009404391050339,5
0x53994de5415CC5624DEd4967028492B36a446eb3,20.739720582962036,5
0x59d7c970A5517b149448799386c74b4F2A61C100,8.785267353057861,5
0x99A0950FF93C026Cfa1955AdEbDc9677C67FEE01,0.0,5
0xb7658AAC84dBe5924Badc9d780c36442dD46306e,18.302000880241394,5
0xca36E3837f915D0308E89A584C70038666BeA6a1,17.510232090950012,5
0x20e6b842f780C4A6A3bc7fE6f2Af612CDFA9acCF,0.0,4
0x27956E83Dc36AAd4f8467944a6038ad18a3017bD,16.520901322364807,4
0x66A254F4265BA279B282E7E44A7256e370d8b950,5295.290000915527,4
0x9e4b2A6B1E977070bD999E0e53f4A534341E7358,2.0494574354961514,4
0xa4945E68EbA1ab3333ef431d7801d4D38C177aBC,15.978298664093018,4
0x010a87dF2aE2B729DE4F8562B107DD24a549a6dF,14.481150150299072,3
0x0cAF40437269caC99B47F6Eaf19BD04B17024d76,3.8538930416107178,3
0x2bf302d1a00E1db961eA32169633c669C9134Be9,0.0,3
0x35603dAefDA94d16e90dD27D9d55bD7893D9F6f7,45.97204256057739,3
0x3DE3A257f0e50AF9bf48Aea633e06085695D9C1B,3197.518165588379,3
0x5d6c47cFDbBE5aD5a7be0a97D519164D303E1117,22.115273475646973,3
0x7dBd0F75aA91c757ae6564d41dd59669023D57a4,3.004962544684531,3
0x8eae0FfcBD310Dc4e798BC52f22798f5FD1321c6,14.480815172195435,3
0xA4F6E2717Cdb59eFA4BB1b5348FD4cEff1abbe10,14.472974061965942,3
