key,volume,num_txs
osmo1m8wul5tv0przc0xguds2cuxr0zkmyh4qzjxsp3,3060,8
osmo1qq4t5608ufjwxkvtlxpyjd82u8rj4nvve45qu8,239978,8
osmo1r2u5q6t6w0wssrk6l66n3t2q3dw2uqny0l6fwk,596000,8
osmo1umc8jny3che0htmu7gtux7pvtyfptvx7k2h6j5,1387,8
osmo1v7xyjj2we4udmyyy68hhlv5gtamcut7cwga42m,2005,8
osmo1vcnl4cekxym6v8l24qmwr45jhgtuh9fkg5yhz4,32191,8
osmo1y573wwtlw47tj0flkwhphhgrpufgptxfctyw5c,44326,8
osmo1yhnp3u97eu628yscr7lvaggdz87ty90gv9j9hj,130,8
umee1w2jmj6ndgraxu48hnxsmjj4en5exmcmav3azhk,1191,8
0x0346562BCf427797CCe8E3A2Ba12808240c6d644,15841,7
0x04dB8416E90422aff6625D8DFc61b32e77da46F3,66741,7
0x136C0D9E09AF814Dba47Ab2fC8cE5F11E1C9062a,582309,7
0x1c1eF0cD91A93F0F8bE3CF30aa1549c68CbE4A4e,75266,7
0x309078Aee712243Aebd46F9B2A57EB41b3DB9178,616,7
0x49F155b4D4368baf812C193532487DcA7afC52aF,1265,7
0x5a1785001bb955A0635249715366dcfbD8591635,36041,7
0x5a882Eb704EA153B117Ab2b1797bA46a1B09Da2c,100,7
0x6eE5ba66D2Ed642D0A3A92f002631fE3364E9054,937,7
0x83b603ac42B942fe607d76A51a0Ab65BDf3787e4,13035,7
0x8876825A0261799848D896a4baC2d9c6E1d48771,372380,7
0x8eB2283F696F2a130134d46E28d3528e19e16868,56011,7
0x9aC3c1b5A436d2B6dda16c539550c15304208857,3337,7
0xAD3A87a43489C44f0a8A33113B2745338ae71A9D,9,7
0xa16eEc8476d15CaF3908a0Eef9458a79908f15B5,198661,7
0xb081b7c2b6E8910448924d7D3695d56761d5d5d1,30,7
0xba6bf766823d7Fec435C359AFDb5E47EC96C10a9,11606,7
0xe66Ed20972Db3E8090829332ADdd4FB639F7FFb5,769814,7
axelar16d4pfxh0uehpu8q2f284de9ecpeanp60mmnd07,1213,7
axelar1lsp6e8krs54s0ak9k53jas0yp6yrhwklp2lk9q,21339,7
comdex1lkd98pq7ea0xxx7nx3tteayjfd0k5hq7gjfyc2,1267,7
cre1qmhdz3dlgys30q7e3tvv6gr9r9su3j9egz757a,4597,7
cre1wjjg0mvsfgnskjj7qq28uaxqwq5h38q6t2n95d,64411,7
evmos1898ukgfpkxpd79kxk2tz3r9wdvl406cwfzeppf,1542,7
juno1wlsqpmtt04hdr80y6mn9khgjrxgrfngw96v08h,763,7
kujira130yfwgq8469w27gysg68nckfrztxg25dme69yz,16725,7
kujira15mrhm6a045sp7mnvj9lr8nyq85ncgl7a4k34mn,2694,7
kujira15u93huqja3nzf8ymgug4wm40efhppmcca2e0ug,1821,7
kujira16d4pfxh0uehpu8q2f284de9ecpeanp60wa8af4,1131,7
kujira1dplzgxce47lmj3gdw9hr20snpxnuz2un0mlu26,50475,7
kujira1tnk45uvxvdsemhd0pnl5y72jl43lwwm0lf50lc,3662,7
osmo10ltfhkama9sqedn88pw4pap8h409lftujzy9mw,3947,7
osmo10zhpr7xsm4qk0wezvdpjhfk7kyrwsrp6wrc6n2,51153,7
osmo1288k3s57yxhsurhmnn9lxzjcwmj2wwackqs0ha,2988,7
osmo15ul4ayz9zsw5vytju2ec8lz2cpsm8prde4a8ly,3145,7
osmo16hjhwwql0j48egks6jkvk6mnfyvrtzmu8y6xhy,1099,7
osmo1ddrdyz6lvqdhch7l2n3tczw7f6yrdrrtd5qx5t,302065,7
osmo1e57n2krggdkzka69489sj57dm59w6v6q5xud6a,17677,7
osmo1kkdm6jeh294fj7qz94hf8p2vtt0wl3k3zkje8d,528,7
osmo1l0q6w9gemqhaml8e2s9ptw4su4svweaxjjl6jg,2698,7
osmo1lgu08ra2mdplydsjz4d765dln8lp5rmpenczgx,9063,7
osmo1llulxdg9luyqd3x6q5hqaly0law6x45rxt9u2n,6812,7
osmo1ns2d0kkml76euacgz4jl328ft5wwvc8ttrjcdr,449486,7
osmo1rrrlpgf7fnlcs2ehh6dyesgs5v6pxdur3ycm3n,13715,7
osmo1sjryw2jwv4pv3clv6xr4u8prh4u9we34hq98ty,1821,7
osmo1swty9y3wshvcja3rzax3cgpmtqyz3plzrh247j,33994,7
osmo1v3j4u6ttsctcffjlwz5jntqvk48x0uxg8255yj,66860,7
osmo1v5y3cyyz54krs03hrms75znzz76e42q8qnz7rj,1167,7
osmo1vqd6hxuqurm7phg586vw6rv28rga4edl3pvrdu,10312,7
osmo1vzahvlf76x5wamy6sllup3p7hgg5apum02xtxh,29508,7
osmo1w6hg2r5g8pn74rzet8ell7kur3pr6jtshg4mn5,3497,7
osmo1z7kplna5vp0jshq7q8pynua59z0u88gky9rtnf,4901,7
osmo1zn0fk5z4pcsh8cxf3lts2pw3498507z8ym8cz6,1286,7
terra1d3a0e6e0c39hws42q76dgj3s92kpa0l409nmzt,63245,7
terra1phlncd6sm9xc8sd2hfqn7x5pakad6stuu8yrs9,419988,7
terra1ykxgawqale0gd9wl5amseh5lpaeper3tenq7pv,1891,7
umee1ph65sftlddjcrvwl4lf4cpycmhhxpnu2tj99ha,5295,7
0x08e37BcFE8c0AA89836cDdEA36B6c0eE72f60A44,1145,6
0x0AA5c5a95dD8eA1a0d29023ba9E71CdE24091A6a,6848,6
0x130E6D1A52b4577b3779F7Cf50295d3B28e6a593,3930,6
0x17EDE0D1f60C3495f750f41c65b522fFfb3691eC,8303,6
0x191AB9ee3e7E9d06952529Bdf259ec82f12a15C0,950,6
0x3C2E8274b335D5cfeF48d81657CdB38740674F83,626366,6
0x535fc03B07984C1aDb2e21015D16f58EA1e6ed3d,83041,6
0x53c7D244A6020ae3E7693FC5471d8Fd43581Ee41,736,6
0x54E2061d8b1B6aB4545ed9c8cF9d3DeE29eEc73C,20494,6
0x5C21289B0e1a48353e7a439eb5c416B6040dDfb6,3940,6
0x6790297C4E0a92a82D8151D93B316C15f16a9e47,1765,6
0x71e305928E1FCC218cD2324460eE209FD078fD65,2204,6
0x7788eA4Ce2B1eAC4D6e25790BfE6D3d537CCe53A,23938,6
0x9288D36548b084d0ADCa9376E7E2C7263Ce5426A,1816,6
0xBA0cf714258D24F02D559660c3288520b54683aC,51743,6
0xBA77e0B03b41a980BB4e7BB32ec7A2dFe1B66f8f,600,6
0xCBdBf22878A902982a30e7A599e4B7D789AeCA20,3352,6
0xa5Cf4DDFe4BfDbE712bD2f54EAadaCebb809fAED,12,6
0xd69aFb6ec47e8172b58f582641EcC8270dD17A84,462,6
0xe3a6377C58F8C488752F32A52db7348CD623Dc0b,9131,6
0xeFEc61AEE5B38A9148F3B98D9a7a7d1647454E12,6908,6
0xf8D642ADfcB0eB05B49229Ba4e31cbb31d3C2A1C,1827,6
agoric13ya5ykk90vnfvxnz4sljs4xfkvqlu39y99cee5,11394,6
axelar1g7dna0gp4nec5rza4q25htj0cjgswrxe7nm4ny,497,6
axelar1vtnv45f50v29dtwp9606gfmryn7dm0gpcrzh6s,241740,6
axelar1x3z2vepjd7fhe30epncxjrk0lehq7xdq4j6ndq,20,6
comdex1alfwvnzkzn063pr2p3dnw5anfh7amrv0hp24vx,2317,6
comdex1q8a0355fptqe02v6d2kvxmhrg83fh7u3u5q76d,2304,6
cre1rrrlpgf7fnlcs2ehh6dyesgs5v6pxdurahcwjv,22965,6
juno10ltfhkama9sqedn88pw4pap8h409lftuvt5w2q,1393,6
juno17m6nljqlutsk2drwqya6vl2alqwwpg05y9yy0z,698,6
juno19ecww4v6sftj07d0vtjzjqtaertltek55ngmp7,6770,6
kujira10zhpr7xsm4qk0wezvdpjhfk7kyrwsrp6hsfjgj,44711,6
kujira13lmh7zyl4rtvvxyx9tszwfv4efsmfz7a6em692,3603,6
kujira192cjnhp9pfr5269gwktnr48t2acvq4pjd9hqdm,6393,6
kujira1al8uh6seup2czxwyfh5k34l57d2j53mjq29sa3,3496,6
kujira1fg6pwtukn33sts8psza0njj6xgafknh4emvh5w,17433,6
kujira1gdnqm46zfe87g0zyug5p5pd8854nkr24ldsnjy,30004,6
osmo129rw3gnlk6x9annfw93jk86p55tn7wleenslh8,4180,6
osmo12c2mwfzvn2cy462zarr7yg8yj9l8n76mmeckea,5003,6
osmo12d425eddl7nql8zydt8ep6xy02sujjmwrquyt6,3771,6
osmo12h0hympmykpt8j5f05z6mxwsa0wam3d5zen8jv,1976,6
osmo130yfwgq8469w27gysg68nckfrztxg25dz2tdl6,12670,6
osmo13au3wrpl82pcjrf9q69k2eaazpk6v4t6e5n0ec,2578,6
osmo13e0xl8rs5mespu3klvuw3sd5reequu4yulham8,12146,6
osmo13n7wdmcw863qzrxrffupfk26ht3au7yw7r7en2,248,6
osmo15xhytau6h7ypmts5k93u7dd4c9takfy5sxjygw,5877,6
osmo16cemgtx5cwuxzfprp7zg96pmkpkhzzyffh5up3,495,6
osmo177yhnrfg63um7fmwv2x2kzlf3jw3rjlp5t8j77,8538,6
osmo17m6nljqlutsk2drwqya6vl2alqwwpg056v507v,1359,6
osmo17p08nfwdca0a3hndqmgud9tauc05777ds6kwrg,2591,6
osmo19vgfj5nkrp0js9ps67nqwt5genvfx5ueufnugv,1,6
osmo1acszd5jt3ky65zlaej83lm36f6lu9tw7qh2zys,384425,6
osmo1ahr3enczwfyj3pazeaq6kf63zt52dj5ws0myha,16,6
osmo1at6rqg7hfgh2642gks2lyv2vzewps5clp638xg,2912,6
osmo1ay372nh5gh0w8tpzltcn9acenk0al3pz44fr0x,2922,6
osmo1dvgxdx48rqzumlsrvvj8nwmtr5ms5pz8q5zrq6,33563,6
osmo1gtwtl3r5ygyctrmuvcfepv5pkynnuysae2aq3f,43516,6
osmo1hyl79mayry4p2cees3dzc3qnwhdydjf2z8gcza,230,6
osmo1k6epw2h4jkpynt3j8quzr8ehus5v8nesw3zprw,3407,6
osmo1ny26jhyz4cn5we86nef8676acrqermrdq9qz8l,11383,6
osmo1p0dswz4lax55wgce4kpzuvuynq7axp9j3szv79,546,6
osmo1pykv8zrrnkad9u5w68clu423wrpsyt5emnavw4,3451,6
osmo1qmhdz3dlgys30q7e3tvv6gr9r9su3j9ey37paz,3059,6
osmo1r5e0xfudf9nshuph52dyhstaagvdl26pjslmdu,3841,6
osmo1rfxrn8f54f22w98wkctmge3eqv6v3u882tjy3g,8662,6
osmo1t58yw8hs53hkaq6kf9cvha26dy6kc3kqd4xsxm,32229,6
osmo1vjc09qpd89t595c730smcgwq7jkrgqxkpt056w,2702,6
osmo1vqtngqc060zuqmg5szza0ynfvas4zyx5lzmm2n,107,6
osmo1wvq6sh9w9q876w85rzrh0cq8vtg4d44dugdruv,120,6
osmo1x03fpyafhxgtddm0whr052wyjra2ezxyk9azqh,15403,6
osmo1xjvhpmflhue38mc8j75gqj2h0fds9guxqen8zj,800,6
osmo1ym5rrlfahyzz8x06kfy7swppnq39eec3s7m7lt,2923,6
osmo1ys0l4j9hy3mp6c2fsf603rc9tuazuddh5sdmf2,83025,6
osmo1yvwjyl887wu9k34ggk6tjmw7sv42sx2zj7lh9w,127,6
terra17zgucln37ks7kmazzm9396txh0extrrj8feyc8,21328,6
terra17zy8p7dnrcuad0f2chmrnfqxwce7duu2t7l3ae,957,6
terra1c2x8tpner85lycdssd6nc6wd66rjld6qecs8mz,8692,6
terra1teccgtk2nzj7j0n3znfy0ge4rqgdfg2m4xwvyf,13965,6
terra1tr20cx047qfhgh39ppklwgve2vj0e4qh6df5pc,603,6
terra1ynvky9qcvkuk54gnx5adaty7ga47t7rjag85yk,370,6
terra1zzxz5vuyjhxp3mt45ql8zcfqt43ps3dxjjpu6z,3039,6
0x03bd52f8c34bFA86dc861a22C5Fc81E96D336058,194,5
0x0a4A04e766E9475dC044FBF079aFa6111BcF1f56,661023,5
0x0be833cF3c2B9d692c7859f06da9ef0e151B8a33,7224,5
0x0dcFeB0bfb7Fcb7e48BD034b0a57DdEeA20ABb26,185,5
0x16F04722fEEB47799749b711eD9dD6bDf6f46328,100,5
0x197AB3D2cf0870255679ac4E2d96a1EcF9d096e7,15,5
0x1E56566dC450392F8C64dA0cEE263b024aD5d2b1,2568,5
0x21a31Ee1afC51d94C2eFcCAa2092aD1028285549,50851,5
0x396a6D7a33655c45044143CB8A812227bf279578,5004,5
0x460c1ab18670D44E4b060C655f2b53935170caF4,2262,5
0x4F2b5981D89A1C60Bc73eA23edef2797447B3C17,424359,5
0x5d488cc1e19d19DEBcFAA17Bec2D525616e06A82,111437,5
0x63D9D3DBe96D5658141652253a3E676bEaa3Da86,8554,5
0x7A9d07D46daf754250Ef517a41e362548652A752,3769,5
0x7C1af1A78661990F70332a3C8Aa75193a53D7b36,35319,5
0x7a95b0b39815119524d44253Cca381aef9888888,101925,5
0x853A217DCbad301698F62a979D15DC68558E53Ab,3181,5
0x8803b3DEa4E6fca01951d10B5D2B78E98385FeD2,7144,5
0x96ac98ae6FBD15Fda7a1c448540A5d0305443767,307425,5
0x96ad6Be504D153A25d41a476d5202425E85135Fb,17068,5
0x986Ab37cc494a48735810b0b244eb3165A765dfE,2584,5
0x9f63D8C42CD762C36BB3a63a13fdC3b7EEefa853,1558,5
0xCB2aD4f2025C479aD9f5e90B1a1A52736F7B7c55,64894,5
0xCC1Fa08545E981CF87Ffc80eA04f09F03301cdC6,21245,5
0xDaa101AD307ed9E83427E8d962038816B2C24884,19970,5
0xF791da446D04282f921f38FBF954aD5cAee899a3,207997,5
0xa57Df9A87995345661422c895848641f0e749C5f,525,5
0xe44B88DADBaC54bA75BeAa07aae99b243B0B9f87,15140,5
agoric1l7mu0lm5tpxpnvn78t8ms66rax57jspg74hf6k,21395,5
axelar10e843d3mn532278wryq7xjrzskr92wk0xkdd3r,14079,5
axelar1tff24nnua4hxk93lktq96f86w2jlzjq4qqauhr,4185,5
comdex1aq4j6gz0tcj039nn74pdfefgksnqlld0kqa5w7,166,5
cre10ltfhkama9sqedn88pw4pap8h409lftu73ysc3,1046,5
evmos1qqx40tz8z8d3m36984gmllj04ax2pmdqug8sqn,888,5
juno18827ahntzvtt9rucytumlgy7rgpvgc32skheun,3365,5
juno1ptd44p84yyucp9fxhqqyhfmfmnxrflvkhgs8jh,12715,5
juno1vcnl4cekxym6v8l24qmwr45jhgtuh9fkka5unm,15003,5
juno1wttn3w404th4vnc3glfpt2jsn9t7y96jy3q87c,11166,5
kujira157qwdx8lznyyrqwtzg68xaz87vx9wukds89r5m,64388,5
kujira174yq7s0u59wjwsrvv428cwa2cp8ygdu970wvvs,2152,5
kujira1823v4rrxyfwlyu3laxcqn8f46putq4zvm2pwu2,2610,5
kujira182hdh9w3wj77uzjsljdwjktpqwljf4rhzlw8m2,1947,5
kujira1ay2e2mgmdzkcp7we97v2aarjdh30nz4kuygghk,45442,5
kujira1gxgcmpes4amm98490wtddv45trzrhfsn9u6f4p,535,5
kujira1l0q6w9gemqhaml8e2s9ptw4su4svweaxtpwjfs,2996,5
kujira1lttjtqh26d9dhy2v2kc74zdpd7yl2xta67ju0r,3166,5
kujira1xcqlllxq0r40acn3hazunj5760u69c3z39m0c5,5893,5
kujira1xsclu92qhvguraeumtut0qug7aq3e6yafrvc37,5445,5
osmo104la2yl7wplyg08kwvh6vxrrky07ju7ma608gj,567,5
osmo10x2jkt4a6ykzurvq9j004jmzhggpjmupmm9lre,795,5
