key,volume,num_txs
osmo15jw7xccxaxk30lf4xgag8f7aeg53pgkh74e39rv00xfnymldjaas2fk627,8040203.292045915,2809
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,23436.40869140625,1455
0xd0D5Cb4a5B477A9f302A3449D0F2fdA57886d455,326661.62228667736,1296
0x65A8F07Bd9A8598E1b5B6C0a88F4779DBC077675,24129.413298606873,910
0x0a6c69327d517568E6308F1E1CD2fD2B2b3cd4BF,25012.90539073944,715
0xcA74F404E0C7bfA35B13B511097df966D5a65597,178091.27896261215,686
0x817bE30C7e50b3db936F04b8b98F8D0bF8547a40,30223.48260875512,628
0x0d7b1822AB1Aa7FDd858D8708e156B007dB94609,1088894.7619628906,436
0x0B20a6140118BE0235DB1BCb0DFA96d5d656CA51,434232.7978133857,400
0x831358C03ECAaed58830f513c961Ee81Ce4f4807,367667.8156220764,342
0x2D93d0C4753E9B5C04a0E5B66a033AC71501FE6d,10010.012403964996,256
0xB442E5D9BDb937001Bbf34817e9317B49156d632,4848.309103965759,242
0x6B3751c5b04Aa818EA90115AA06a4D9A36A16f02,1986.2999372184277,233
0x55F414a4Db7DE7122d2E702a6a6C8D9D862670Ac,15852.096870064735,223
0x70cEB22B65490B884D5B81dF77fAb834764C850C,10769.375308720511,216
0xd4a2AEE94345BfA6Aa1BdD3B95E8dc9d14b2eA19,12286.758267611265,209
osmo1mj5pdglvznzaxngq5ml60vd0uzkw8dwgulmw23,78293.12953186035,195
0x800602E5447c8e7176F08D5429216a00472dc7A0,457490.6195678711,177
osmo1elvhyvmsqyvdm5ycuppptqv6tana44mlcrlk8f,143269.1499633789,162
0x34327028C727613872cd80122B9a489a4B9C0bFA,118020.27954101562,142
0xDEE2580663FC818C5DA492bB803E68Ae84EAB0d8,4746437.990234375,141
0x303dC7FC09A018f1C8c34d6D4F66115f58AfdC7D,1344393.6300056875,136
0x111aa81E5a37bb3586a0c1429f40eaE96ec2b236,4235499.5390625,135
0xe56a39eC08C580917d9E8dD237876f692958Da34,3703244.4794921875,126
neutron1t7rh5kyla3rmsv99gepnts8s76z9s69nmdlltg,4595918.6962890625,118
kujira1xed9xcqflwarlueppe0ucqydw7rr2z859dhave,183859.25244140625,115
kujira1m6nzm5pjxa5kgncz3562fa8wywhnst3jtqnnnc,373973.74200439453,113
0x4D396974C5813159c704e96acdada21Eb01005Ed,159872.32373186946,111
0x4b0F5858de81AA1aC27c47F9295E1dd635903E6E,11474.029782891273,110
0xF2FE0bd50F818389FB012Beef8AA96aD6B610916,52869.88003540039,109
0xc82A45435d396c594dd16170bD5ada669E18E348,5790.3956470787525,105
0xed650C6c3e9Bd16451fe91f008e9Bf3CE1803B40,5888374.878417969,105
0x523d0cd051E272856a2C925C08a5FBA8425c4944,101867.3606582582,103
kujira1hwezrygqww9gznlzcyvdk2p7xdks2rqsdar2dq,326461.9367675781,93
0x190e4223341ae8303B0331473809134b54F6c9Ad,2807.055804133415,90
terra13rlznqw380ghkpnr0pdq5nless94r0j7e3rdvf,3234807.6650390625,89
0xDdb9FcAa45F02de323b3549cc5A5Ed348fD9E997,418171.43603515625,85
osmo1r90p8aw6tqldwwyzpy8gfgpxu033j8ueum4a6vz8jy6l6vmreygs9emtxg,21740.962308049202,83
0x6ed05C5230A3124056F85470F30269970dbf38c0,340104.2035369873,82
0xdc3016Ee4e5f62B479CcA886699DEAc4C14C2e63,11966.179931640625,82
0xa8468eB3655f284E1fD7F9cA648dD70c7EEf7D21,0.0,81
0xc90d39BfbC8C0309192e8cFDE6CF088AD7BB215d,5657.561522960663,80
0x1578f034078d5b5dc9D017AF75779aE436048415,15168.868034362793,79
