key,volume,num_txs
terra18sea84kh5zkdr6z6kuy5hr9r8dzmg04vry4lzp,2997896,144
0xc540eB821C7BdF19a8A5Bfc70ab475f685Fc3E7C,1007083,119
terra1f0jmxzxgxq75crvquzdpjc4nnstwf4tyd309vm,984057,100
terra1py79wzjv9syugtcn3ju8g6mvv6958ypgryt5qw,687949,92
terra1mscv7ar0asx5svjkl743lh74eurw0dsjucszee,808966,90
0x18A316e0774924879713Ab2B643f8d255216F0C1,2869,64
0x4e9A534948e69C2d4B61ABB91CC2388F0Cc6d6B5,601565,53
0x92f4674D8DBC18841c6729eC4D5F5Df3551FDa8a,645142,50
0x18A316e0774924879713Ab2B643f8d255216F0C1,2203,49
0xc715669e598187B44f06C06c22c8E0E97012BB5C,7041,35
0xeE33e09ae46d84587a8A89bb7a74e70F8961058B,69078,34
0xCbe1ab8fa1b5aD759057F72FD1a78111e22827F6,24941,32
0xE2aF6fA2a9aa403c8B63e4E9FF113c2Ded8a578d,147603,30
0x9BdCE0e617a8f4aBEb5065eAe05Af70D75547Aa2,27740,28
0xc57eA958E33dc87c7C7951774bab9221346bA26f,282439,28
terra18g4lkp7km78z6v7yjtadquahy3z72qem7k7xz7,20767,28
0x0ea63AB33e62235c576bE86249Da212a6aC90F29,399345,27
0x2D46c50A1EAD7ff8e82c5759fc2C44e5F9901c85,1670,27
0x3E89135d2a40902e2bdEc81095cb541B516E6d61,28015,27
0x76B7A3435fB82A7773790f39154895297172f301,22283,26
0xE64291C78F772f5F86da47E675b3836935D6d50d,4770,26
terra19g9cw8qpqeh06hpmc8g8stzhk0r8ha23tnzdkw,186992,26
0x761f8FBefA6C947AE10170feAFf98ac833A364aF,25360,25
0x797b00ff517Ed9b755E8039ee092ba9D1890B9AE,81495,25
0x9ae130414Bb8d365Dc38D7E3eAA3eCcba8C4278b,31621,25
0x1E959De980589107b8dc912a947a8dcE5f2662ce,18241,24
0x23121C0F6e5d144412d898FA18E94916725476f8,112472,24
0xf9c70EE467a3726f156c85D1e68ee0A7D4203796,2187521,24
terra1tgyj4ly9gngnrwxjnlty6gtmlmc0qwq8cpcp7z,3438,24
0x0e2C398E6033f922DA025E5542D4F16Cb4b0945d,4517,23
0xBe896695Aab90F6Efa50ff461Ec51bd05062fA14,22503,23
0xa643b01b756976B2d65D5f16C13CdEA31F16D144,1407,23
terra1n9rttlcwyr4mc36x9v9zgre7xpjxs4fs7sn3mp,22556,23
0x1c9ffAdd4814c1A269D29A9BC4b0A098c5f2d5C0,20249,22
0x1de9f230AA8B142f975B8C411eA1aDf539fEb663,2911,22
0x96663B90Ca180c09063B0447b36d45B77b36c109,17560,22
0xAb25bc8F7c169b01B4Cb9228A159149fA1dAA097,19369,22
0x1d2E626A595378d0d9bb919353fc690Ae6f8dFe8,1203,21
0x274E5EF77Cd3dE24eD61cBEbEC6f8BfD333d9E10,1771,21
0x4f6cdc1073f48E9Dc8eA745015f73852Bd234B3f,1776,21
0xBbB5DC58B229114308B798b17e292F3B1297dec5,5318,21
terra1ah97q4nyq44gfdwlalg5kmlwk4fuet4gvjqd68,4152,21
terra1um88mmgznc4ndc2z0ns8rg2vvpwagsmdtuv5pm,243581,21
0x081eCE341dd9B9b00e25F1Ff4205125D8C4017Ad,370,20
0x22BDadCaaa4e31bEb100ADCE3787F0DAde18E744,2652,20
0x4FcFd2867ae4Ad16C3A0d0B939B10C19eFF02bce,18019,20
0xfF867C8aa52A21AB3B5697465750Fd2D10160036,1896,20
terra15pxvt0jk6j0hu4twz66sf57jgf9tphw456awc6,16594,20
0x9B06Cf215e1E80BeFBe8114c0617Fff93e0af323,3508,19
terra1dfc634ur53x3cssvdqdy853g0y54s2yg73jzp6,91813,19
terra1fj3sfjkujtf0prd38pl5qvuymzrnu5ptu8rmec,739790,19
terra1qkz6kvsxrzs9tw8jw7vzaap9k8kz6n4e7n9m6a,2520,19
terra1u20azknswzvg4xajeqvtv9qez2ag54dtewpv27,19064,19
terra1ysd8r5u3d3wplz9x540ccrjwsnpk363g2vjnce,2525,19
0x0e6D392D4e84989b1D87747C6BD85E00e84068fe,2392,18
0x633541945d15Bbe0140638aC9b95DCaDD7Dda33c,799443,18
0xEd6ff7B56F9152E773339faB593768bDfABd3b14,14940,18
0xfCD8C65F32a7e886255e0ff2d29F98409e66F2cf,14747,18
terra1phwz5pfkcetmxxmmjm76eh22kugu46gkznxh0z,2712,18
terra1u8xlzsfuxe0lv6u2ws2zymrnnlc9pmyynu7pym,638,18
0x56902Fca8E14F352FD879021cade2c10b0E31148,3346,17
0x5c0642fE68fC72cF03F676b28faf5cF97CC0B265,203135,17
0x868Db0f2712fAF1BdF6b24D09bc5C809FDA7B990,1423,17
0xAD9d64e595a284f836D15771A8fCa39997482a10,448,17
0xc540eB821C7BdF19a8A5Bfc70ab475f685Fc3E7C,50062,17
terra12p338686aqv47zftpe28r3xy7je48pjh7g6muq,3347,17
terra1fxhrdyttle7u0jrcelp6k2yjnr23kulx9hc2rx,13035,17
terra1ycm0a6lhlgw5h7nhj7fj5s4038mdg5a45rlgh0,3365,17
0x3441c4aE7cD4FDEfB0F6A2A4edDf423631CF6fA3,695,16
0x36A45c66947191B46123625A09811ae281204b2b,1996,16
0x3D1783865A89c13504Db892d69Cb5cf42C60aD58,6327,16
0x6b6F1635Ddf52BBB07D8Bc6FFA5f0fc2292a06Db,226,16
0x76F36E48E33177FDa6576E38b98E4Eb49fc7f537,11693,16
0xD9B43de9b12a0BfA744215831AF14bD8AE34A995,3120,16
0xa3c50109DA0fb4Fd7d906f6E2Ba750432F609297,3132,16
0xc9be27Da8deAA03Fdf2A40558e5100e91F39594F,11438,16
