key,volume,num_txs
osmo15jw7xccxaxk30lf4xgag8f7aeg53pgkh74e39rv00xfnymldjaas2fk627,2424828.655201925,1261
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,50415.0559463501,559
0x0d7b1822AB1Aa7FDd858D8708e156B007dB94609,681631.3507642746,477
0xDBA800F4Da03Dba3f604268aeC2AD9EB28A055A4,194979.63194322586,477
0x523d0cd051E272856a2C925C08a5FBA8425c4944,183799.416305542,313
0x303dC7FC09A018f1C8c34d6D4F66115f58AfdC7D,1166981.0725097656,256
0x0B20a6140118BE0235DB1BCb0DFA96d5d656CA51,181618.2577342242,254
0xae7EDDCb88722Cc513B115a23b35cA560Ece628C,1055076.794804573,242
osmo1akamtgd6fvycs9a0teq0zsw35dysne549k8mzn,4009912.1894454956,210
0x4D396974C5813159c704e96acdada21Eb01005Ed,231208.92820605636,181
kujira1xed9xcqflwarlueppe0ucqydw7rr2z859dhave,212731.35487747192,145
osmo18dg953wshn4hl7ca4zmu0cx2npcst38d345wt3,44387.19717788696,120
0x368cB4212ABd097F35eFcd34E291B6ee1D60e622,60702.2156791687,118
0x14D388e312ABE8444a69A88dfd3DcC605743c7Eb,5285.508939981461,106
0x111aa81E5a37bb3586a0c1429f40eaE96ec2b236,4455205.046875,100
0x318a410a22941eCB72391046e8a81482F14bb5dA,2243.801096379757,90
0x33B540570639c5952529B7E886Df222e136f26FB,96850.49769808352,88
osmo1xnkur4sfnacxkvhkz8whn9gdlku280d58j0uhd,32658.082252223045,87
0xDdb9FcAa45F02de323b3549cc5A5Ed348fD9E997,206502.47065734863,84
0xF2FE0bd50F818389FB012Beef8AA96aD6B610916,41030.21269989014,81
0xed650C6c3e9Bd16451fe91f008e9Bf3CE1803B40,6542211.034667969,78
kujira12pse2fmk728qxayclgmk9v2x5lh3rr2m9gu2w6,479562.60803222656,78
0x697057895BEE76eef0cBd9e29Da191f1dCB8180D,75668.76402670145,76
0xFb7e2f3c47940AF4dC4Df67f716DE542cE0a75CC,53283.83101157099,74
0xA22Fc96a4dacc26bd281b801Ed1747Dc15c26DC9,17580.86050415039,70
0xca303673a45a527b9D865A27699270A2b10699F5,94489.08833312988,68
0x8Fb60357cd2436c2483ffa660F8651F2302CC55f,4166649.7568359375,67
