key,volume,num_txs
osmo15jw7xccxaxk30lf4xgag8f7aeg53pgkh74e39rv00xfnymldjaas2fk627,5464733.842911111,4715
0x6998FE700015f04FB192f46Ec1DcB59320334f4B,64058.4785528183,735
0xaC48c2dC9d511De9C1C2720e10ca27B0c62E3Ac1,505.77100611291826,559
osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t,1590075.0436947718,449
0xd0D5Cb4a5B477A9f302A3449D0F2fdA57886d455,152767.7868759632,422
0x0a6c69327d517568E6308F1E1CD2fD2B2b3cd4BF,290244.5704498291,409
0xc908eBd8D0C40546E8E3ca3f3a80dbc1e8Fa01E5,925509.9901925921,403
0x697057895BEE76eef0cBd9e29Da191f1dCB8180D,258115.04866051674,396
0x4cb6F0ef0Eeb503f8065AF1A6E6D5DD46197d3d9,412309.1719465256,389
0xB9B6c90772651C57862CDA9D275A6A6C8d5df7ef,12444.11618489027,356
0x0B20a6140118BE0235DB1BCb0DFA96d5d656CA51,339261.73684966564,349
0xaf00a8b4e83A005921D0f878d20006DE0cDA044C,623.7662443220615,347
0xd00664D06B209322aC86D4B6909Ca59018B506E5,538676.8565330505,343
0xce26C35D1acb6ac5988C07a70E0Eca872F2f2D93,52808.293128967285,330
0x4B22A5d9f8E59Bd1346365b1fe23F5b22A4EbD68,523.8683394789696,306
0xcA74F404E0C7bfA35B13B511097df966D5a65597,561547.9925153255,299
0x342E03dE4F8DB863F7fb59F1aDD8aA8ff2293c34,2469341.179321289,297
0x08498064e991DEfE658124262c1C7EF13D9Ae4C5,37146.95418906766,286
0x5547083462cF65A63320C744633F9c8e57e291fB,255837.54510641098,251
0x31891a05E2C0CDfEa3b7717B22fb3Af2A3Bb562f,62.165601674467325,248
0x0575cf9Ec75e96932BfddCC442cEe6690F621C9a,594024.9726881385,243
0xAcdA6F48036d4A4128830EaEE9ad4a3a870B02FE,48283.2139146924,209
0xE791eEdC4DF49bB340cFB4E3bef9E640aEd52FF6,26357.3387298584,204
0x5c48174Bba95a4bc920D71Eec167C3A24f9F62De,103203.95094037056,197
0xa3Af4B45387E27652307A19f96aB8F27F444EDDc,113071.36181783676,188
0xc2d0d7b1d50b07a14a4b0edCB39af283cd9e9781,505533.1184105873,184
0x34327028C727613872cd80122B9a489a4B9C0bFA,214839.19441577792,181
0x91090d6c03C9F2d05Db069B1729Ba45f1925517b,398810.5703125,173
0x365F611F0DEc186103E52Ba3dFc7eD75688E661F,1861.7722273338586,164
0x639D2a49bdD0CF37614F46a83e4AA49eAFF1e537,154036.9482421875,147
0x47bDB621DA24532B32088262b2ecd8Fb673C843a,1087238.2927246094,141
0xbAeeb113dC6fC6a67B5a0BCb8154c6b71081d3B9,348391.375333786,141
0xDBA800F4Da03Dba3f604268aeC2AD9EB28A055A4,66092.8269124031,135
0xb30bd75eF750ffB44729eE42268324C1f0b4c5BC,42794.67224884033,133
0x17a62aCa41CD312EEA6164f353a0542C51aF8770,2529059.576171875,130
0xF30aA4F9AdEcb8bB209F764D300CbF78341d5e55,107215.75524902344,127
0x303dC7FC09A018f1C8c34d6D4F66115f58AfdC7D,2438249.263671875,125
0x0004cF2CEBa60DF17417C26067F1fCcb367b9000,641251.0021641254,120
0x2f102748DBD718D8e8775a259089c6f7b5e58639,0.0,120
0x9D308b22b0B9C2466E6D9e0897d8f0A0EdE225ce,49636.12372589111,115
0x26ff577818A40D1333944b7492E23619303f5d84,0.0,106
0xe6C6390eeD34b62c0E364b540e3b31f139B7aaAA,0.0,106
0x6b8e8924D1ccdBCa5efADdAEA60534Cc510e299b,792442.9464111328,102
0xe09348C518c51671A54Fce1f16a1d55eDE6c7C58,1474747.5187821984,101
0x4F889FCa97a1e887ff0471850A04CB57D118a828,32941.36432361603,99
0xCed3FC4610761F79242D7D8A72FE86F3A1c626b4,59117.7390627861,99
0x6Ab2fDb75aE385F4178F693E670E61D271084443,3652.560415804386,98
0x71bcf53C5362F7Be704A5f4554F957019cfe9aAB,0.0,96
0xBF678288ad6619E4c64A858b66A7FAbCaf77aD78,9796.158007819206,96
osmo1r90p8aw6tqldwwyzpy8gfgpxu033j8ueum4a6vz8jy6l6vmreygs9emtxg,39311.90531158447,95
