key,volume,num_txs
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,17963.72846469283,1481
0xfB68149c04B3F68dbe3c73A4600a0eb873100705,124.71436887939046,1072
0x4E6FEC28f5316C2829D41Bc2187202c70EC75Bc7,347796.90018324833,907
0xC3f7b3Fb36CcC53d40c8004d267EbaaA4C2b24Fa,48152.95180619501,666
0x00DdE8eED75884F3793bf49b40DF36488d5FEf2f,6487.838302597045,561
0x26542d0Bc93A63c141A21956337f18773B237882,2756.2614600658417,515
0xA8c73ee57C268872B9D2D7A90E5F2e31AF8493Fb,6251.756198570132,472
0x5F919604fA687ff4238b356fB4d8F7c47f620DE6,20602.386409464292,420
0xca36E3837f915D0308E89A584C70038666BeA6a1,417.2329981684852,340
0xf4030cd3B27e279D011C88E6073eE6b903b83d36,34251.26097637415,323
0xDCc51DeCf8990ce386bE9EecFbC48FfB96c82B7F,907.7439000679879,305
0x111aa81E5a37bb3586a0c1429f40eaE96ec2b236,1723403.1149597168,281
0x3D27340EdEd7BB9c705b694288BBa78927F04A89,16797.786220401525,234
0x63D751a1f32CAcbd27fe34F41f36183415484306,896487.3934326172,222
0x3C5470196823E84354aaDa1AA2A83B3cc31c5441,2.1858992450870574,213
0x55F414a4Db7DE7122d2E702a6a6C8D9D862670Ac,89728.7712546587,139
0xb4759E12d2a5c61b2FF8842555da0c9F33f0879D,3054.2511858940125,131
0x20313BF6f3071fAe1F44E23f1aED6950030BD1Db,32684.34790460579,124
0x9EC0c1E22a73d852Fe2FcEF092EfF2c57515DaA7,8.17313844965372,122
0x7F7069750D08E431E09d433a8d0aa0558aD6bf0d,613.7393276765943,118
0x85922Dfa3df3668380c4bA79507251a24d8b32e3,1233.854418516159,118
0x694Bf2e57069937B7714e2d9F79C8575E15C8260,7.652820068732353,117
0x697057895BEE76eef0cBd9e29Da191f1dCB8180D,80701.82077100873,116
0x9c4bF78034E8775a2490D68e888db2c7d470FC27,25.728913030703552,112
0x8E29D0E2CA8e92a9f27192616E2E9f170FD2A035,4145.881139606237,104
0x8C8c4b30f81ccb5770291884F9713DbD2DF016F1,75782.4631729126,99
0x8D4E70808D152E4B807De66E8B556821D38f5Ef1,71577.59523010254,99
0xB0fb231c58Ef465b720e8Bef705C0Cf0FB56572e,687.6537546945547,99
0x544D7D8eaB614ba0786F1660f3371A89e2cD40c4,146762.28118896484,97
0xcB16c73a6Ecbb315e72986884FCC927b56F91462,70087.05676269531,86
0xFEebe8EF59D7c6f31edA5cbd4604B70D2b98bD30,558007.0561087206,84
0xD1F805f474FDF93a44B7a68764B6Bc6a84a52014,10.645249154656085,79
0xcb7958Ddf673Aa8f21614346d3E1c46182A9454d,35480.57319319248,75
0x0a865Dcd942EeA38Ea368bf8ecaB9d2Dd7823702,117599.26585388184,73
0xb4a3c2DebfC033Ee3399AD6aDf0B4fc74db92baA,412079.6687011719,71
0xddD6Cf8D3e028c37bf88bB173624deD9689657Cb,213816.16550302505,71
0xa060Fc08ac31440d18124bEA897F1602822DB3B1,41.160956390202045,67
0x8BC8e8cb3122ED4fBfE68695A0B59d145Ae0584C,200.1644864678383,64
0xbF923438A135a99712D4c4b3DB413a0817a90f99,911.2714393138885,64
0x25c4eBB8234D2bAB4C52BdA2D4F97670FBABad54,41.55737974061776,61
0x686878c03282b225d7331bf3Deafdf27Cd6a38F6,1922.5075824186206,61
0x2206Fb31381D4d2BDf517a5e6672Eaa1f45f8e8C,19321.893819212914,57
0x9Fc7EEACD27d38a436462BB43AD97E49106820D7,5789.267516136169,57
0xce1e3BEfEE573A29816893468540cdd2AC0C4D34,985561.4170796275,56
0xA1cD7B75cAc5045f476AE865643F4Cf66aEf76d7,163.48262857920054,55
0x3c35337aa6601Ad47Cbd290eC7463C910781A909,453146.6587333679,53
0x152FA38FfA947a7FE081A8a7D80d7Cc402b5BF9e,1.945640436024405,52
0x3E8aD2710f8e424dBae5D5f8eFCF872ABdC88d9b,225464.61443138123,51
0x068AfBfE390a719FdA63EB03F0f3558888D4A0FC,141206.72381591797,50
0x389BD7cad27ACc90adEF1D23Ee2E8CC8608DcC18,165317.64808177948,50
0x1e4E1d10BA1c34dF8b48d5bC8508D6644431ACc2,53878.02813720703,49
0x38790b392d39cE8E3608d9e0725d282B3648F56D,4.179871209552516,49
0x715a0153D6166646845FB502B8Adab8ea0801c97,0.0,47
0xbf0b63E287D10b25cccFBC46654647AD10bf47e5,702.4177856445312,45
0x2c820271ADE646fDb3D6D0002712Ee6bdc7DC173,70782.12990570068,43
0x303dC7FC09A018f1C8c34d6D4F66115f58AfdC7D,168469.32299804688,42
0x57D3Ca64F4745B1936E34B3296238246895AECf3,952.4849652349949,42
0x68a804FC092d878F1A956626B0dd3361258D81B4,319758.5495605469,42
0xb9C0aBA138B98656FfEa4309bfE2881b0b7c1d96,18222.564927101135,42
0x3Ff6525c883a46fC709BA0F3354D7c14c0e97fD8,48108.8596020937,41
0x553222B267bC978ACa3C28493AEf72d924b264BD,1984.3470424041152,41
0xcB15649D7B7a1eb01fb1ACD14809de6cF82Aa1A0,354.1752414703369,41
0x08F886398CF13968716a36489f8659efd46a0fC3,88.12690794467926,39
0x3896a7847c6b00F64C9f6D4e4D44964a8501939f,176876.134765625,39
0x437D9C08741bC8b5608A38Fc7515B6f406A85330,335958.57585144043,39
0x80092f94F8D3f9048624ed68F5a0DaBeAfB9FEDC,815.6049402952194,39
0x65AE0ed283fA71fd0d22f13512d7e0BD9E54c14A,2427136.4782981873,38
0x97E388E8819f6B90CEafc36Edf51Fc12f3E9108F,210967.59594726562,38
0xB1d72DD9cD988c727B160886b864eE0004965c8a,782517.976798296,38
0xed650C6c3e9Bd16451fe91f008e9Bf3CE1803B40,498521.3589105606,38
0xd8821cFC043F4C059084359c48Db6E2cc293AF72,562914.7060527802,37
0xF8BDEA26a456023eE780a10252EA10fC8ebb1fCD,34214.11846923828,37
0xFC9e0e4F0359e0972C02b840B9c36E129f82ab25,120311.19139122963,37
0x08ef4137B211D690702cB17cdC2491Fd74955De0,6789.1672875881195,36
0x331faF8d56e911c1f082BA75C81a24A7050eF4Fa,21830.296535611153,36
0xA9D001DeeB51eE7FbC7Ba188576A8F24382626F5,2184.094757080078,36
0x2728e32174FC95De00695007c9134fA03dC8b434,3963.927215576172,35
0x4Bb12cC382E36B4b6faF7BDcA7708969Aed258eF,3250.2888148278,34
0x6E81417b312917305d12F76Fa3B6bd66FfAA75e7,20282.010531425476,34
0xaf76Bf6239704F0D3846F233F3191DcE64E0B317,534.9259190559387,34
0xFbacB875B5e1d22f8aFd366815C647070bBc6F5c,102619.41889190674,34
0x08f02e21c9293a7c0972eA195A04757850882817,168017.5311126709,33
0x38794c4b08ECFD38d54C0b127b85d7E44F500bd8,49868.54010486603,33
0x7517b89D4E055A1dd50AF600B2C384074a5Ada78,20.619888246059418,33
0x8c720d16403ae930a4A5098252c8Ce48f1Ed47EE,115299.572265625,33
0xb99f5977cAfAd27aDBB1aaFa6505579572d20666,4030.142071723938,33
0xbF4EBEa7279DE8517f60BD5fdbe9AebE03De90ED,318029.5554199219,33
0x27d4a79f9096F1b337DE23d089d27C0ECA313979,273426.3734277487,31
0x3d4316342acd2deD06507302404e9788fF5F4d02,3289.6104996800423,31
0xEDeEd75328937a17749C1a59772E2EC79eB51314,183461.3971862793,31
0x7eAC172fCe018aCC5553DD0058A14869Ae2f3832,144.66205018758774,30
0xd283691DcD0316b80B59eDF2E36214662Fc1C9BA,592209.538757801,30
0x4D396974C5813159c704e96acdada21Eb01005Ed,69458.06533205509,29
0x4F8eC134aC9905A5255F0c8dea87ACaDBC05b6b4,520274.4072265625,29
0x501C2CAe71D9568da1972b03f27eD2D527D20aC1,54511.21393203735,29
0x5FcA4e1ead89ef5A629d3118870075DAA7F6B72F,1091.3453123569489,29
0x6C6418d85470512D0B79Ad5b7Fdcc6ddEFFE1835,54022.67967605591,29
0x6CC7453AA8f676bc0fdA08116611B03E482Fb970,4204.8468227386475,29
0xf99C8873B972b4192e789F55AB954188D0d9A133,161433.88217544556,29
0x310611390f808D5a9445B08DaF21191960C05D2e,54200.40202146424,28
0x42875Ae5766dFd4D70772A3A956842e4b708D59A,2580401.8427734375,28
0x67DaCc258DCCc8CbFB493c652ab5170C3CFf0AD9,27473.424674987793,28
0xA539965d3667721984F6A21E1b586924Bb826831,45312.30800271034,28
0x71ae112a1842d0C719185e9b8D0CAaFA4E00789B,4589.36238861084,27
0xADDADf3Df10bebFFf7201427d50Cc0448e2E6F3a,20140.510555267334,27
0xe2557D2FF83726F92BC2a033C6bC5f1657158ADa,65898.35583496094,27
0x2A3CACF28499eb642d68cC26d8e638a8Cb3514A8,347.91123509407043,26
0x30e977A07BB42a5208ad008d0B583A108CcB8833,9.685123920440674,26
0x409F8189C7b02f8f320364929afA3798AF05728D,46066.97688293457,26
0x87AB016163f83F5D4bC6FFD60c9b1647f9e4AbE7,22781.25701522827,26
0x8cB4E81949AFB93c93292cb2f689ec789c716a33,54587.7192401886,26
0xABb4F79430002534df3F62E964D62659A010Ef3C,278501.4157714844,26
0xefBc2c8eFc55E6f4DABd982fF4d9b65aa54e8614,68525.99332427979,26
0x372042bB33056FC5D878BFE7274d8c7d85Ce9Cc7,203.85640108585358,25
0x7F2193f1c47d38f8C49A4643027Dd2085d9B353C,5222.708393327892,25
0x9dc6871f1c1F76d96b1D81Ff4DDC381861033B89,815.3113079071045,25
0xB6F910509a1F665b9178DEc64095ddfC5Ad2CeDe,3772.192253112793,25
0xd7E134daEd6b799a156ddE55FcFfc0179564FDa1,67423.53149414062,25
0xDa13E5D0d3E300B0Af9E5994fB411a5d231De4Dc,15.353244598518359,25
0xDEC4FEFEf7ce8f4AF068BF6861F99999E01c80D7,0.0,25
0x04b0f18b9b1FF987C5D5e134516f449aA9a2E004,83.11592401564121,24
0x43f08aaAc525B75263982b1171EF32495eFA2ec0,1793.5078108906746,24
0x6A32651F7D6131A0cAB2c649190F3B256f1A959D,19.394018127699383,24
0x9a2E46ea9977A9eD79C1FA414439eFcF74242497,0.0,24
0xCba1A275e2D858EcffaF7a87F606f74B719a8A93,31920.15020751953,24
0x2375AC2e31beE26670719956c624851972164175,364.0626041740179,23
