key,volume,num_txs
0xfa312A78bede4E49971f25D52360bc7ECE22c308,0.0,8345
0xb71561dE74C6679E287ad225Fc41b537331c2c96,0.0,1730
0x8B2aBFEc99e36d1F87406ef54ea3daB2803642b2,0.0,515
0xf866bEf084B5b93c7Af39E20Fe085173A58115f8,0.0,433
0x96130D06a95A08A3C9f815F3a9c320B018E0eFDf,0.0,414
0xC4B3959457e98753daB9274Bf2e2aD9b3Fe052BF,0.0,242
0xa85A39c737979A7C0E05681d7b16F888838490dE,0.0,213
0xfa312A78bede4E49971f25D52360bc7ECE22c308,0.0,109
0xb71561dE74C6679E287ad225Fc41b537331c2c96,0.0,26
0xA57ADCE1d2fE72949E4308867D894CD7E7DE0ef2,235.48084545135498,5
0x0503aa71C4117983cbcb8C51316a146a671847C8,0.0,2
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,0.0,2
0x0503aa71C4117983cbcb8C51316a146a671847C8,0.0,1
0x12C999f20A5c887aD30b63F93179Bb32b6480292,0.0,1
0x96130D06a95A08A3C9f815F3a9c320B018E0eFDf,0.0,1
0xa411977dd24F1547065C6630E468a43275cB4d7f,0.0,1
0xA57ADCE1d2fE72949E4308867D894CD7E7DE0ef2,30.048391342163086,1
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,0.0,1
