key,volume,num_txs
0xBBBBBb1882993c918b41B4d802F347a22A7B1Ec6,5349.950441501103,2390
0xdeeD889EfAAFF02f72AAD928Ce4A7B51773CA563,1223078.8390645534,2314
osmo1m8wg4vxkefhs374qxmmqpyusgz289wmulex5qdwpfx7jnrxzer5s9cv83q,1260613.9549424783,2169
0xB60829525a0Ac1a1aa34445105631a55F0732EA7,5655895.486857427,2138
0xAE786cB1fb10e6f957F7a0944621F25313bEBFfc,16254883.237601966,1583
osmo1n6ney9tsf55etz9nrmzyd8wa7e64qd3s06a74fqs30ka8pps6cvqtsycr6,361737.85614459775,759
0xAc18D21721d4702Fce58Ae775ED9C1bd18FAAC88,192541.4537228346,531
0x819FEC2168EeeD0Be582621cC991aa38DF6D296c,286932.4972034171,438
0xA602141Bfc2577A37B43D6156728b09c900b33c3,261383.69568350166,431
0x490E0CA32dB8142C80eD132cc606c961874BF70c,1478396.020803392,393
0x0249cF1d5Bce8619f14eDe1477160Ff0EA8Cf8C4,255655.05935811996,378
0xB9B6c90772651C57862CDA9D275A6A6C8d5df7ef,118958.88831341267,356
0x7369626CEF070000000000000000000000000000,0.0,307
r4so66SY6wcjQNMhtHdqamqcB2HJbr1uGX,58648.462101785364,305
0xDA129304eC7ab7d58d4eb980c8c2cF6205738CdC,81090.3247680664,302
0xcF57BFBC6e4aCDa88147634148aB17Cbbe875ee4,125554.76967728138,300
0x3b8328c9c44217a8162112350C4601CF849E44C0,42615.62599372864,284
neutron19zwn8dl8ck08zegjp3rv9u7ex5hat5yw9msz0n7pexmt32tuckvsq7lxcg,189476.3949445188,282
0x3BB4f64D49Cb140D764fB01E3B0F8d185B34948B,3611.043919272721,245
0xF5c299316699131d29Adcb7eF87AF8E97bbC7eAD,51031.454608917236,223
0x5a56367C167007de9617882693c5A2659A4a2b88,270110.700504303,169
0x00B2cb0C635B83954b102333307ffaE83B5E939C,1570694.5970141888,161
0x1d15024c9d51DD9AAe2A890F4187775C1ec4EC58,37212.17621028423,156
0xa01f9b15081bF213BEeB91D67caD13f9fd5D170b,6583.729600906372,156
0xC03B7C80061D59339B09deb8354de3ECCbAAcea4,2364163.3135066032,155
0xa1e9A8f5fbEF8afB2c4f392fe94CeA28A2B70A29,2537480.1778158545,155
0xFA9B09f1F9e159ADDE0d635cA59C68471AcB3Bc3,1441425.6532042027,153
0xe12a9141984e8c3461805bf28DFCa4eb385d00FF,1001682.2663323004,153
terra1tmlu33vj4q3zcgz43wapxtdcttx0esgye6r0tpe8a3hchh2ryweqv4g322,1122.5594239719212,151
0x7Bf090B97f896fB77e852CC98aa52A8Cb7DC02eC,0.0,149
0xF30aA4F9AdEcb8bB209F764D300CbF78341d5e55,135019.8752708435,145
0x663E9C16D81FE86a6e8B4d9C414f2c7AD0c5CA90,640716.7486172915,142
0x5D98F54d829708eeB2Aa555BaDb96BcB5400DEF1,66790.30242729187,132
GCW2PVHBOHTCI7U47JGTHZHYDWRKN42RGFOPF5MAGNZ7TTJKUHK2O7FR,5274.485107421875,108
0x6583738Ad6C41c7f47d745d6bfE3b19AdafB6697,241640.8387145996,104
raC2oJXdETd5y7kJEfFW36FAEBRDmamWA3,5490.90228291188,98
swth1lyua073f5xcu775zwuf8xd6dc5zaefu2sa4vg9n00f48hzv0md0slqefyz,0.0,98
0x76450BD343118Af8d724749cD11F434fB4f063A5,31276.918487548828,96
0xDb88Cb1B11D1656a8407Cd5e3e6d381d9008E7A1,37739.317390441895,94
0x65A8F07Bd9A8598E1b5B6C0a88F4779DBC077675,33776.64964008331,89
0xCB6613e49bdcB88511f6e2F8dB6aa330352179Ef,184158.84283447266,86
0xE791eEdC4DF49bB340cFB4E3bef9E640aEd52FF6,5908.730766296387,85
0xe3eC8563551F049Da5FC973472a7fB04Cb940D08,1089938.8591308594,77
xion1w99d6y2c4v272ntg7lyr8c23a406q8rhar5lfz,78010.41856765747,77
0x587Ef74243a1400F234Bd67762358dF91A076cb6,90946.9666671753,75
0xAa573f94bcca0a8083846430BA5120EddbfCa055,26589.791137695312,75
0x78A6149aD54D59b4fC88CeAE4b01D63009014D4B,13884.778198242188,74
0x01Bdc0F505555B9F51Ef3557D13D15518FC0EaAd,3196.157461166382,73
0x1d844D3b4cc4fA17fF6fa1aAaa400446432ccb60,101733.5783559084,73
0x5547083462cF65A63320C744633F9c8e57e291fB,92970.29949951172,73
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,0.0,71
0xD9c9c62Dc51784b2C651Dd21bac294938AD8EB3D,806597.7242045403,71
r4PSQrCRw2TU3AHio8e9sHxM3pZ2q5kXPQ,3675.8641957114137,71
0x38B72280893B5acC08B5f1cA600923865fdFB347,6976.911346435547,70
0xc437b7985468EC7Fc14F2A810b852F400a918392,9267.442596435547,70
0xC51cE27D2fAFAe02726964eEA3B228E708682Cc9,197965.97150421143,70
0x0B20a6140118BE0235DB1BCb0DFA96d5d656CA51,29243.119659423828,69
GCQLF552DWABBWI6MWAZ24BDHONL2RMAP6APR4SXOMV4B5GHMO46V5E2,17170.6572265625,69
0x4337005db25DbAD41Da5692ba1188751eE5D98b6,23858.414425730705,65
0x34327028C727613872cd80122B9a489a4B9C0bFA,25112.45482635498,64
0x177A6A32D73372911f772D050368a4512e021998,147724.76446533203,62
0x9bc34dEd927E0f336c5c81e15a900461A0608863,1184962.298828125,62
0x13B63a4b9039886673F1e2F918dd8e1D31749099,0.0,61
0xC70882FD04799DFA6b72c7bDA3068bfd9E11be66,14341.76216775179,61
agoric1klek50qnc0gjyp76e88rsuumpu8ea0j2z8j95ashxm5j6m68d5qq7cq02c,0.0,61
0x4337007aB182EbE9cDB0BC4B96734c32176d44cc,33101.33095741272,59
0x4337015333e7c8a3c5af4ACD2c4aA4bEfb0D663C,22751.713602781296,58
0x49887A216375FDED17DC1aAAD4920c3777265614,0.0,58
0x03C838eAb33a0D18D34474ea5B01b7Bd4e14f079,14652.087707519531,57
0x4337004ec9c1417F1c7a26EBD4B4fbed6ACf9E5d,16347.460678100586,57
0x43370108f30Ee5Ed54A9565F37af3BE8502903f5,32681.03337907791,57
0x77bD2F1cBcccdca1e63ca1B687E8b5d73710b0Ef,57.68915949808434,57
0x198d400FC7F4A06E8161F4cb04Eab856b0Ae7edd,1641494.8837890625,56
0x433700890211c1C776C391D414Cffd38efdd1811,17147.191024303436,56
0x4B35F034E89d6176E147C17DC32b7FC84c8F27E1,848.0308937728405,55
0x19962e2591e7e261Eea2E03f4B4eFa332E539072,1511391.7568359375,54
0x4337001Fff419768e088Ce247456c1B892888084,15491.944026947021,54
0x4337002C5702CE424Cb62A56CA038e31e1D4A93d,18299.768869817257,54
osmo1qfa5t2er60flasyfrv4a9fr6kumj63vqnesgmc,95400.59387207031,54
0x4337006f33e2940FcbEbD899bF2396117E65dF9B,20700.34347987175,53
0x4337016838785634c63Fce393bfc6222564436C4,11287.593842506409,52
0x03F4F1C19E2228674cA47EecE083772B8b033DC2,13741.353332519531,51
0x4337021D22Bcd0775a0Fd1B4A6665051DC15d995,16901.277577638626,50
0x730515eC27AB0750502AbB63753621FBeC564103,1999.257080078125,50
0x43370351c9a297bF8377Ca1E46576401a9Ac4bBa,15602.34880065918,49
0xD541e6cfc610def494FC36CcE99a5DBDf84111F6,2621.492498397827,49
