key,volume,num_txs
secret10y7lf05umwxaewhycspn947a0v6zh9kz88g9hd,76190,54
0xD5A36e1575E0893B034448633699ce653932c1C6,0,44
secret1uj75pwnt85am4mn08cu3sj6t7tapshlgdckqgx,20257,18
secret1jl9vj68knmv0nys0eerr0j4tfqlx2fmlhcttkz,447875,16
secret1w708mt57f4lxddkw4tq8w7udda5am0glvwxmxj,16872,15
0xA8CFB71568340507731B4ACFEcFc9eD23ADC0AC4,0,13
0x69460570c93f9DE5E2edbC3052bf10125f0Ca22d,27561,9
secret1mrq87c68w54zg6j3zdwzqp0glkvc7rrhtlde33,207087,9
0x2102C32A09cbCed4146C3db2D27Ae21a185bDa43,6355,7
0xE743a49F04F2f77eB2D3b753aE3AD599dE8CEA84,199,7
secret18elzhq9ct5t33d0x736n24qlq5snsatrqw4s3e,37916,7
secret1gzwynds8vhg3dyqg6zkh8t884lpz28kzzfa85d,6848,7
0x51A3C407F130163b28b762513864E596A1De1Bd9,10697,6
0x69a5DD596f448A65fBD8b5aeB345CA53ea20bc71,5712,6
0xb28837949e7A3F1AC862036e8a0aE392c9fF9BB4,18075,6
0xb5BC72991A67A58fFEEC600f1E50FcCbF7CDf0d2,1,6
0xc77820eeF59629fc8D88154977Bc8de8a1B2f4aE,13871,6
secret1wcyl32545e2kkp7r77a2u27qh6n9hqyc0rp2rp,127099,6
umee1q49late3v0yqhxvlfpp29p7mf7pfh7vu4wh5ws,1273,6
0xB5416feebD638AE65CdEe93308C5795834431792,86277,5
0xFDAE0b105FCadad58A46C482Ab47e27c9fA4c7Ec,24066,5
axelar1zygfw2xpcr60078depkq3d4ymul8ncu3yhlkn9,1117548,5
osmo17ua3t0uafwmhzj4yacjj5gh80dm2f6vfkv4xes,32666,5
osmo1uknjslwqry5rs806d5uaa78fgfhxey03mts73l,13777,5
umee108t6djm7mvuxwgtm8hrk7vzumue506tvenpqru,27918,5
0x6AEB055229A5Ff63047BC98Ff13c701647152325,24821,4
0x8BB98324D6f28CF8b8b53676B3d1905DB60D3C2E,67804,4
0xF30aA4F9AdEcb8bB209F764D300CbF78341d5e55,0,4
osmo10hpz4nu33jy6n8k2gacuxv0e3aag5nwhuuggev,22425,4
osmo1g8ah6arssu8l893mwj6jh2c2el38xpphp0qyt7,8216,4
osmo1q49late3v0yqhxvlfpp29p7mf7pfh7vu0remus,1267,4
secret1ch6m799rrd863atjn4mkxwjysls6vcju0kyhvv,8331,4
secret1j4x9q22zvt2hjdal3rze8w49snknl39pgws8jq,1023,4
secret1s7054dtzcsf7vjv5yh8d65d7tdppa0pf69f7p0,3310,4
sei1hg2y2fzxfwutdz96dt8gxa6nkvt0s5pz9marxv,0,4
0x083703737c6462e83C60c63312232b1cC2610ACf,1689,3
0x26ff577818A40D1333944b7492E23619303f5d84,2075,3
0x4d8d518F6aE820E9422b600f279cE4C470B392a5,723,3
0x70808f413700d64a61B57c61460EAa2d9a221537,16645,3
0x78bD074bE215C5B3Cf34dfD9c517d59646faE108,6711,3
0x792bB9f5d7C0a952dA888409805AcD2C02B31162,2485,3
0x7c827a846900D63F88936D71f9EbdeCED3610238,24614,3
0x81DbE695d6A308c0fb4aA1B748Bc8218E40d5A51,2269,3
0x8354eD646411fDE9F11C870eFCFeE92B80caE5fb,45041,3
0x84bDF96A70D36C95e1B699D0d13d1fBcCb02FcA0,3581,3
0x887440637B0Ea75ebb6BbeE83442bC5392467a25,4095,3
0x8dBEE8F3917049Bc30fEF01924A7AC79d16Cf2b9,6644,3
0x94FCb840dcaBB32CbC40460Cb70AD471E1Ee5922,729948,3
0xe691c2EcdaE122c8Ad66836D9b2B8B0c8e9580b1,7254,3
0xe97051d7DAAe48fe26E470BC716B07fD9D1Ec2dE,12943,3
0xf7D7C6bAeC51795c9a203AB59F15be331CaE6810,18490,3
