key,volume,num_txs
0xdeeD889EfAAFF02f72AAD928Ce4A7B51773CA563,1666184.8265467808,5008
osmo1m8wg4vxkefhs374qxmmqpyusgz289wmulex5qdwpfx7jnrxzer5s9cv83q,1536803.8741982807,3355
0xB60829525a0Ac1a1aa34445105631a55F0732EA7,9789686.656297289,2604
osmo1n6ney9tsf55etz9nrmzyd8wa7e64qd3s06a74fqs30ka8pps6cvqtsycr6,1166792.0290196296,1211
0xA602141Bfc2577A37B43D6156728b09c900b33c3,352164.71848398447,1110
0x819FEC2168EeeD0Be582621cC991aa38DF6D296c,522065.29107260704,1009
0xB9B6c90772651C57862CDA9D275A6A6C8d5df7ef,213737.6153075277,577
neutron19zwn8dl8ck08zegjp3rv9u7ex5hat5yw9msz0n7pexmt32tuckvsq7lxcg,680875.9352285266,470
0x76450BD343118Af8d724749cD11F434fB4f063A5,121984.08476257324,386
0xDA129304eC7ab7d58d4eb980c8c2cF6205738CdC,112828.56661987305,334
0xcF57BFBC6e4aCDa88147634148aB17Cbbe875ee4,170447.47611546516,316
0x3b8328c9c44217a8162112350C4601CF849E44C0,18630.750560581684,309
0xcA74F404E0C7bfA35B13B511097df966D5a65597,332800.11989438534,282
0x65A8F07Bd9A8598E1b5B6C0a88F4779DBC077675,76421.09723305702,276
0x7369626CEF070000000000000000000000000000,0.0,269
0xF5c299316699131d29Adcb7eF87AF8E97bbC7eAD,32761.495586395264,258
0x1d15024c9d51DD9AAe2A890F4187775C1ec4EC58,76631.39375072718,247
0x4d47a7a89478745200Bd51c26bA87664538Df541,0.0,242
0xF30aA4F9AdEcb8bB209F764D300CbF78341d5e55,214209.3218538761,224
0xAE786cB1fb10e6f957F7a0944621F25313bEBFfc,2134231.2211914062,211
0xf06485bd918d091868A8a7d9ad79507B048Acdc8,41033.08728432655,209
0x350254DA53d5C6AB6A27a446582fA60fe120930c,36919.47660446167,199
0x5D98F54d829708eeB2Aa555BaDb96BcB5400DEF1,144945.66932535172,197
0x3BB4f64D49Cb140D764fB01E3B0F8d185B34948B,6628.613473176956,180
0x4337004ec9c1417F1c7a26EBD4B4fbed6ACf9E5d,45464.07895296067,174
0xC03B7C80061D59339B09deb8354de3ECCbAAcea4,900975.6092911959,174
0xe12a9141984e8c3461805bf28DFCa4eb385d00FF,2129299.4253623486,171
0x5a56367C167007de9617882693c5A2659A4a2b88,171167.0019378662,162
0x4337009Be43c7ECc9bfbDe0F1780553Aa065187E,77111.3331605196,158
0xFA9B09f1F9e159ADDE0d635cA59C68471AcB3Bc3,3135206.6515997043,154
0x4337005db25DbAD41Da5692ba1188751eE5D98b6,47086.21446245909,153
0x4337003fcD2F56DE3977cCb806383E9161628D0E,46760.55670261383,148
0xAc18D21721d4702Fce58Ae775ED9C1bd18FAAC88,33417.31222063303,146
0x4337001Fff419768e088Ce247456c1B892888084,24929.366762578487,138
0xa1e9A8f5fbEF8afB2c4f392fe94CeA28A2B70A29,1016433.5491800308,138
