key,volume,num_txs
0xce16F69375520ab01377ce7B88f5BA8C48F8D666,1070059,524
0x0c97B6A4219aAFB20f44728c3dBB327335220e6A,19840363,198
0xa9AC297b6Ff14a646d6CddA7C2B3A4b9f1789235,77109,152
0x2a3fa16B03E24c67901D5ddEB0286a7EA1259D59,321151740,151
0xB5f5B3eF2a994BB21c1d30bC8029BA006aC4aCB2,228411626,136
0x19C6B0e6b467845B13f6A875106A6217f6eE2200,317271192,134
axelar1js9ku3smp5z99u7rpsgl6r8283fpmz4ed59207,14169719,128
0x8BaA87a39e85d6FE0E3cec029E63D892C44470a1,73569,125
0x9aEFf75B3f867ab5615a1a7e9aa92462Bc6D11D5,181842522,125
0xEC2C5D7BE180d77179AD6dF6e23E40e6d9fB4c69,63937,125
0x37B9E83A45192279cA7f6C7FE661df3E6d2e78a1,55463,99
0x7ce858e61a3CED3B29A96f0CAf52cED7e7A5e59B,69472,97
0x2E8157659D0906C1760a907Aa9e818B2FECf91eB,9970174,95
0xF53E327e04862Db1f166ae695603Cb54cB4C70BC,190390317,91
0x6fe0ff4e30e6C52EAC119462f8CecA32ba4261aE,8939614,87
axelar1hl2cf3twspd8l5ygjkw0tnszhxgshjuuvxvawa,95495442,87
0x0EA42Ff9F47F3E8F73EEe6CecB8ac234cFfd2fd4,9048742,86
0xBc74DA2E10c06C4b16E152682EF51A923bD4cE5A,77884,85
0x1fA0d19137BA62aac3fff7E0eA467F6030d5F09b,5953707,78
0x9117900a3794AD6D167Dd97853f82A1aA07F9BBc,188602,77
osmo1wjej47r0ddmlxkxp3p0ca20yagq7036lq9n4sg,114526,77
osmo1u4s77a05f673awlv29yhw979uuy7qrwm2pvn8v,17707,75
0x0Ca822FE0A177479B93e461b52AEFacd5ed81c43,151952693,71
umee1u4s77a05f673awlv29yhw979uuy7qrwmsvzu4v,16218,70
0xE8E2c087A614B0076017EF0C5a0488EbbFcE8049,817683,66
osmo1awav8afwjqy0f8uzcqek8pd0er7d9jgr5qv9p6,25381,66
0xF951a1ab8052fF43aB83436AfdcC0ae385B66e56,62185,65
0x69A5c0Db191697D11b0Ac5637c3445D38AF4b15b,6633004,64
0x69460570c93f9DE5E2edbC3052bf10125f0Ca22d,107484,62
0x0210CE9f0111cfB066CF41389d4BC4b1Ff0ab8A1,6197142,61
0xB773Dc6Fafc4f18B3AcE574d0e8D3054f47969Cf,35163,60
0x0295c0eFaE2C49649626C4202c96bef82E5D7e7C,5837086,58
0x82573c3012b40ed72f963677e0232734C5FDD5aA,11431,58
0xDFF4e623cCA25E674edb0A1f263fCF5aa458ACF8,5445070,57
0x3A11f6FA8dECcd849A5e4C422a0e6f1e62eD1603,732290,55
0x4cb6F0ef0Eeb503f8065AF1A6E6D5DD46197d3d9,157204,55
0x8185f950325d75711B8972Abb8A7Acf00126f34F,34339,54
0x8d65aBA81015d1E76c904571664Bb6Fe7842dE23,5623110,54
osmo1s8m556k2t8mj4v3y4uycr4d592yq329mr690f6,31797,54
0x22F9Bf6aA84E3cb9fc1558e060953d767f98F4D5,4635671,53
osmo1tj3vsll7dfl4q6v9sm8g2mmfz9utfashgexjke,30567,51
0xF37854e3668A3D69Ee078182Ce13eb6AdFd17128,49158,50
axelar1h5ferrajausg5w85uemywkqvkek33humwkaysm,55516643,50
osmo129rvtv5tmpp52ged67c8lmcqxlzh9lnvpl57j2,60298,50
sei1wu7q06pc08cwa4f8hk0wrtvs22rzhvvv78j93y,500064,50
0x8594d7a13bD4Da9Bc6bab2A2383FefBe039499eE,4940825,49
somm183vg0sp0z2wg02pnpfqut6fmmgu2pdy7f5ukls,35774,49
osmo10xnqv49h7hh0gfspl7pq6w5nfqtkvj4rxzhel9,86807,48
0xf0775eb5701FCdD59ed3eb0316c5e7e2D176A27A,4716449,47
0xfb64Df081266b41f62af73562c274A42C020BB81,681042,46
0x707cC7ff415DA0262a153c853c0E34e7D6D6cAdc,437229,45
kujira183vg0sp0z2wg02pnpfqut6fmmgu2pdy75q3zrs,70887,45
osmo13kpket5navsgc7whv5xvggfrz0pk0unq50eeca,26570,45
0x1e0F18c44aDcc85C362dCC533e1a47BED2B0C8d1,4424849,43
0x3d41F9929e361ccDb0f9703186FFaF00bdE2Ac0C,4425883,42
osmo1flspcjc37gfwxfqx8ajs8u0gu0758amtek4py2,24646,42
0x1437829a98A35333EEBff8f66aF2D024d6320097,404375,41
0x313F2d7db1aB7B32eB305222e1E0e967fC2BE0Ee,4296066,41
0x6931a1C48A6c69d43Ca7C1b610dC0A125F77cd48,286184,41
0xe8673FdB64b20FD6Ed6AcBF519C53CFc0c4d1110,26208,41
0xfF42c5B17d81D14EeF15975c5D849Bc84f5a654F,302650,41
0x04F29d777414c19517632Db3935c82479Ee3330E,4158479,40
axelar1njjhl7mz6tql57aemy8svvefpuuscr9e4f3u8s,4386473,40
axelar1lttjtqh26d9dhy2v2kc74zdpd7yl2xta0cxvfg,42149,38
0x18441380a0C5dd921d5ce76Ae4b24C26e515c7be,34171,37
0x8264815A28E082f99384617E6cb3354665148484,376165,37
0x92abCaa3a5C99fa0adf969fCC2BbA308339986f2,19555,37
0xf1d5258694B258CA598DEbb560DC9E65CB2c4233,374816,37
axelar1mv5j0nknrr4j8gw57cw5yahfd5yr80ldjffkxd,52084,37
0xB8B92767f681979FC1c1aF75014ADb51e4e4958b,65293790,36
0x0fd400DB44a6341ab5e4188eE152ff8D28756497,3513839,35
0x1e2ab2c1ee48aA5C705E6a638087bf7fc1877095,353550,35
0xd312818347FB054d30925488a7dcFaB6E19e9421,3281334,35
osmo16qwxuvz5tlmcg3apgrkza2uvjspdm4pj4rvag4,45527,35
0xC01fD3136d716C7C67B72577c4cD6784AEC1Ef2A,3506101,34
0xF65e2574efCFc1d7F9b07E3Af7F63D267db69AA4,3427163,34
osmo1cl3swpzudwjpwmswcjldfz8gt2p3zy4wrydfxq,16768,34
osmo1r5rqexdefdj5rv6apy8ytw6ut66h49c0sexusl,17333,34
osmo1wjjg0mvsfgnskjj7qq28uaxqwq5h38q68enshj,618363,34
0x73f9EfAf5E30179e2915c5EF6F790A6A7E8A9794,722074,33
0x74CF091baa08c7cc2ECc47C218b13732a863502a,351409,33
0x7c627A481a6D50409EFf29DBbadE08Aa194a311c,101414,33
0xB8D3b13DC5aF00D81D55bC76C74A012d20561d1b,3624267,33
0xcCd4731E41cf045f1c1Fb30e149B2c55C34eB756,17183,33
0xDea0874F2cC3b7A0348689Cf6A72a9759CAe405e,620640,33
kujira1mv5j0nknrr4j8gw57cw5yahfd5yr80ld80axqx,52982,33
osmo1qdvmk9t8d3cnt50nen56df740f9gnwfrr7y4pg,152467,33
0x1b307D70cc35DE25bD3B8Db43bf9eFf0B8e682E3,3512694,32
0x3dA264f0Daf6b2ED1dC368bBCdf4d7496e38Af0C,3290145,32
0x6a99CE9435493750E626a3E5Ddf38f71a5ddC7e3,29405,32
0x9460fEe9766561f41732B8E8bb03d4520C8a7532,3049909,32
kujira1hwezrygqww9gznlzcyvdk2p7xdks2rqsdar2dq,18731,32
0x271D8e39108990e89DE0aEf49275A194269b58c5,2402270,31
0x3edcc9503A15cfc4C0aC2fdfE2DCaa7364cD6b75,15980,31
0x63c9E4f81716dEBc57dB9Fbc60600106a44B9964,46129,31
osmo1tqctx98qz2aa25j5knzuztxaerl3z0ld8q6c72,672445,31
osmo1yz4wmwawc50755s5k44v24cqp607yawm666x8x,371,31
0x05D1842f8E24238ACf77cB24A714a34Bb9D52a8b,16681,29
0x075764e96cD7e3426Fe0f99894F40Fada3686aF9,39735355,28
0xaBfb0d72f68B18666bb4C5CF08226f336f7531A8,284398,28
0xDbeacae9c0EC4b302A197E135312Ecc910193a21,306650,28
osmo1200zz4f9r8dqsqtuuhew3u2xwtmaca9fdsc5xc,81460,28
0x3d8a6990A98910FE87d007C78A1d632b91dc7ca9,306262,27
0x6973fB6C01d32fBa636be2C8A25aa7EF6Baa1731,17135,27
kujira1200zz4f9r8dqsqtuuhew3u2xwtmaca9f5rfuaq,86223,27
osmo15pqwz37m3248lgln6w8yf527nn5y0fd4gacvzm,11783,27
osmo1mv5j0nknrr4j8gw57cw5yahfd5yr80ld7uvwm7,29092,27
0x5A96Ed7DAcC559d825Cd18b75751723F1cc365Db,13876,26
0x645F376BC1b6070e6baf86270c3046b49AC6C927,13440,26
0x69a5DD596f448A65fBD8b5aeB345CA53ea20bc71,35030,26
0x8cc1665ee965345e79B132adb124782baD8C78E0,245789,26
0xa43993d4Fdb76aD4Ff4D6684E17A7c5de7368617,265125,26
0xAC015e0B0cc497dCd1713bf7fCEBcAC1e6f66979,260723,26
axelar1gka80cn2579cdhau2u9cdhddl92cvse95z04mq,2522021,26
osmo1647v5ernqstu4up0x33gjuj027alcwc0kdqwd0,25867,26
sei1gka80cn2579cdhau2u9cdhddl92cvse9aqgtkq,2521703,26
0xd3b1510d06802c4f09e2746064Ff2110529802aB,348571,25
osmo154mtrv578qq3kdex8kc5g55lt3997j38034nc2,14857,25
0xB1DA5d04A8c8A8E9726981b29adD68b023863bED,242427,24
0xd7Fc3CC01A09A91f4Ad5C2f7fb7B42571aA8D155,2420631,24
0xdb2A2B7FE2740D261229d86A1bf7C1Be5EBb277b,26434051,24
osmo1ny26jhyz4cn5we86nef8676acrqermrdq9qz8l,5670,24
umee18tye7mqdkz6cmfk6tcf6trzjexjvdjtnfxtz8m,10560,24
0x28e038E91Ea249fa243569e5Cf769b4342f472c8,15957,23
0x363f2E451770e569c7906DDba7FB445ee70f77Ab,2129405,23
0x40Ce28ee719D820E6562e2352e2d980510E691f8,371420,23
0x70b47c3a5FA11c88ebb03ed7547a705228422873,13965,23
0xab44c5E7392f78426491A9540b237a5B6CC2f9b7,245839,23
0xd5DF7E9d8f78d1BA8D2b21e373F5052d96B7e931,4514223,23
axelar15pqwz37m3248lgln6w8yf527nn5y0fd4yga5lg,14610,23
