key,volume,num_txs
0x6a99CE9435493750E626a3E5Ddf38f71a5ddC7e3,23719,27
0xcA74F404E0C7bfA35B13B511097df966D5a65597,207822,26
kujira1hwezrygqww9gznlzcyvdk2p7xdks2rqsdar2dq,18647,26
0x697057895BEE76eef0cBd9e29Da191f1dCB8180D,21084,25
0x90E34f5DF30F0510D32BB5E35816A2204E241fEb,961886,24
axelar1hwezrygqww9gznlzcyvdk2p7xdks2rqscmh6tt,23333,23
kujira1mv5j0nknrr4j8gw57cw5yahfd5yr80ld80axqx,35001,23
osmo1j4d5anu8y9v96kstzcmf03kuh6kfyyrn0r9j4k,22200,21
secret1ltgd359gpp5u70cx3zyfpg2splwjjt5383s9hg,9577,21
somm183vg0sp0z2wg02pnpfqut6fmmgu2pdy7f5ukls,14507,21
umee1pjuufs7jk6sa5avs36uec8u8spf2hqq02xdyyy,71272,21
0x87ecb9eed05778AC1740C1Bc64915b37B2Cd8401,30226,20
osmo1mw2rnp6jmwcfswvjv0f6a85qn2fkd8xd7e5w8p,8883,20
secret1n3dvn5kcc7l58jaepjdglka5cgh76345kasp0s,29110,20
kujira183vg0sp0z2wg02pnpfqut6fmmgu2pdy75q3zrs,23006,19
osmo19yf7534sh6f6y949axqzgjq0fzg7fec98yls9g,620,19
osmo1tqctx98qz2aa25j5knzuztxaerl3z0ld8q6c72,647226,19
osmo1z7ekmpnlcw3krdca596tfy8qvyfcatpvfhn3vx,757,19
0x6Dc48751802D2dF54c233970e6F4725CeE6dB91c,438569,18
0xB941Fde7dD2c1e129e3e4ae2303102c0407E20B9,15416,18
axelar1j4d5anu8y9v96kstzcmf03kuh6kfyyrnrkq2g9,23462,18
kujira1g6vkvkccztsqzw5qlqh0vrss86q7nmn72aqrut,42799,18
0x24a304386099637E578c02ffeAF2CF3dCFbAb751,26087,17
osmo12afx74mey05dpllkxsaqexhyeljstnuvsaug5y,126030,17
osmo1d35mtlpmc8z4pufs9pnk0wc8prqg4cw3unf4gk,2089,17
0x2a153d891e040387Ab13F91A46e4136ea7a643FC,350482,16
0xF951a1ab8052fF43aB83436AfdcC0ae385B66e56,25044,16
osmo1pjuufs7jk6sa5avs36uec8u8spf2hqq0strtky,60467,16
osmo1rm89yvumecxh2clqm4jyzja63glwc9c5pmyn9l,9434,16
0x091D23De14E6cC4b8Bbd4eEeb17cd71A68dF8Bee,90035,15
0x368cB4212ABd097F35eFcd34E291B6ee1D60e622,9407,15
kujira12cyzg2642tm7gd5aeazwey7zuy7lar9s9x8ygc,1432,15
osmo13vt666g3zml3ktjrwtncvwp6z7tv9a9tzkz03w,41691,15
osmo1g6vkvkccztsqzw5qlqh0vrss86q7nmn7nw3t8n,41820,15
osmo1wjjg0mvsfgnskjj7qq28uaxqwq5h38q68enshj,213575,15
umee1l7gjuzp8cjkuku8j7tsexryda7pwhvrr9stwxc,80458,15
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,107271,14
0x7737D3742DDc67F1443b40CBE6D401D649d3906A,7345,14
0xA4F0D1357B8948E95DdA4F18200B34fA15FFCb93,239,14
osmo14fv7pfl0tjn4n393h8p8f54fns8cnz4v0xvhwx,7064,14
osmo1qsvurguswchd9z9vqkczfcsl7lt57he80amcmf,3014,14
0x2B185C762F6Fb49a07116EC06B238B58Fe2BeC53,1786,13
0x7356e64697278ee0062c5a93e002C7A3bdB58517,920,13
kujira15pqwz37m3248lgln6w8yf527nn5y0fd43wfyer,7459,13
osmo1as0ce5pxhrjy6zy8qqjkyw8w2fesu707emkdm2,1080478,13
osmo1c5cd25l2ujusap22umvy2sk6s4nd9gvyl093qt,1825,13
osmo1c9r0dhtre0afhvvquj05e5608yhkzeatu7a0cn,47101,13
osmo1j5mzxyej2rk0v48exukax7tn2w9axq8jft4ng3,314,13
osmo1kl84a6lkkvd8w4twtan5hp0r6yq5lzp03vs0xj,1587,13
osmo1l7gjuzp8cjkuku8j7tsexryda7pwhvrrla9p5c,60007,13
osmo1u5266h7r72qzl0l6tu6v80gxv8nuqrjrk3lf7n,373,13
0x6973fB6C01d32fBa636be2C8A25aa7EF6Baa1731,7325,12
0xfAf45B64C87a53d1E789100ebB4FdD53Aa57b6bF,5840,12
axelar1lttjtqh26d9dhy2v2kc74zdpd7yl2xta0cxvfg,7860,12
osmo1734vrgtj5aspgcndunzzwfkr27wmvg05q5mtxx,1079,12
osmo1h36qye2730ktavzgraqcrkdcgl2266ul3nrm24,4699,12
osmo1typsgj0nvketwusvaakyerjp9exr2fuxw5hhxs,2609,12
rebus1caa6hsntrtneyfx3zwepkd836hp8q5lhc0n0aj,171,12
0x5354b4e74642712199Df4Ab524f96c5C0c8fBA69,1342902,11
0x71FF8AACaE5B7B571c2C64d3A56463c5c59245D9,1401,11
0xCA2cEbc209bcDe7e178cBcDDf7f3BbBE1a26fBc7,316362,11
0xe9f75722119EA117351c7C54D6e6Fe9ee2f8c715,37552,11
kujira19fvln38mj4kgn75d00san68um7xyjsg78rc9ek,4564,11
osmo12cyzg2642tm7gd5aeazwey7zuy7lar9su4kvnq,1614,11
osmo1ephycyd7ws3mpp56fypsm2jc7aayx5wqs647ma,53,11
osmo1fm2h9mp4xrrumdrjk2w97hltnrt2u2tw03jpv8,40811,11
osmo1jeetu7yldhu4nhrj4zhzgapt9x0q8dmv2wuzvc,393,11
osmo1relu08gd5alagczl679v684c0c685jf6vlaa4q,427,11
osmo1rz8cc5d3jjga5yk0vwj3wwmrs23dxynczdefc4,46426,11
0x24a9267cE9e0a8F4467B584FDDa12baf1Df772B5,148,10
0x4D396974C5813159c704e96acdada21Eb01005Ed,19145,10
0x5275817b74021E97c980E95EdE6bbAc0D0d6f3a2,33076,10
0x983A75cC5b7E698E5a8A6E46BC6542d29D421a4D,532987,10
0xd312818347FB054d30925488a7dcFaB6E19e9421,1008570,10
cre1wjjg0mvsfgnskjj7qq28uaxqwq5h38q6t2n95d,245545,10
kujira1jeetu7yldhu4nhrj4zhzgapt9x0q8dmvnad2hq,675,10
kujira1m6nzm5pjxa5kgncz3562fa8wywhnst3jtqnnnc,11099,10
osmo1488kv08va80uyw3rqm03dxapmgak6mx4kd4rvj,396,10
osmo15z5wnd8cre8v57xlmvkrxm88p7pw6drfjwh0la,3015,10
osmo1h25pc432t23htkemmpw3ucm09nepxtqhsc43dz,316434,10
osmo1j84sq0ucjnmgyjvp9ckjpuk4cjyj5s5n4znt4e,516,10
osmo1x90s7vp7uuagev5zrly359alpxp5tw9awt9gse,171,10
terra12v8ngxc4lu4s2gqcfct6m95fuemkz6l53ty58m,0,10
terra1d6e3hlmsvxzm83n6dzcq3eeve96h3ytadm2paa,905,10
terra1jz2wmfvcudvkpdckzxjemy62852x5e4huf679q,164030,10
umee1rrlc4kum2z05jrupfwurrxn2r7vlpcc43f3nz6,296609,10
0x59c910BbB1FdbF56ec580267f579351627B18D2b,4300,9
osmo143679htpup9yky3wlm6yhm3feul9fuh7u3x0wg,328,9
osmo15htd9cxktx636x7r7r2vxz9ruqjllwdmn4tl2m,954,9
osmo1u4s77a05f673awlv29yhw979uuy7qrwm2pvn8v,738,9
osmo1u5eduwql0vpx4s2skv0wqs984uv6lq66q0z47g,844,9
osmo1xnkur4sfnacxkvhkz8whn9gdlku280d58j0uhd,1236,9
secret1ch6m799rrd863atjn4mkxwjysls6vcju0kyhvv,11637,9
umee1l0f2ckdsx07jnxcy3ucq5x3fw6ttnrgjeywejj,1428,9
0x386BCe11d693e705E3F42F6499bb851A9cE9BaD8,9534,8
0x5c41621CE401cC557b573CFC7EB34AF1bC5C2743,1592,8
0x63c9E4f81716dEBc57dB9Fbc60600106a44B9964,9069,8
0x69a5DD596f448A65fBD8b5aeB345CA53ea20bc71,10074,8
0xb4a3c2DebfC033Ee3399AD6aDf0B4fc74db92baA,26827,8
0xF791da446D04282f921f38FBF954aD5cAee899a3,711713,8
axelar13va8q0pmax94047jwytp7xaftpp4f2h4945430,6277,8
axelar16fw3uu39jeelneq4plma3j7stwnheqz7twc0wh,56798,8
axelar185zc74a7w2pfxkv6d06t3kdja65tngjg6xleam,1,8
juno1d4dnjdelztk287cl3kk6yxyyt8y4z87wcy4fp5,2127,8
kujira1200zz4f9r8dqsqtuuhew3u2xwtmaca9f5rfuaq,44730,8
kujira1j4d5anu8y9v96kstzcmf03kuh6kfyyrnks56ww,13846,8
osmo1200zz4f9r8dqsqtuuhew3u2xwtmaca9fdsc5xc,40543,8
osmo129rvtv5tmpp52ged67c8lmcqxlzh9lnvpl57j2,7218,8
osmo1599ajnz59sqylmk3f4zhvctvlg7eguu84fcu9s,37197,8
osmo19qf6xec6lwe405qnsrz4ppvjl63mfufrppszsu,19610,8
osmo1k7eh9ngcmwz5rq9cz0c9nwwwaagpfzfmvr7pv7,3062,8
osmo1wsvq6j04h4kx73wcuj5kuqgtw3w7z224e0gq3u,144,8
osmo1yr3ql5g49ffqz4pme5949wv8kw5zetnxyasmn2,363,8
rebus1zzum2v3u3mlv2hsr7ul9slcf0p606rw2symw92,581,8
secret10d7n3wpul5p22lgc206hnnxuemf4e9cw3tg6vm,214981,8
terra1hugk5nhcx9v7m74gt996zqtvx3m8t4lplj4luv,57124,8
umee18tye7mqdkz6cmfk6tcf6trzjexjvdjtnfxtz8m,887,8
umee1j06f2hxezhpafsdfmt37ghnf6lvz7p0quv7s4j,10697,8
umee1vhtcaztzs4g3d3u2tkd7x0adrzc670df8nv5yr,35027,8
umee1xktmy8nj4rrsygjp49pre8ryx0njf0kxu66t6y,5553,8
0x28C6c06298d514Db089934071355E5743bf21d60,536160,7
0xbcaBAe1bc1Fd65fEAD7606473846DcDd9c16d3E5,4660,7
0xd2f561d319cCedFc36a1eB4E34273F15E3f1D45E,105384,7
0xe56a39eC08C580917d9E8dD237876f692958Da34,414832,7
0xfAf3c444333BCCEc703D26a8A0d921d0f3240940,63954,7
0xFaC23A1391b42a1BC4A17F972be2555236003870,3679,7
0xFCc92F0d50f43A3798041aFD7E2c918cFb8b28aD,2786,7
evmos1e3ccdfwa6hzhxxfjxxyvwn2x2s59rzgg5k3m7h,16062,7
juno1vv2nm8tvpyx88r07hx5x4zyctpkztp6yx9uwzu,1438,7
kujira19qf6xec6lwe405qnsrz4ppvjl63mfufrcjp2ty,13537,7
kujira1eqhexdtptfsgyz0m9efg8s8v5vcmsknxfhvkuy,7945,7
kujira1h525rx052gx2qt9qc9jqj6f7thv5h3lylja47q,4567,7
kujira1l0f2ckdsx07jnxcy3ucq5x3fw6ttnrgj6637m2,1083,7
kujira1l7gjuzp8cjkuku8j7tsexryda7pwhvrrxw5f0q,35089,7
kujira1vhtcaztzs4g3d3u2tkd7x0adrzc670dfydnndm,27574,7
osmo152y4qw3e5mq6tcu3w0v6ahv93mupsjgs6300kj,150,7
osmo16cemgtx5cwuxzfprp7zg96pmkpkhzzyffh5up3,3264,7
osmo18mu7qnygp902uvqtwps9ns5fq582fr3jlfavv6,14543,7
osmo1cay2cukk4rav8v6cghjhmd3udnu97wa9xnjmzv,150,7
osmo1dwdxytsue7tyjdfxpsf3nqkhqgv08n8t75wene,2185,7
osmo1edkgn2pp5ealk9wtc9az5h4cq6pafnafw9wx25,18577,7
osmo1eqhexdtptfsgyz0m9efg8s8v5vcmsknxsya78u,11683,7
osmo1k39f9vyh2fwumkx650xlem3q0pqktk3qlc473j,10549,7
osmo1lh6ruf253fhjykdesvfccy0y0vhjque4qfu5ej,102,7
osmo1rnlxnxsvhkz894w6w8w0q7spgyfvdz03yghjsq,319,7
osmo1rs5m7sqxw6ks6960fv60zyn3km2y3j2hggfzl2,1105,7
osmo1v3hhvwvmpru4hjyct3ce2ehvduq67qkynhdw0q,677,7
osmo1wd26spzpm098dxu6e3hcrelzsdyt49mnxydwcy,3148,7
osmo1xxkjxygmuksv43eavmr54a3n356pvnc3cf8esc,186680,7
osmo1ykgppd952ykvr2r2d83f0h90fffp7kdnm3t44j,245,7
somm15pqwz37m3248lgln6w8yf527nn5y0fd4v6ys9r,3125,7
umee106mxzrdkqy79p8ycsvyyc0h2gku47qm6w4fwuc,14329,7
umee129rvtv5tmpp52ged67c8lmcqxlzh9lnvmj63q2,5371,7
umee1qsvurguswchd9z9vqkczfcsl7lt57he84s4hff,7670,7
0x1265156D15ECcF173F39c41bbE028c95cc420388,111260,6
0x263F023F907294162313928720501dc50F47e688,601,6
0x59160Fe75CcF696af66Fa1EEAA3FfBA94E5271A3,354,6
0x5D2ed2eA626b7d23e427BE30e7f2a614bB961dB3,1227,6
0x73f9EfAf5E30179e2915c5EF6F790A6A7E8A9794,98748,6
0x8Fb60357cd2436c2483ffa660F8651F2302CC55f,334945,6
0xA3c6f427B0a42A463aCE446dfb49B7AF4F548874,15360,6
0xD70b8440b50e58dEd8367f78a224c2C5f299F9D5,13682,6
0xF493284a730e3D561Bf81f52991AF0C8D9227C35,27607,6
axelar148zzfzylgv7scnd78l84d4t3fj0g6ht0wslwam,3375,6
axelar1yfnemqju0jh7p7rf6qk4p3xgfkenmdf0hmnggp,11796,6
comdex1lv7rgnk3znzrn5ckc5gs33sxzw44rch9ntkzrv,1330,6
kujira14fv7pfl0tjn4n393h8p8f54fns8cnz4vk4al47,1716,6
kujira1ewcnz9w06u0xpqh9varg87rwnu4hy763mf43xy,10880,6
neutron1mw2rnp6jmwcfswvjv0f6a85qn2fkd8xdjawut5,3348,6
neutron1w73dczlfzj6jl24erym33fh4vevr2vmf82qj3l,16588,6
osmo1056vn8eurltajhvdj0mmsacmctjnukdf2k0u2z,8652,6
osmo14hcnagfy9syvtcrwtetqf430445ppd7xujqwen,11277,6
osmo168j8pgmcng2xx83y8f6hmd75lu7n2rryeluczh,48102,6
osmo17w0jscv784knz238avr0dajzmdh2l5fq2cfn37,126,6
osmo19slqpslpctaet05629ut7q9ar00zuk86q36apk,157514,6
osmo1a97mh3payhygxz789n2wcam8fjxmt5zryqu2dt,616,6
osmo1caa6hsntrtneyfx3zwepkd836hp8q5lhp7r2lk,61,6
osmo1cxnzgysxtwy3pfwf3yl5tt952gh9k5j98seaj4,10001,6
osmo1ew3ussp5skkxkew8jrw6emr706f6y2j3vdeny5,3631,6
osmo1ewcnz9w06u0xpqh9varg87rwnu4hy763z6yeau,10781,6
osmo1kqh9v54k9qvrz5ggplndzlgynflk2n33fylu8m,2919,6
osmo1krv4hkyauhsqsk7x56qhn3rcsjqfe2dhdzuva4,8198,6
osmo1m2nfw2nyc2gmzu9rav33ajqgl873k00vfverjt,13486,6
osmo1my4sez782qsn9uhfsd3zwrxcwzc8dx60uh67ly,2647,6
osmo1nd0kzuaxycx9wuunmp4ph96607st9m79wjzvry,1640,6
osmo1phxc2wg9pcvc9wsqhckmajrgn4qhl7fjuqqm58,116,6
osmo1rrlc4kum2z05jrupfwurrxn2r7vlpcc4tylus6,236626,6
osmo1s43l7s99hx627scn2ldd3ey50qpj9frv073xj7,14532,6
osmo1t4t4yn0524kpcpmql2xj73qqwpg23fg5feus8p,1316,6
osmo1v5k4st3duzftjsrd4m82gwvz8aygcgz8txtq5l,1640,6
osmo1w2jmj6ndgraxu48hnxsmjj4en5exmcmakund9k,2103,6
osmo1zz3fgakx8az5rvpkn0elme0eqsdmwzxcnlc5a0,1092,6
secret1sk5tn3tvmqwyzx2rx9cfsjdzuklfr790gaw26g,8545,6
secret1xv9pxd24343aqumprw037m7ad6yvu9htnmczev,4910,6
terra17rd0cax2xt3vdatec3gnrmpkg0tmjdzkdlnq4n,24,6
terra1k020levfjnvfcrhcdr0asnmqjyq37yqmu9dy48,69,6
umee13leh6cy9g6jl2t78jlcuw5j4q5r8hzjv4l6hr0,804,6
umee15jxxfay7j0nxt4mywl7rqf9fuqkkq0lthnlpp6,5708,6
umee1jn7r3ldm9etgr8h0rvlwz78rp2tssjukpjsjqc,2072,6
umee1u4s77a05f673awlv29yhw979uuy7qrwmsvzu4v,680,6
umee1vcs68xf2tnqes5tg0khr0vyevm40ff6zfzr0z6,730,6
0x20f9468228a4b69b84b01E621363f58c93aD0823,87231,5
0x2bD3Fd345D3269131C02Dc930780894Ac457857D,9801,5
0x36E5DAAA754C02248030a0c83D9d7268Ff3e9007,0,5
0x370880694995Aa8A53F71645F7Bec3b0e7bb25d9,45530,5
0x3F5574566125dD2c90B317551d15a54e4Ea0f266,1399,5
0x42875Ae5766dFd4D70772A3A956842e4b708D59A,96729,5
0x5d62Dd87F40090bA3D065B4c6Bb63b8C8ff883B3,195,5
0x67Eea7a2e81F7228C98Ea6ddb3BD4C4849A55554,31343,5
0x6F6830BA0571887fE2B5Ce0bE27814Fffc4029DA,4114,5
0x8A30Fe8DD7C1B8eE6fff8892731eD345b9E33B29,3181,5
0x8aA8fEC1B3ccBcAC1fBdD7B3D256B5098748C498,957,5
0x907df20aE58C72577dbCAdD3d57A780E99192294,260016,5
0x97F60788D3A2a1202e2a29254d15859a1C41E2A3,24982,5
0xB822571c9253362062228A253AEcf8AAC57DdDB8,1730,5
0xA9606817f7D804d8981A3Ad7aDd456101E67BB2c,127272,5
0xB2a2891Fe370C762836c7Bc53A7daC555C759235,148339,5
agoric1wjjg0mvsfgnskjj7qq28uaxqwq5h38q6alzl3k,175536,5
axelar1axhcn05qpfuaynnx7hlglcy04jujhh6pp52det,216,5
axelar1eykjz9ekzht9635d3gr9pq9nd4ctgu29a58d4l,156881,5
cre1ky7m39mszht0rveq9y0ramqnash6jp5kzmdcx7,1090,5
juno1g3rguaqv0594us37vsm328mal722p4wtej8zlw,625,5
kujira10ywetvajfe7ygcnd9lc8pqmnwjhes44vh9tsm3,402,5
kujira18tg684zh36se7aszz906mt0pmh0e8fd2r7qdlm,685,5
kujira1c5cd25l2ujusap22umvy2sk6s4nd9gvyxu5emn,814,5
kujira1p4m9lsc4jdtmgkjg3rx6csn596pu2n7cs7mc2w,503337,5
kujira1vnneuwwg3c8k3t33hlww039ql4wn90spcsvkmv,330,5
kujira1y7jet9zkqstfg8fekcqmrnay3g8pxeg0969ak0,8010,5
kujira1yjt7hqxjursac2cwlj79fpgj2jsmpu7edmgtd0,11658,5
neutron18thwcddjk76wkyytu0vym9z9sl3mkzhjm80wfh,2610,5
neutron1s5f9ezcqj6euemwxt2d66cefj2yrl76g2d9juf,407,5
osmo106mxzrdkqy79p8ycsvyyc0h2gku47qm65c8pwc,3775,5
osmo10gkr0xujp6ssggd6rfv9v60efh8m30ylcrxuap,117,5
osmo10y3xt4zjx8348f76zdu98jknv69xwz6q66duz6,33383,5
osmo123kc3cfvh2epdughwhv9r98y8hl4l3qh3hzgu0,1927,5
osmo124xzuzcc5zvg9scukgp3hnmharja2wnwcga5z6,13499,5
osmo1297usrwucf93v0ulc4q6z7xafm03r3ml4gxk99,4192,5
osmo129rw3gnlk6x9annfw93jk86p55tn7wleenslh8,2557,5
osmo12eedqrmxxsx4s26yzeqs36se5dwwg2tck0lt8x,101,5
osmo12ndfvm5pmpl0w9gpz7qep5q44exfkz8ulywz4a,98974,5
osmo16c8fzh6v877u3wjndrd6ryac6sv5c3pt4rev5z,1415,5
osmo18943llcg9phuutxg6kf5258mkr6mkafjjuw0ef,17,5
osmo18jem2j2hd6unhnmrgvupj99zqyvxu637zuzs5w,235,5
osmo19ujy0yuuynhv9acgwzfjknhgmazcljg0q0mg45,1965,5
osmo1a5fq6kj9q8dakprqv3wx7th9473vze9hrea4t7,1570,5
osmo1ahr3enczwfyj3pazeaq6kf63zt52dj5ws0myha,1419,5
osmo1e8ls9qgznqe4qk27c7lcmrmqtuzz89qcsw8nyu,2237,5
osmo1efyfukq9wjtvp52sxawa6mur2en6f5gnz02wtj,489,5
osmo1f5jjms99ntjdl72e9dy0d4y434y8vttc8gd9jk,119,5
osmo1f77uze2vjjpvz75gh9grvtt7h6wgasl4rsu76z,1384,5
osmo1gayj3vhg0tud5z4rpujr2lwvglkqzgzhpd9kuu,12390,5
osmo1hw9s8lm9v29sm3t6mw5r5cqrux5cs9uss2z5fc,25,5
osmo1jn7r3ldm9etgr8h0rvlwz78rp2tssjukml7ajc,2035,5
osmo1kcjw956e987u22kmunytdp7q0hwjplqeum2ys7,135,5
osmo1kvh5n7skften3fv2ry6yc5jkpaz0rwzrvdte2p,12095,5
osmo1l0f2ckdsx07jnxcy3ucq5x3fw6ttnrgjrfqkqj,1297,5
osmo1ljuc5cguh2ehalzp8s53zrt6g0u5jmjk6az4yj,492,5
osmo1m4v7je8dr4dcxsz7vgfkhef4u5wtn2watqdrs7,363,5
osmo1m6lxmqfgf3s4vu0ktl78w2sz28e86v60nhm5ct,71952,5
osmo1mldp6v8zwc7mszvv2yfr2a2tuqe0m3za0rg52e,183,5
osmo1njgfum2lwqnad2y6dd8mxd6pdmrkyltclpmdd8,1016,5
osmo1p0thdn96qx07veretqvae7ugnxsgfcx4mk968f,13380,5
osmo1q9x4e97v9qzqkw9q9hc7n9drzagrj9mqvmqtel,320,5
osmo1qnqzdknfvr97uswyvr5qcehmlxhja92zq74dz5,232,5
osmo1u89dyjq292m3c32eejrvee0keh2zkjjc45jmma,48,5
osmo1vuym42j7szealdwes2l09kd266fmfqzw6yt0la,23,5
osmo1wef73f786tgm7auqxepn9q985dlvjaavqzve43,11342,5
osmo1ypv9h04t20uck5w5d43zvcua0vxlgxf64k3hhf,228,5
rebus1yjs0a9fuzxlr4hnd7r7q2z03duur2lwwgh3ku7,113,5
secret1dsp29lmrmsynk62hcs2u7ewtjg45703w7c3k8e,7554,5
secret1jrnajgpzftsctxszru2e99npq0srjfwu7l2j04,7391,5
secret1pgutxzl83nfvyayppvqt3pvrtykvw5d2hz7d09,67662,5
sei1m4v7je8dr4dcxsz7vgfkhef4u5wtn2wawh09qd,549,5
terra10nwefn6ggsds6gseygfnhfn3mpw9mt3cefh2ch,5564,5
terra1alxk3fmhcl0ga80gl9yj9zp3ezjm4sdh8a9l9c,53371,5
terra1h0k59srhycz34jrltmef9l3u8u7ht28nxdyhvg,186,5
terra1mr4p8fspc7j9jnxz3rv7qzaxwxajn0qqw4kmkq,2171,5
terra1raaqfxrdgfedsgvgtmzkjsyx9gak443acjh23q,644,5
umee18pl89s8z4calefzly97vw27zsj2h5f04nwdehz,740,5
umee18pu8l0gywyj79xwhtq7hx6jyyp7mc0d27yekh7,8466,5
umee1e8ls9qgznqe4qk27c7lcmrmqtuzz89qc2rfuku,4553,5
umee1h36qye2730ktavzgraqcrkdcgl2266ult7d5c4,811,5
umee1mehq2em82mqrzdqdwk4pyquwg8u9nzt8mpgdlw,1048,5
umee1s43l7s99hx627scn2ldd3ey50qpj9frv4nlfq7,16604,5
umee1w8rfqalxpp652jt0p69lrccfx2akqqpu97mgry,8000,5
umee1y0ypty2sf860crwnqmvyprd46la6xx6ej6l5pc,547,5
xpla12yks2hdxqed3ej5kkfhz3x60mj966q923muyxc,7448,5
0x03Dc42a2fC206D3B99DA8E59eC73d59e5a384cF2,336,4
0x0732E21c1ac5FF0B4BE373f6272Edb2c6906a49D,74,4
0x21Bd393B11912279Ab2277768dBde96c64Fd64f8,699,4
0x28aa4F9ffe21365473B64C161b566C3CdeAD0108,15805,4
0x33893d58f01E83b8b43FA8FCab85c0Fa26C8d3eE,100065,4
0x356f50c0B0E99DC7d1777D70B1E6b4121A8b4740,1361,4
0x3cd8ba168A3a68640DA2220C62fA0d538EEFaD0b,12292,4
0x4a83Fb9ca4F1d74118138adEBb6Ce47225b49b4d,332,4
0x4B2c88573F8F2baEE29D5a1b68651aFC868475a0,24566,4
0x58AA43cF3872351b12e362e1cAc5f2B28646f09b,3159,4
0x5CB72907D251C21F2E00f9A9872F0bcb3Ea0B550,531,4
0x6F90681503683b55aE01A950464c223cB26d50e5,20459,4
0x6b163DEd39EC3daC9aDF5878A580b2DbC5F918b2,347650,4
0x70a99c4127620129D0CA30827E0FC9B75eC2891b,279,4
0x805Ed1Ad073eD9A6D9d9105D5F3BbF8eac8C2AB5,1996,4
0x85B3C124A704aE638622A1e99310F22eEE7279c6,58922,4
0x89e5256AB7712E833B81E4D92A7D19Ca2A01A990,17970,4
0x8A142D5Adc3A722F854130c998175f26CD69eadB,92016,4
0x8Fa65ab445aCe57b25b3C5f3A3b1f799d59227E2,33784,4
0x91171784f3E578dAD7cb16708047DAbbCDbc6B72,2248,4
0x91b59d2667FF31e1453Ea1e3fbABB037E67D3992,20971,4
0x9e9796651F16B11f446D47c256A06F8E2f737e05,2107,4
0xAa076440EC728e96ff5DD8375dA3E384C15AcE2b,2075,4
0xB577f64CAF108E2AE58d0A07fFF1F21cb5ac8364,418,4
0xEe60c898f213BDc81CEf75004a9955Af2AA888e4,3898,4
0xa274B0bDBE64B35a3C2D1D5cD0462454E921d7FC,977,4
0xA87f3b4174b6Ac0072796304F2A9BaCE57c59ce9,16365,4
0xaDA479B5768879E167062fCf081f85Aa9480D8a6,3444,4
0xB38e8c17e38363aF6EbdCb3dAE12e0243582891D,4250,4
0xB62C4087810Cb969B9f23fC4C76d4a1b6248DF5A,11746,4
0xb873BCF80afA89c2A9e5182f5792d64a03Eb4311,49572,4
0xc0ad993C76000a950782AB0561a524732CB27c7D,1074,4
0xd4a46e61B9afb4d6241e85d97d517173ca0d2562,1588,4
0xdA34182a27492bb09CB8E3D162172eE47AA9c35e,293,4
0xdcac99458a3c5957d8ae7b92e4baFC88A32B80e4,100041,4
0xeB20d7f1deA6C4acCC9dc6f2C90225C545001EFf,221,4
0xeb72C2c4765f09a0965Bb84f9d3bd9D01a039d0B,21347,4
0xF2ba2EAD3D26C213721114a02E0C56D8631AE388,31349,4
