key,volume,num_txs
axelar19t2ux6g4zpqutl5uapj92lxqkk7klstj2pcek4,53862,4
axelar1uc2vjzyu84hrn2ppasjr9a6x8d39gg545ha6gq,126308,4
kujira1ga7swy7vfhste3k9k0wumljfndpftn70j5ydz4,16013,4
kujira1jz2wmfvcudvkpdckzxjemy62852x5e4ht9zx22,137088,4
kujira1v7xyjj2we4udmyyy68hhlv5gtamcut7chmva3r,10212,4
kujira1vddna7z47scl3hh6f73afte93ggcww37reqyxu,917,4
kujira1we4400s48q9y9whqyxual7v0dquhsss8wpqx48,12,4
osmo1463285er77su2hug4unn30suw37pgq6mk2frg5,40,4
osmo16ylcjqaz9xsnmt7mlw2uh2lsum4etn7zmxvm4p,150,4
osmo17v6dynduhjtclqwd4as2uyq29xcn8sd93qz92v,3222,4
osmo187gtaaft5tuxwvfcf3r9x4m4u7dlt8h208xsg3,876,4
osmo1f639684l7akc5mpvnj2kkvqgxdzxg5ttu33fq9,32,4
osmo1fe4fknhcc4gx95nwzaymrudygc5y0t7qtgqldc,2262,4
osmo1k2ukxu3u74kcfayse3yhaqexefaq73whjlv5yc,226,4
secret1k5xgkrxhl4aqc07hwndr6l65uxenm6plh897vj,1723,4
secret1p3f40gmntgasvwgwaennsrr2zy9zp8qg007cvs,19048,4
secret1se6v0yn7z535sq43rvuf082syj540yqd76pxs2,8649,4
umee10xnqv49h7hh0gfspl7pq6w5nfqtkvj4ru0ekd9,6078,4
umee1taxh30jyfa0rn2mm03d0c2u5d0lnmulgdfgxx6,4014,4
xpla1qnu6kkf59skvp2n63vrr44xp7xmrp60uku5z2m,3303,4
0x068cA4D5a5cAb75a7610618Ba609E2F972C2EF88,7561,3
0x07Eea227d9ed3BCae9fC38350785b32c6556C88f,1287,3
0x0a7823b86ED6dfa90aCFeD3C559f772392A69A90,56527,3
0x151a04eA4908D28814a9CBA42410fB04aa94580e,175,3
0x18c44DA58f661420814E8Ee1c684DFBb8Be81aD4,0,3
0x28aa4F9ffe21365473B64C161b566C3CdeAD0108,49665,3
0x5b33Ab06095A7060E432a2118572fBDf881aE1bF,37156,3
0x65d011bAfF3c1d29f3A3a6F1D03dE627cC8863ed,2994,3
0x6945c4618339b970901A7Efb8f476224602cCE4a,4715,3
0x91b59d2667FF31e1453Ea1e3fbABB037E67D3992,33659,3
0x957eEC8D4C10414d7246cD9F812eBF738704c3b4,7731,3
0x964E14EEC67216084Dfb17117E929FC162E7870c,385,3
0xCe6807E114De0B3E789Ae8914Ff428b03d0127C6,2728,3
0xb8c7486c24f51BF1E502876D31c452448E8B9E81,392,3
0xCD6C55cBC9A486b42f3fB7366aB030783eeC2224,174,3
0xEe9dB42A7A7E82Ce11Ee499fF687E1492acE6166,2173,3
0xF30aA4F9AdEcb8bB209F764D300CbF78341d5e55,162,3
axelar1a082t7jkl8fzhqvm0vgcy5rtq7hfqkrdnwh8s7,10813,3
axelar1ewcnz9w06u0xpqh9varg87rwnu4hy763w0ppq0,6201,3
axelar1gpleadeggjjttv3y57xsd3xezha83uqws32fq4,2844,3
axelar1r9ue2vy08gyctcp4cj7hspct8kcvm8kg22swl8,37,3
axelar1sxk4gvf4d7n5pha4mnad6048fdxra6qyzwnm0y,72,3
axelar1wx33kqfj0zs3kpsu90resx5e7zn9v5khvz3kd7,4016,3
ki1rng585ex024csm3mqwrpug4lk0elfvxu8l33vw,1872,3
kujira17ephyl7pxx7hrauhu6guf62z7nrtszj2dj90nr,11069,3
kujira1a6rxnd3rjzndcgsyqh08hp07wcfz0rhz2ugsvs,1622,3
kujira1lnzmyswljqr0q8kk8qxc9ynvrxcp6r36hfqlnq,10,3
kujira1lxvmjncd0m5umjyc5xfzm04cj7c3rzkyl6mjvd,13422,3
kujira1mvgt2mgadtn5yl85eexzzyr93nrfpd3v868rq8,165,3
kujira1ncu2fdg63z7tht95dc80edgkzrht8d6xuwmpjd,819,3
kujira1nmy44xczpx3lhz2kpw4jnq3yzwnljvtsssw04p,1570,3
kujira1pafpfdgelf5vtlq3u7m3e6qre6x8hwq0myeez7,150,3
kujira1rkk8tfk8xkhln3v64776tq6e3wjs9jh9qxxc5z,1921,3
kujira1vdadfyhk3yum88t82sv9487gr33seur0drk5l7,21,3
neutron14gayavu8hvy2q64wzj8czvj9nrjywxvnx9mujw,10876,3
osmo10ywtf0v6j462vguxjjp9mt5e6etl7kp7wghk5l,1623,3
osmo16894haayakafmsgeq6jr86g900ggkpmejs2e8a,2500,3
osmo194qekd5dsfc4k8tfh5f4xeq7wesa05e4xz97kn,10007,3
osmo1ar6rhj5thmrv34gw03qvjfx3nh068cydr23cdv,85,3
osmo1at86csfagup4c35t76v7q7nclj4lw0s2w8zkdr,5014,3
osmo1cl3swpzudwjpwmswcjldfz8gt2p3zy4wrydfxq,4739,3
osmo1fhh7qwy6dc6kwfjeq4t4k70w2yhecgzn4g0nld,5512,3
osmo1gngr6v78hu82j58mekljel9eg8697wn8chdqnw,2799,3
osmo1j52rrjkrg8uztr4vnr4ckhlqkw2scwdvm95znr,1400,3
osmo1jv4fmewxphqqu7dts0lzme2w0d733n20testnp,4,3
osmo1srp99y048su0j8j335cv4xalh0fn8phpsk9d27,84,3
osmo1tqctx98qz2aa25j5knzuztxaerl3z0ld8q6c72,11081,3
secret12spvnpnd4nu3wp0yeq3pszw69h796a38ttfn3r,38813,3
secret15w86dg0sgvqdzrs38pdsw3z5276n0z87wmrras,2140,3
secret18dn88upwkx7mj7k2e5700mk6dzr4qd70l8897w,145,3
secret1dpt60pwglf8xxj99u5xw5ejacz7dmdz0yqkwan,6258,3
secret1gk92qamtf42rjjrv7nf9l62zakpftm4qpcwr52,8458,3
secret1jsdfyusqg05czlw7nv8g9r5xdlm2fcthsnznfz,4999,3
secret1l8kth7evusyamxz7nawnzj6e6kl6j7hh5sc3nq,12714,3
secret1pnps7v3ald75p7lcmyxg4evfhzrkwdhzvjvjha,1700,3
secret1tpfdc3j3ncq530puunwwkvuydmj5c44krrxr3m,1139,3
secret1vu33xwtxvpsfaw4vzasz0kd02n8y2mqzwnpltm,57929,3
secret1w2k3tv9a8ec4exunrr8jvzms7sdlvmuq83snnh,1099,3
secret1z2m4s53dx2awlce4eaprvh02f22wz4myfhlfkn,9244,3
sei12832z6acc3we236nwey0hdajtwggl2xeczwx9c,0,3
sei1tmtpfl965s0mscqhgyfzxu02x28wym0lckrcdu,0,3
umee129rvtv5tmpp52ged67c8lmcqxlzh9lnvmj63q2,33702,3
umee18m3fv556wp2gkamv04nfgrr8wu50aja62nj4hg,10203,3
umee1kfsg0a85zx6c9ypntfqg2uwgtj0q42wjxwlmx6,769,3
0x017E019D6344B47854635Ee87f728831260c87b5,1362,2
0x0355a7Fb0B130259bef9Ac2A26E3959E76f34611,1473,2
0x116177604aA153b35855bFB283D08271fF0A1e26,1622,2
0x120aDD821F8D8DC1C5fAfbc0C1265F9B719b86D6,258,2
0x150b1cc8e3a21969d2C6e87Be2B8502f5119DA95,10991,2
0x16C06856F1Deba146B1d1aD0F5EC550890Cda83e,336,2
0x1C727a55eA3c11B0ab7D3a361Fe0F3C47cE6de5d,1160,2
0x1c9858cB153F20cC9A2aB03b6aC6Ffe38E0D7cB4,5975,2
0x213bDdf596932002B519864D35d5ac80B74f4262,385,2
0x275Ea8FF7B694C27d95788B0ebEF3D7A06039916,1998,2
0x2cBBea173c14DE1f64562D0a07380a0bfec6096f,27615,2
0x2cf59F8986aa73D37F5Dc3A59a50DB2704f5aD9e,49743,2
0x309B83B90dDCD6Ab13982ebE83dfA9D1a2C5988E,44819,2
0x3C7f512D78d89fbe1cA82c896Dbf3Ac48D89D3e7,1005,2
0x4151Ec7DF054F5821f0021A24A17b7bB1AFe616F,77495,2
0x447F1037F5ceC1B08a38fc5F13cbfbfe704B2946,1533,2
0x4E51a06e4643197e1be2F050b6aF60F9AD3Cef06,367,2
0x5547083462cF65A63320C744633F9c8e57e291fB,10048,2
0x5D5DF113b6365C79E7c9607F446bb5e0819A2d46,149,2
0x607105cE5bf13e70B49E949a3DdFaD694d19374F,988700,2
0x6087ca1c54Ade8A8BAC23D15D5EAB5001Bc563A3,33018,2
0x65BAB4f268286b9005D6053a177948dDdC29BAD3,40007,2
0x6FF3e792BE689ca3aD1D091920F3B19B76C1317f,199,2
0x72e44b2bFCf28755b5c1d54442F18e2daec5b561,4183,2
