key,volume,num_txs
osmo15jw7xccxaxk30lf4xgag8f7aeg53pgkh74e39rv00xfnymldjaas2fk627,1562641.1177595258,1055
osmo1n6ney9tsf55etz9nrmzyd8wa7e64qd3s06a74fqs30ka8pps6cvqtsycr6,704875.001015082,1004
osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t,455699.37266943976,959
0x6998FE700015f04FB192f46Ec1DcB59320334f4B,150482.62674713135,718
0x697057895BEE76eef0cBd9e29Da191f1dCB8180D,168865.30558890104,482
0x0B20a6140118BE0235DB1BCb0DFA96d5d656CA51,315110.32608628273,425
0xA99f61aa6BA5665F62935F7d05Aa4A214a79E388,103310.04615553468,392
0xcA74F404E0C7bfA35B13B511097df966D5a65597,237458.5137574738,354
0xf9865E5c81EDBD011DB7350C3781634A1fdC30b3,50101.050338994246,332
0xd0D5Cb4a5B477A9f302A3449D0F2fdA57886d455,104584.52409267426,317
0x4cb6F0ef0Eeb503f8065AF1A6E6D5DD46197d3d9,218599.76593017578,308
0xce26C35D1acb6ac5988C07a70E0Eca872F2f2D93,45228.74501037598,308
0x65A8F07Bd9A8598E1b5B6C0a88F4779DBC077675,295147.8914411664,289
0x5547083462cF65A63320C744633F9c8e57e291fB,273080.7497558594,276
0xa3Af4B45387E27652307A19f96aB8F27F444EDDc,129264.72091293335,246
0x08498064e991DEfE658124262c1C7EF13D9Ae4C5,32131.206214904785,241
0x0a6c69327d517568E6308F1E1CD2fD2B2b3cd4BF,187690.60807609558,236
0xE791eEdC4DF49bB340cFB4E3bef9E640aEd52FF6,29616.167863845825,233
0x5c48174Bba95a4bc920D71Eec167C3A24f9F62De,83427.61127591133,227
0x0BAe20604f78D857450ac0Ff80a177B26d08059E,647557.7374572754,219
0x5815DB4518902973aAC8b91D64b60EB2190FdCeF,61835.83266353607,195
osmo13kwltwukwn9pqvjwdk4nxkzcasl2ezqevedlll,101274.84721183777,194
0x3BB4f64D49Cb140D764fB01E3B0F8d185B34948B,18808.999785900116,166
0x0575cf9Ec75e96932BfddCC442cEe6690F621C9a,482366.9707349837,160
0xc908eBd8D0C40546E8E3ca3f3a80dbc1e8Fa01E5,399270.8484568596,149
0x9D308b22b0B9C2466E6D9e0897d8f0A0EdE225ce,49644.57235336304,144
0x0C8fEE01581F1C652ddbE6BecaF52e19cC84995f,173280.9637451172,143
osmo1r90p8aw6tqldwwyzpy8gfgpxu033j8ueum4a6vz8jy6l6vmreygs9emtxg,21473.843427419662,137
0xF30aA4F9AdEcb8bB209F764D300CbF78341d5e55,128482.34606933594,134
0xF0b5F86f91cb168E8a28b82599d720de4f5E8A0a,2385.0529955625534,131
0x5C83e047fFCf800Fe8f41BE113fE09eE1b1615c8,16231.960156679153,125
0xE83F75907Fb4c575414FA6F5cfe8cef24Dc5870C,226854.13841819763,125
0xd00664D06B209322aC86D4B6909Ca59018B506E5,148048.79635620117,123
0xF31AeC5bDf7b5A7647Cdb08901cA090b700D38F5,25540.51050901413,120
0x0480ecf39DEBC792c579E7072E35B0C1dd4A79EB,134305.11860656738,116
0x4f9219fBD78D4c6EDdf1E89fB1da227Bb5970444,61332.96676206589,113
0xB0D21Ae81032d1d1b37ec51638240C0dc759473B,7218677.71875,112
osmo1tn99gkd7vsy2567jzap8d7cmn8667x47rc49rl,35490.32867529988,108
0x303dC7FC09A018f1C8c34d6D4F66115f58AfdC7D,2091965.76953125,107
ojo1hfg78ujgp4wcv6430p6zz80txh9v7f06lvr0pq,0.0,106
0xB77137E79b420Fa9356E55940B9200E82F9320a3,44290.345943927765,103
osmo15gcxvpeq4jhh7s647fmpm82v9qf9uymhg45pm9,51589.04546356201,103
0x5f5C6F4316298fE989FF9e18f496632839F9A83e,41126.56897544861,100
0xca303673a45a527b9D865A27699270A2b10699F5,181765.1021118164,100
0xc2d0d7b1d50b07a14a4b0edCB39af283cd9e9781,219613.75689697266,99
0xb30bd75eF750ffB44729eE42268324C1f0b4c5BC,30832.997301101685,98
0xB9B6c90772651C57862CDA9D275A6A6C8d5df7ef,3539.9456644058228,97
0xD5ad4B0172C99CAA0AE3b2e7CB084390C62192b9,11197.416432738304,96
lava@1emsu72tp557yq096myctzgfjvrydyr7lsphx4a,13877.427310943604,93
0x9Da8Dbd86ba3563375fcF9B1F3307D7817EbFAD2,218684.27368164062,92
0x17a62aCa41CD312EEA6164f353a0542C51aF8770,1446360.2153320312,89
0x198d400FC7F4A06E8161F4cb04Eab856b0Ae7edd,817713.5506858826,89
0x383Ea12347E56932E08638767B8A2B3c18700493,32388.70263671875,89
0x34327028C727613872cd80122B9a489a4B9C0bFA,65872.08348083496,86
0x322D23FDEE05B1897445f6DE5c7bfE8058531F7C,102.61299955844879,85
0xE99af50F67dbc5709f04Be263a3d9cc532d13191,88887.6790676117,82
0x6b8e8924D1ccdBCa5efADdAEA60534Cc510e299b,89376.35809326172,81
0x4EBA28B7A2f4Bf7d6a22C359E12474Eb72aae244,13.094222349114716,80
0xB941Fde7dD2c1e129e3e4ae2303102c0407E20B9,281877.51399993896,80
0x8A30Fe8DD7C1B8eE6fff8892731eD345b9E33B29,74472.22988891602,77
osmo1u5266h7r72qzl0l6tu6v80gxv8nuqrjrk3lf7n,2897.7699670791626,74
0xe09348C518c51671A54Fce1f16a1d55eDE6c7C58,1191971.8979492188,73
0xD5A36e1575E0893B034448633699ce653932c1C6,18102.556341171265,72
0x0c85efAE064C672B8551268141996641660E72f9,20751.97671675682,71
0x91090d6c03C9F2d05Db069B1729Ba45f1925517b,198559.28166741133,71
0x94F5f8A4d42d511d17Bb073b54FeD2FFcff6D2ff,2885064.6739463806,69
0xCed3FC4610761F79242D7D8A72FE86F3A1c626b4,26122.140110373497,69
0x9223C5770afA50104fAf709008B55C85b8549898,15831.424209594727,68
0x82573c3012b40ed72f963677e0232734C5FDD5aA,37844.68357849121,66
0xBF678288ad6619E4c64A858b66A7FAbCaf77aD78,5550.62057377398,66
0xc513fb4b979f1CeFC43682CA7aB4A19CEe1caCC2,1219.6573985219002,66
0x342E03dE4F8DB863F7fb59F1aDD8aA8ff2293c34,574342.5416870117,62
0x4CA8ad3a20848aC6F5Dbb14cc02FCe8c037d11DA,234033.83856868744,62
0x9Ba014133CC6b16C168Ada09F3e8028660AC3a07,32122.503143310547,62
0xE2Ed1740aD2F10030276F62BAFb3ea349a0a56EA,3306.2323327064514,61
0x05682A10a7fF570e61ffc585042f3730f726c456,1946221.4597167969,58
0x1f0b95d58090f3F08282c9c875519E741e7Cd045,187.68391662836075,58
0xD2D281a66855977A337Ca1BB9bf0AC07249538C7,2974.383777618408,56
0xDBA800F4Da03Dba3f604268aeC2AD9EB28A055A4,3884.3385372161865,55
0x51A3C407F130163b28b762513864E596A1De1Bd9,0.0,54
0x5e8e79f1D05dFf8bfb9ab83Fb9eA0C66150e75f5,50011.54288601875,54
0xe2902C0CD524e679c1f8921D9492993fF704Be88,36826.940492630005,54
0xf7ABcfa42bF7e7d43d3d53C665deD80fDAfB5244,334380.6168832779,54
0x29AA1cCC50580148a34E6da85B7C368d883b3F53,95577.98000657558,53
0xe989EA790938011e9d421eB2734A4Bf9e89c54CD,47930.33087158203,53
0x10e9b019A061A62f377d743CB770d179c355816f,8759.863689422607,52
0xe6C6390eeD34b62c0E364b540e3b31f139B7aaAA,0.0,52
0xc7AC513d04157A1D0c8DA4DbE1cD307d27f0ad01,12971.050004959106,51
osmo19x3jwzjkwlflaz500yfl860mjejteu3l0l089w,515201.7960201502,51
0x26ff577818A40D1333944b7492E23619303f5d84,0.0,47
0x08c48AFC4FbD03e664952C14566e80855690BBAa,5334.720470428467,46
0x0b9B90BCF3fA83A933668e072611AF7805fe84Ad,123267.20239257812,46
0x5e46Cc6547Ca2b470b45787Bc0a0b6afcF56eeD3,18975.133476257324,46
0xb9C0aBA138B98656FfEa4309bfE2881b0b7c1d96,19907.16837310791,46
0x74749dd570F8F649459aE020EDEB9df06B2E20e1,1903.0698810815811,45
0x7a3Ebf7B948141185482DFe2878C6e86eCb4BF29,113700.83103320003,45
0x7E64d67f68AE54c3e33EfdfA665C6502738F4521,4209.469344139099,45
0x8dBEE8F3917049Bc30fEF01924A7AC79d16Cf2b9,0.0,45
0xcF57BFBC6e4aCDa88147634148aB17Cbbe875ee4,89454.40518188477,45
0xdc4bF78224CBD20428DFF4787B1E32bbfD04a90D,0.0,45
0xDD95c075DB48b3dCe1E54Df3c156180568A4be28,69205.095703125,45
0x368cB4212ABd097F35eFcd34E291B6ee1D60e622,11628.977600097656,44
kujira1w99d6y2c4v272ntg7lyr8c23a406q8rhwzv9jr,31564.815002441406,44
osmo1t3ku8fnq49rd8gjpw3xh96ez6fl6gclv4zpm2p,629589.6533203125,44
0x2102C32A09cbCed4146C3db2D27Ae21a185bDa43,0.0,43
0x499612a832F5F866093dED7F439d12532f6B89DC,195.4502603560686,43
0x70BbeC99F8d18e047B02Ad11F3b8fE449a7f3A68,109463.05184936523,43
0xd80064838E07bB66c6CD355E7C2264d9d49F6893,0.0,43
0x091cAd5E1f4Daa4D6cf396496229026fD4102A9a,50580.605407714844,42
0x90Ed2C5e9831BA6226B6cdF699C472735C519361,35050.182220458984,42
0xdA905450166c6574cEE0Cd276b898f62d7368Ee9,1370221.6772460938,42
0x11e44F9F59B300e4EC2355Fe14ad2638305e171b,631.25613707304,41
0x5B3067C5e26fEC823d6fBf8F315e43632658D2F6,74513.39431762695,41
0x6C1787161a4f032097864a1b8955be4e06a87047,324373.5887966156,41
0x96d9d11cb13c3fA3e8F7845C4744393c62DBB75F,12.212800279259682,41
0xa4a5689f688C0c4C9483497947aF46fBD250aa95,21074.177856445312,41
lava@1w99d6y2c4v272ntg7lyr8c23a406q8rh8jeccy,22858.378875732422,41
0x800e724dD0dEA89e6633cdf33200b8b0f7508151,200.7608019411564,40
0xa64D451733D59Ce2DbE8738D03e5E81506A6915f,12604.988842010498,40
0x2a724bE1b63caEC1c3Ef95834fdD443c3347Ee1D,49488.39877319336,39
0x36DcDBb4813D4868cfa7771ee84F5221c648A716,19151.31574029103,39
0x45854310c3302c5dAb9C0c745E8058d485a4ae8A,112004.48429870605,39
0xa797f7f8deA41936F939Ee496A337F896A6AA1a3,6398.943623542786,39
0x0fD9e0cd2A6B0E2A094c49e3169753eC8D8bE401,44.113420847803354,38
0x2A818Af50a8AE8eb42CDCefAB2cE967a30ccFeC5,92.94779589027166,38
0x513983bacddEF0D5c2CCaEccd544Efe487d82556,1725.1396800279617,38
0xE739A0e99bF625Ff3632Ca364A6D535c3204a25F,506.84887528419495,38
0x181f52a9a75973f4E0E13D28B54D1D905F612601,2167.7076778411865,37
0x296b08435AE559BDF4B9a8EcB7108Cadcf2484E4,0.0,37
0x4c80BC73806Eb11f7e5364b78a82725D5D8DB2B6,14265.728927612305,37
0x7ddbCd05912d3Cd8C61c1899A13dbDF8eAF7Df6D,54940.19401597977,37
0xc77820eeF59629fc8D88154977Bc8de8a1B2f4aE,0.0,37
0xd6896C0A04eF9C169656383a8eB6f687a25Ed0Ae,12105.984603881836,37
0x38032F326436FdB9C7a9B359E90010F86b8AB482,82144.37414550781,36
0x6AD0f7e6f008FaDcDE9Cf73B6819Ed42359BBCa7,9704.82152557373,36
0x6E81417b312917305d12F76Fa3B6bd66FfAA75e7,33353.53430175781,36
0x7369626CEF070000000000000000000000000000,0.0,36
0x823C81C6cAcbc420f14249A1A43638b4251F2Fc8,98.18787384033203,36
0x8a1d5188165261E1b447D83A571f0d1E50Af3C87,222.61369031388313,36
0xBCa5b698f0349593C0f7eF8561e3288448b85Eaf,24480.366138458252,36
0xCd5a6286F376306c2Bbf7a231166BEEE4F6D1A25,0.0,36
0xDb88Cb1B11D1656a8407Cd5e3e6d381d9008E7A1,6775.889373779297,36
0xDC18517d7f2EffC6ccE195f5a2Bf64AB52367AD3,8724.087253570557,36
0x0CB9e48CFB771477C4c2B588fA3127A0a5CC4cE7,40935.911932468414,35
0x47bDB621DA24532B32088262b2ecd8Fb673C843a,349762.41015625,35
0x5596D991Bf7753F0f14e1C5B59AbBEA626725401,2361.5941638946533,35
0x6e3BA9B7d1f9e97841FadC2a172AC2FD25c58c3d,199.8992462158203,35
0xDA496c354459F85A27b37Bfb5b1f6500855FeAFF,7001.68977355957,35
0xeC1fFc0eB50b11CbdD8663310805E1Ca28070abc,1128.3882732391357,35
neutron1p6kta0nzgzkx4f8luw7efejxygt4rpzu6494krymjkcp9gccxu4szscfyx,567014.2303210199,35
0x1fd5cfe6bb7F85A63E5bCE18Df150741aca475fB,103203.67791080475,34
0x20313BF6f3071fAe1F44E23f1aED6950030BD1Db,1014.6774713993073,34
0x4A0904e50d759a9D70Db078a2249ce638caEaA2E,125013.125,34
0x4EFE127e2975cf2703d74261298C72b6193A8270,16118.255020141602,34
0x5EFac20C07eBD844821A72FDC6cC2c2770f320d3,9575.624927520752,34
0x654c13F97B2E7A760084CfF3f9A0Fd456dde8301,1033.4259948730469,34
0xc71F1F830be18Ebaa4E622C4988A8F98123A43DD,765312.2802734375,34
0xD63CFB940F62AD17382C38cd1360db70145F2310,53030.39059448242,34
lava@1wuyquhxzuunqgs4w7mul9e7wucpkqn2vkvesxa,9498.660804748535,34
osmo1kuhp2ywypwg2ekuz05zw4dlvtm40zswfrhfnxs,22418.468251407146,34
0x1523790CDA9f5aeD6DB1d2737dCa2092934bCE94,7307.799186706543,33
0x1d15024c9d51DD9AAe2A890F4187775C1ec4EC58,18713.14274060726,33
0x1f2B74aD67b407b6F6866BCB4f1EB308B9a3cAcb,18127.916471481323,33
0x4911824EDD50C34ad5B536546100885de5eF0fda,494859.2705078125,33
0x569C088A004F6B45C76Ad4aAe5017F1b03Eca6E7,972.4189553260803,33
0x6ff922a3D89B575f481fD7639d6399d1c818ac73,11992.757782578468,33
0x8f37BB7E5cD6dAbB6cDbd7fcddC9b6a67DCD9369,61532.69705200195,33
0xAb0D252c1C43819c8324b9EC052e7Cb91b39fC9f,14673.642011642456,33
0xcb2EB85C8F47de7332029A36bBBA2e94e45923A1,8325.08408498764,33
0xcc4fed84B5bf2c8AD22CFb31ffAB91B5d72E5C68,68876.62622070312,33
0xd33DDAc5217678D921073e68D402a42D46A94E2C,33208.37656289339,33
0xFCecC24729bccB72FB3eC5d9BCb25A8051e246FB,3206.388539791107,33
