key,volume,num_txs
0xE743a49F04F2f77eB2D3b753aE3AD599dE8CEA84,165706,82
secret1m0d5xqjzwltar4psc79lutgmnzr0k8hm3pugza,27440,28
secret10y7lf05umwxaewhycspn947a0v6zh9kz88g9hd,29877,23
0xb16Ad1a21185823c780D0a69B777DbdcB9aB87d1,210576,20
0x00D7CEC20fA2Cefd2EdE00F77a7F22959B59A573,0,18
0x69a5DD596f448A65fBD8b5aeB345CA53ea20bc71,13794,17
0xE5afc510Dc3E23dE003c4D1abf443d31e04e8B4C,28938,13
secret18ps50gf54u78jfh2gs4th9g32w3qtvgu0csw07,28170,11
secret1f2jrcqsx7glyta39c6tum2lhk5kh2a0ty6r9ms,81,11
sei1w99d6y2c4v272ntg7lyr8c23a406q8rhjxlteg,0,10
0xD5A36e1575E0893B034448633699ce653932c1C6,0,9
secret1s7054dtzcsf7vjv5yh8d65d7tdppa0pf69f7p0,3270,8
secret1tat65u2cpqy7j5jn23ulvg7wddwkw2t8qwppzp,3197,7
sei1kg0tt7l4nqs2336ms4x5el8dv49nx23l2gd0f7,0,7
0xA8CFB71568340507731B4ACFEcFc9eD23ADC0AC4,0,6
0xEf060676667DF3C6d114987Ea206a00014181ccd,964,6
sei1qfkfy0u69m0mgjvp95hz6quawc8uvg92vvmznv,0,6
0x69460570c93f9DE5E2edbC3052bf10125f0Ca22d,21961,5
secret1t86lrlq7spha9l086nrevt5tp220n3sawh2vhe,1003,5
secret1wztd3vejd994sh5aazwsjyngwz2dz2ydnjf5d5,87603,5
umee1uknjslwqry5rs806d5uaa78fgfhxey03px73rl,6585,5
axelar1zygfw2xpcr60078depkq3d4ymul8ncu3yhlkn9,438309,4
osmo10xnqv49h7hh0gfspl7pq6w5nfqtkvj4rxzhel9,255,4
secret1nj92yw6yg33h9h27ccdlr9n2aveapyzdyhalpu,5196,4
secret1w708mt57f4lxddkw4tq8w7udda5am0glvwxmxj,6027,4
axelar1jpxd6eatnkpw04d6fkzc9n3pmfdx0a35ngheda,0,3
c4e15f8tkyvxyle28nhet04lgtja7kg7803g5xd4nu,2494,3
osmo104la2yl7wplyg08kwvh6vxrrky07ju7ma608gj,630,3
osmo1swrsuav22me2yzz03gcr8rd3qs5r8p0rm6m0hv,6704,3
