key,volume,num_txs
0xb13CD07B22BC5A69F8500a1Cb3A1b65618d50B22,475.12541687116027,290
0xAD3A87a43489C44f0a8A33113B2745338ae71A9D,445.3334217854972,281
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,0.0,120
0xb9F3b3809b730d436896e76AEb9c363C9De7954d,810.8378467850998,99
0x61bE3AB867C83c04f156492eb487b13fC9A44583,405.29219537973404,62
0x7976801d47982d72697998c75aA878b737151ed7,133.37577384803444,62
0x3e897fF1Aec9A7b13538F628495Fbd90fb0669Ff,403.9944814071507,54
0x0C5b23AA81E6E16A98D6B2d015397B2860C8F480,94.28607788984664,43
0x7dBd0F75aA91c757ae6564d41dd59669023D57a4,28.53485645371984,23
0x694aCF4DFb7601F92A0D2a41cdEC5bf7726C7294,27.228763184975833,21
0x28e41c41f61cab69aA0b50668eB3c38ee76d0BA9,44.636104583740234,17
0x8AF962C13411F10214d5b50E4bEACeC42f37c537,24.13978410512209,14
0x3d4316342acd2deD06507302404e9788fF5F4d02,187.10361698269844,7
0x535Ea2751927C0Ce9086b0a7ECAfA82698Bb3958,47.837400913238525,6
0xA57ADCE1d2fE72949E4308867D894CD7E7DE0ef2,38.94396114349365,6
0x03777F0184CC8F98fed53457b07f8c1bC046de40,42.812128990888596,5
0x1Ea7F91EfAeb0f2D2dd28F3C368fc35508df02F4,15.870392322540283,5
0xA57ADCE1d2fE72949E4308867D894CD7E7DE0ef2,0.0,5
0x20E6aCD7b99e1EA3231f617D52802d6F751084c7,0.0,4
0x6d0f4c545363cfbe4e326075A6DAb556D0C66Dd8,5.102321147918701,4
0x87A8F12Ee90AECf3E3f3A0d40C864778c5F8FD9f,0.0,4
0x87A8F12Ee90AECf3E3f3A0d40C864778c5F8FD9f,0.0,4
0x9e4b2A6B1E977070bD999E0e53f4A534341E7358,2.9513301104307175,3
0x1DdD9F3070D633D4907Db7cd464dFbefcAD71bBA,0.0,2
0x225a5a875146089E9b628c10d9148E587f67317a,154.5889434814453,2
0x3a5b058D8C1dA7565eba70cA02aDdEF58DC83190,0.0,2
0xC73eEA309D7161df74533514A32891AA0931B7E4,19.903457641601562,2
0xa48EdE22744A055bfa5EA4be441742299c684efB,2.5502007007598877,2
0xAD3A87a43489C44f0a8A33113B2745338ae71A9D,0.28450697660446167,2
0x0CeB46119d3d2B676b0a962FcCCeC476664C433d,0.0,1
0x0e463daf569BAe8b297F5c0b9765bF7A9433c6F0,0.0,1
0x136457FD565E7c06C0250A50401BEb60c6e1f91F,0.0,1
0x156AC784BaE328f6aFb6403460145BA8B029d3b5,0.0,1
0x224dFB76b12cc78FB6B4B2eEf9A60dB8a68a2041,53.026649475097656,1
0x2669a7565899AB4Bd7b7642Aa2725E751De6035c,0.0,1
0x26Ce8f32260F05E91fAAF4f26569703Cf5C52373,0.0,1
0x35d29a31Fc22B8Dc70a68b1d5d058d16217482F9,10.552160263061523,1
0x37625b33bdb982F80200764FC600dAA46858Da14,2.571722984313965,1
0x3B939FeaD1557C741Ff06492FD0127bd287A421e,0.3393009603023529,1
0x43E339fad7628fE1d42C10415aDf0cF7FFe14078,12.210272789001465,1
0x4475e2a824a1e38D17A5dce389B9aB5dF3de186f,0.0,1
0x4a14507784fecB4bbeADF5e8d34dC5Cf5b7f22a7,3.9714794158935547,1
0x50729246D44Ad421Ac22ADFc339E0F2B79239dE1,0.0,1
0x5B88433a8b119d0043Ec36AF5E3e4C694F3FcC5D,0.0,1
0x661F947aad0916cf177E764C6fda2D4902F993F1,12.78858757019043,1
0x6dCB5E43B05918505f65BF423088af172C32be33,0.0,1
0x783b277b261088077B17483f383982E91893A271,0.19857236742973328,1
0x8059cEC671f5Ced8EE8668b34D4625F62229cc98,0.0,1
0x8B9625e570a140b28054144E44E9d49bce662C05,0.0,1
0x8D1F338F8abd714fd09ec13C100A0d7dF693cd5D,0.0,1
0x9d1b972e7ceE2317e24719DE943b2da0B9435454,0.0,1
0xA42cc8097460445151b0019AFb13EFCF5E5a6294,0.0,1
0xB0Ee517e2DA88B6Ce35AB8D2A472Aa597033A84E,0.0,1
0xC0EB14D90471BD287B5F1B527B931039bF35e498,0.0,1
0xDC0e4c5509DA843A34cB3a616c10FA46F86435fa,0.0,1
0xE238B325A4a5De5C7905e257AB0Dad44365f6265,0.0,1
0xF34eaA5B69FA17C52c9769877357AD0aBA8Fe2b6,0.0,1
0xF3c0bD6156672F7165776a7Be5eaB7e2A500A14B,0.0,1
0xFE69FB531698B534a2Bc895940C5d37876b04Db3,0.0,1
0xaD6c11578810c4325EBc5fd697DAF32ce64bc7Ee,0.0,1
0xb7658AAC84dBe5924Badc9d780c36442dD46306e,1.7856669425964355,1
0xd01130A8E4e9Fee1bBA2fe966a7eE6166c7Ea3a7,0.0,1
0xd0d0dFa293719c136A20AFB8a61a129A8514559b,12.671097755432129,1
0xD36aac0c9676e984D72823Fb662ce94D3Ab5E551,0.0,1
0xd60b8d278a98e068eAF3508e95cf1b0089961288,0.0,1
0xeC3445683a46ec6933f2cd9E07dA10480D66AE68,0.0,1
0xfacA4d6c681085bd5281abE2542e91A8f45d897A,1.0323152542114258,1
0xfcC35B045Bb6e3184549B3e3e9cbc9A32249f7D0,0.0,1
